label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-50,binary,50,bot_1,2862,w,1,24.47,25,70.26,69,-1.26,0
e1-50,binary,50,bot_1,2862,w,3,15.36,25,69.19,67,-2.19,0
e1-50,binary,50,bot_1,2862,w,5,12.89,25,63.58,70,6.42,0
e1-50,binary,50,bot_1,2862,w,7,14.81,25,58.36,68,9.64,0
e1-50,binary,50,bot_1,2862,w,9,25.11,25,61.93,71,9.07,0
e1-50,binary,50,bot_1,2862,w,11,2.5,25,56.79,51,-5.79,0
e1-50,binary,50,bot_1,2862,w,13,22.33,25,80.79,75,-5.79,0
e1-50,binary,50,bot_1,2862,w,15,24.62,25,69.48,78,8.52,0
e1-50,binary,50,bot_1,2862,w,17,21.06,25,65.77,87,21.23,0
e1-50,binary,50,bot_1,2862,w,19,20.88,25,62.24,73,10.76,0
e1-50,binary,50,bot_1,2862,w,21,23.51,25,69.78,84,14.22,0
e1-50,binary,50,bot_1,2862,w,23,18,25,80.87,116,35.13,0
e1-50,binary,50,bot_1,2862,w,25,10.57,25,134.92,138,3.08,0
e1-50,binary,50,bot_1,2862,w,27,50.7,25,101.61,102,0.39,0
e1-50,binary,50,bot_1,2862,w,29,42.65,25,81.18,120,38.82,0
e1-50,binary,50,bot_1,2862,w,31,26.68,25,89.3,123,33.7,0
e1-50,binary,50,bot_1,2862,w,33,33.45,25,114.86,150,35.14,0
e1-50,binary,50,bot_1,2862,w,35,19.49,25,112.84,138,25.16,0
e1-50,binary,50,bot_1,2862,w,37,28.68,25,58.6,146,87.4,0
e1-50,binary,50,bot_1,2862,w,39,17.4,25,68.93,132,63.07,0
e1-50,binary,50,bot_1,2862,w,41,17.75,25,157.7,167,9.3,0
e1-50,binary,50,bot_1,2862,w,43,13.97,25,154.9,164,9.1,0
e1-50,binary,50,bot_1,2862,w,45,63.71,25,113.07,182,68.93,0
e1-50,binary,50,bot_1,2862,w,47,71.68,25,112.58,154,41.42,0
e1-50,binary,50,bot_1,2862,w,49,51.11,25,124.17,166,41.83,0
e1-50,binary,50,bot_1,2862,w,51,50.84,25,137.57,177,39.43,0
e1-50,binary,50,bot_1,2862,w,53,39.05,25,124.01,159,34.99,0
e1-50,binary,50,bot_1,2862,w,55,23.01,25,96.59,121,24.41,0
e1-50,binary,50,bot_1,2862,w,57,89.52,25,135.73,133,-2.73,0
e1-50,binary,50,bot_1,2862,w,59,84.76,25,64.16,139,74.84,0
e1-50,binary,50,bot_2,2862,b,2,71.16,25,64.16,123,58.84,0
