label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e1-10,binary,10,bot_1,2732,w,192.27,60,0-1,resign,10.24,0,0,,0,0,2564,620,
e1-10,binary,10,bot_2,2732,b,85.06,60,0-1,resign,5.35,0,0,,0,0,2563,611,
e1-10,binary,10,bot_3,2733,w,2.77,60,0-1,resign,4.19,0,0,,0,0,2569,620,
e1-10,binary,10,bot_4,2733,b,3.41,60,0-1,resign,5.55,0,0,,0,0,2569,611,
e1-10,binary,10,bot_5,2734,w,62.84,60,0-1,resign,9.44,0,0,,0,0,2562,620,
e1-10,binary,10,bot_6,2734,b,4.66,60,0-1,resign,7.37,0,0,,0,0,2561,611,
e1-10,binary,10,bot_7,2735,w,3.32,60,0-1,resign,14.76,0,0,,0,0,2565,620,
e1-10,binary,10,bot_8,2735,b,2.34,60,0-1,resign,11.54,0,0,,0,0,2564,611,
e1-10,binary,10,bot_9,2736,w,3.53,60,0-1,resign,9.68,0,0,,0,0,2580,620,
e1-10,binary,10,bot_10,2736,b,3.38,60,0-1,resign,13.38,0,0,,0,0,2570,603,
e1-10,binary,10,bot_11,2737,w,2.83,60,0-1,resign,13.84,0,0,,0,0,2575,621,
e1-10,binary,10,bot_12,2737,b,2.8,60,0-1,resign,13.96,0,0,,0,0,2574,612,
e1-10,binary,10,bot_13,2738,w,4.54,60,0-1,resign,10.87,0,0,,0,0,2567,621,
e1-10,binary,10,bot_14,2738,b,5.38,60,0-1,resign,7.05,0,0,,0,0,2566,612,
e1-10,binary,10,bot_15,2739,w,13.25,60,0-1,resign,10.3,0,0,,0,0,2567,621,
e1-10,binary,10,bot_16,2739,b,2.53,60,0-1,resign,12.09,0,0,,0,0,2566,612,
e1-10,binary,10,bot_17,2740,w,2.94,60,0-1,resign,6.17,0,0,,0,0,2576,621,
e1-10,binary,10,bot_18,2740,b,2.44,60,0-1,resign,6.99,0,0,,0,0,2575,612,
e1-10,binary,10,bot_19,2741,w,2.48,60,0-1,resign,7.72,0,0,,0,0,2574,621,
e1-10,binary,10,bot_20,2741,b,5.66,60,0-1,resign,9.62,0,0,,0,0,2573,612,
