label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e1-10,binary,10,bot_1,2742,w,192.04,60,0-1,resign,7.26,0,0,,0,0,2568,620,
e1-10,binary,10,bot_2,2742,b,84.85,60,0-1,resign,6.42,0,0,,0,0,2567,611,
e1-10,binary,10,bot_3,2743,w,3.89,60,0-1,resign,7.31,0,0,,0,0,2562,620,
e1-10,binary,10,bot_4,2743,b,56.09,60,0-1,resign,6.3,0,0,,0,0,2562,611,
e1-10,binary,10,bot_5,2744,w,9.47,60,0-1,resign,6.79,0,0,,0,0,2554,620,
e1-10,binary,10,bot_6,2744,b,3.15,60,0-1,resign,5.94,0,0,,0,0,2553,611,
e1-10,binary,10,bot_7,2745,w,3.4,60,0-1,resign,8.8,0,0,,0,0,2559,611,
e1-10,binary,10,bot_8,2745,b,3.11,60,0-1,resign,5.25,0,0,,0,0,2558,602,
e1-10,binary,10,bot_9,2746,w,5.23,60,0-1,resign,8.45,0,0,,0,0,2564,611,
e1-10,binary,10,bot_10,2746,b,3.31,60,0-1,resign,9.05,0,0,,0,0,2563,603,
e1-10,binary,10,bot_11,2747,w,3.2,60,0-1,resign,6.65,0,0,,0,0,2571,621,
e1-10,binary,10,bot_12,2747,b,7.17,60,0-1,resign,6.1,0,0,,0,0,2570,612,
e1-10,binary,10,bot_13,2748,w,2.52,60,0-1,resign,6.57,0,0,,0,0,2575,621,
e1-10,binary,10,bot_14,2748,b,2.39,60,0-1,resign,6.9,0,0,,0,0,2574,612,
e1-10,binary,10,bot_15,2749,w,5.14,60,0-1,resign,9.93,0,0,,0,0,2573,621,
e1-10,binary,10,bot_16,2749,b,3.04,60,0-1,resign,8.93,0,0,,0,0,2572,612,
e1-10,binary,10,bot_17,2750,w,2.66,60,0-1,resign,3.81,0,0,,0,0,2568,621,
e1-10,binary,10,bot_18,2750,b,2.8,60,0-1,resign,7.71,0,0,,0,0,2567,612,
e1-10,binary,10,bot_19,2751,w,2.18,60,0-1,resign,7.02,0,0,,0,0,2576,621,
e1-10,binary,10,bot_20,2751,b,2.33,60,0-1,resign,9.42,0,0,,0,0,2575,612,
