label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-10,binary,10,bot_1,2732,w,1,22.15,25,61.51,60,-1.51,0
e1-10,binary,10,bot_1,2732,w,3,62.47,25,60.88,57,-3.88,0
e1-10,binary,10,bot_1,2732,w,5,3.9,25,62.33,58,-4.33,0
e1-10,binary,10,bot_1,2732,w,7,3.64,25,59.54,56,-3.54,0
e1-10,binary,10,bot_1,2732,w,9,4.56,25,55.94,54,-1.94,0
e1-10,binary,10,bot_1,2732,w,11,4.18,25,56.55,55,-1.55,0
e1-10,binary,10,bot_1,2732,w,13,7.86,25,59.3,57,-2.3,0
e1-10,binary,10,bot_1,2732,w,15,5.47,25,58.74,57,-1.74,0
e1-10,binary,10,bot_1,2732,w,17,8.08,25,67.56,69,1.44,0
e1-10,binary,10,bot_1,2732,w,19,10.24,25,61.91,60,-1.91,0
e1-10,binary,10,bot_1,2732,w,21,2.64,25,58.08,55,-3.08,0
e1-10,binary,10,bot_1,2732,w,23,1.98,25,59.34,57,-2.34,0
e1-10,binary,10,bot_1,2732,w,25,5.59,25,70.88,67,-3.88,0
e1-10,binary,10,bot_1,2732,w,27,5.65,25,76.24,74,-2.24,0
e1-10,binary,10,bot_1,2732,w,29,6.33,25,71.51,70,-1.51,0
e1-10,binary,10,bot_1,2732,w,31,11.68,25,83.08,86,2.92,0
e1-10,binary,10,bot_1,2732,w,33,13.5,25,73.01,77,3.99,0
e1-10,binary,10,bot_1,2732,w,35,16.42,25,90.02,94,3.98,0
e1-10,binary,10,bot_1,2732,w,37,14.23,25,91.91,100,8.09,0
e1-10,binary,10,bot_1,2732,w,39,13.75,25,82.25,88,5.75,0
e1-10,binary,10,bot_1,2732,w,41,11.99,25,88.81,94,5.19,0
e1-10,binary,10,bot_1,2732,w,43,21.26,25,87.97,95,7.03,0
e1-10,binary,10,bot_1,2732,w,45,11.21,25,91.58,99,7.42,0
e1-10,binary,10,bot_1,2732,w,47,13.41,25,80.33,84,3.67,0
e1-10,binary,10,bot_1,2732,w,49,10.82,25,62.63,66,3.37,0
e1-10,binary,10,bot_1,2732,w,51,7.76,25,62.02,65,2.98,0
e1-10,binary,10,bot_1,2732,w,53,15.32,25,63.63,86,22.37,0
e1-10,binary,10,bot_1,2732,w,55,11.27,25,63.96,73,9.04,0
e1-10,binary,10,bot_1,2732,w,57,2.15,25,58.99,56,-2.99,0
