label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-10,binary,10,bot_1,2742,w,1,20.64,25,71.51,73,1.49,0
e1-10,binary,10,bot_1,2742,w,3,5.71,25,55,51,-4,0
e1-10,binary,10,bot_1,2742,w,5,3.67,25,63.05,59,-4.05,0
e1-10,binary,10,bot_1,2742,w,7,3.89,25,62.15,60,-2.15,0
e1-10,binary,10,bot_1,2742,w,9,3.46,25,58.82,57,-1.82,0
e1-10,binary,10,bot_1,2742,w,11,2.78,25,58.95,56,-2.95,0
e1-10,binary,10,bot_1,2742,w,13,3.66,25,65.23,62,-3.23,0
e1-10,binary,10,bot_1,2742,w,15,3,25,58.15,55,-3.15,0
e1-10,binary,10,bot_1,2742,w,17,5.35,25,52.29,51,-1.29,0
e1-10,binary,10,bot_1,2742,w,19,7.17,25,59.19,62,2.81,0
e1-10,binary,10,bot_1,2742,w,21,11.34,25,58.09,57,-1.09,0
e1-10,binary,10,bot_1,2742,w,23,10.98,25,56.32,59,2.68,0
e1-10,binary,10,bot_1,2742,w,25,9.54,25,57.21,61,3.79,0
e1-10,binary,10,bot_1,2742,w,27,7.26,25,55.95,54,-1.95,0
e1-10,binary,10,bot_1,2742,w,29,4.34,25,57.09,55,-2.09,0
e1-10,binary,10,bot_1,2742,w,31,5.11,25,53.87,59,5.13,0
e1-10,binary,10,bot_1,2742,w,33,12.25,25,74.26,71,-3.26,0
e1-10,binary,10,bot_1,2742,w,35,14.82,25,66.03,68,1.97,0
e1-10,binary,10,bot_1,2742,w,37,9.74,25,67.7,73,5.3,0
e1-10,binary,10,bot_1,2742,w,39,14.29,25,61.86,72,10.14,0
e1-10,binary,10,bot_1,2742,w,41,2.44,25,57.23,57,-0.23,0
e1-10,binary,10,bot_1,2742,w,43,3.42,25,70.18,70,-0.18,0
e1-10,binary,10,bot_1,2742,w,45,4.99,25,70.57,73,2.43,0
e1-10,binary,10,bot_1,2742,w,47,6.56,25,70.43,71,0.57,0
e1-10,binary,10,bot_1,2742,w,49,13.46,25,79.87,81,1.13,0
e1-10,binary,10,bot_1,2742,w,51,13.02,25,84.28,97,12.72,0
e1-10,binary,10,bot_1,2742,w,53,14.1,25,76.99,85,8.01,0
e1-10,binary,10,bot_1,2742,w,55,8.39,25,70.2,82,11.8,0
e1-10,binary,10,bot_1,2742,w,57,13.45,25,70.41,75,4.59,0
e1-10,binary,10,bot_1,2742,w,59,15.11,25,78.6,79,0.4,0
e1-10,binary,10,bot_2,2742,b,2,11.43,25,54.23,56,1.77,0
e1-10,binary,10,bot_2,2742,b,4,4.38,25,68.48,65,-3.48,0
e1-10,binary,10,bot_2,2742,b,6,5.35,25,54.17,50,-4.17,0
e1-10,binary,10,bot_2,2742,b,8,4.53,25,54.89,52,-2.89,0
e1-10,binary,10,bot_2,2742,b,10,3.05,25,56.83,53,-3.83,0
e1-10,binary,10,bot_2,2742,b,12,2.99,25,58.09,54,-4.09,0
e1-10,binary,10,bot_2,2742,b,14,3.21,25,53.89,51,-2.89,0
e1-10,binary,10,bot_2,2742,b,16,5.67,25,57.61,54,-3.61,0
e1-10,binary,10,bot_2,2742,b,18,8.37,25,61.78,60,-1.78,0
e1-10,binary,10,bot_2,2742,b,20,3.91,25,59.1,59,-0.1,0
e1-10,binary,10,bot_2,2742,b,22,8.58,25,61.57,66,4.43,0
e1-10,binary,10,bot_2,2742,b,24,9.49,25,64.55,69,4.45,0
e1-10,binary,10,bot_2,2742,b,26,4.06,25,53.5,56,2.5,0
e1-10,binary,10,bot_2,2742,b,28,4.87,25,53.41,55,1.59,0
e1-10,binary,10,bot_2,2742,b,30,10.24,25,57.79,56,-1.79,0
e1-10,binary,10,bot_2,2742,b,32,2.59,25,54.92,54,-0.92,0
e1-10,binary,10,bot_2,2742,b,34,6.74,25,71.36,78,6.64,0
e1-10,binary,10,bot_2,2742,b,36,11.86,25,65.04,73,7.96,0
e1-10,binary,10,bot_2,2742,b,38,16.01,25,72.25,76,3.75,0
e1-10,binary,10,bot_2,2742,b,40,5.66,25,61.86,70,8.14,0
e1-10,binary,10,bot_2,2742,b,42,6.08,25,56.72,54,-2.72,0
e1-10,binary,10,bot_2,2742,b,44,6.85,25,73.96,72,-1.96,0
e1-10,binary,10,bot_2,2742,b,46,6.1,25,69.92,68,-1.92,0
e1-10,binary,10,bot_2,2742,b,48,6.42,25,87.55,88,0.45,0
e1-10,binary,10,bot_2,2742,b,50,18.18,25,89.15,97,7.85,0
e1-10,binary,10,bot_2,2742,b,52,14.47,25,84.24,92,7.76,0
e1-10,binary,10,bot_2,2742,b,54,16.76,25,84.13,93,8.87,0
e1-10,binary,10,bot_2,2742,b,56,10.9,25,63.02,65,1.98,0
e1-10,binary,10,bot_2,2742,b,58,6.37,25,60.4,68,7.6,0
e1-10,binary,10,bot_2,2742,b,60,20.38,25,73.65,83,9.35,0
e1-10,binary,10,bot_3,2743,w,1,4.54,25,58.77,60,1.23,0
