label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e1-10,binary,10,bot_1,2752,w,1,23.81,25,64.57,63,-1.57,0
e1-10,binary,10,bot_1,2752,w,3,2.95,25,60.48,57,-3.48,0
e1-10,binary,10,bot_1,2752,w,5,3.87,25,60.21,56,-4.21,0
e1-10,binary,10,bot_1,2752,w,7,46.18,25,62.88,101,38.12,0
e1-10,binary,10,bot_1,2752,w,9,3.27,25,61,57,-4,0
e1-10,binary,10,bot_1,2752,w,11,6.74,25,61.48,60,-1.48,0
e1-10,binary,10,bot_1,2752,w,13,7.26,25,57.84,58,0.16,0
e1-10,binary,10,bot_1,2752,w,15,10.87,25,69.23,75,5.77,0
e1-10,binary,10,bot_1,2752,w,17,5.65,25,56.55,55,-1.55,0
e1-10,binary,10,bot_1,2752,w,19,1.94,25,54.52,58,3.48,0
e1-10,binary,10,bot_1,2752,w,21,1.87,25,54.89,53,-1.89,0
e1-10,binary,10,bot_1,2752,w,23,5.01,25,61.16,61,-0.16,0
e1-10,binary,10,bot_1,2752,w,25,6.82,25,62.89,72,9.11,0
e1-10,binary,10,bot_1,2752,w,27,18.89,25,65.5,69,3.5,0
e1-10,binary,10,bot_1,2752,w,29,17.85,25,68.5,76,7.5,0
e1-10,binary,10,bot_1,2752,w,31,23.9,25,71.43,90,18.57,0
e1-10,binary,10,bot_1,2752,w,33,21.02,25,67.89,87,19.11,0
e1-10,binary,10,bot_1,2752,w,35,25.97,25,72.9,92,19.1,0
e1-10,binary,10,bot_1,2752,w,37,14.5,25,58.84,73,14.16,0
e1-10,binary,10,bot_1,2752,w,39,11.99,25,66.29,75,8.71,0
e1-10,binary,10,bot_1,2752,w,41,4.2,25,65.07,70,4.93,0
e1-10,binary,10,bot_1,2752,w,43,2.21,25,59.86,56,-3.86,0
e1-10,binary,10,bot_1,2752,w,45,3.13,25,72.85,70,-2.85,0
e1-10,binary,10,bot_1,2752,w,47,4.19,25,74.64,73,-1.64,0
e1-10,binary,10,bot_1,2752,w,49,10.15,25,70.71,69,-1.71,0
e1-10,binary,10,bot_1,2752,w,51,2.89,25,71.88,75,3.12,0
e1-10,binary,10,bot_1,2752,w,53,8.57,25,63.52,68,4.48,0
e1-10,binary,10,bot_1,2752,w,55,7.48,25,66.47,68,1.53,0
e1-10,binary,10,bot_1,2752,w,57,9.42,25,73.14,77,3.86,0
e1-10,binary,10,bot_1,2752,w,59,5.63,25,61.24,67,5.76,0
e1-10,binary,10,bot_2,2752,b,2,3.61,25,65.64,62,-3.64,0
e1-10,binary,10,bot_2,2752,b,4,3.87,25,58.79,54,-4.79,0
e1-10,binary,10,bot_2,2752,b,6,3.7,25,55.84,51,-4.84,0
e1-10,binary,10,bot_2,2752,b,8,3.54,25,62.22,57,-5.22,0
e1-10,binary,10,bot_2,2752,b,10,4.75,25,52.33,48,-4.33,0
e1-10,binary,10,bot_2,2752,b,12,6.54,25,50.57,50,-0.57,0
e1-10,binary,10,bot_2,2752,b,14,11.98,25,54.81,53,-1.81,0
e1-10,binary,10,bot_2,2752,b,16,4.64,25,50.8,53,2.2,0
e1-10,binary,10,bot_2,2752,b,18,9.48,25,55.61,54,-1.61,0
e1-10,binary,10,bot_2,2752,b,20,4.73,25,58.68,53,-5.68,0
e1-10,binary,10,bot_2,2752,b,22,5.62,25,62.37,57,-5.37,0
e1-10,binary,10,bot_2,2752,b,24,15.27,25,55.01,52,-3.01,0
e1-10,binary,10,bot_2,2752,b,26,10.04,25,58.91,58,-0.91,0
e1-10,binary,10,bot_2,2752,b,28,13.6,25,62.48,74,11.52,0
e1-10,binary,10,bot_2,2752,b,30,24.56,25,69.9,81,11.1,0
e1-10,binary,10,bot_2,2752,b,32,24.48,25,69.99,87,17.01,0
e1-10,binary,10,bot_2,2752,b,34,23.98,25,56.66,70,13.34,0
e1-10,binary,10,bot_2,2752,b,36,20.53,25,66.33,84,17.67,0
e1-10,binary,10,bot_2,2752,b,38,13.46,25,62.71,70,7.29,0
e1-10,binary,10,bot_2,2752,b,40,10.54,25,65.98,71,5.02,0
e1-10,binary,10,bot_2,2752,b,42,2.01,25,57.41,56,-1.41,0
e1-10,binary,10,bot_2,2752,b,44,2.68,25,77.77,73,-4.77,0
e1-10,binary,10,bot_2,2752,b,46,3.67,25,76.6,72,-4.6,0
e1-10,binary,10,bot_2,2752,b,48,4.84,25,78.33,77,-1.33,0
e1-10,binary,10,bot_2,2752,b,50,8.21,25,69,72,3,0
e1-10,binary,10,bot_2,2752,b,52,9.97,25,59.84,56,-3.84,0
e1-10,binary,10,bot_2,2752,b,54,7.4,25,58.48,59,0.52,0
e1-10,binary,10,bot_2,2752,b,56,8.32,25,62.59,63,0.41,0
e1-10,binary,10,bot_2,2752,b,58,10.07,25,74.71,76,1.29,0
e1-10,binary,10,bot_2,2752,b,60,15.81,25,76.45,75,-1.45,0
e1-10,binary,10,bot_3,2753,w,1,4.06,25,54.67,55,0.33,0
e1-10,binary,10,bot_3,2753,w,3,2.67,25,60.53,61,0.47,0
e1-10,binary,10,bot_3,2753,w,5,77.32,25,61.8,61,-0.8,0
e1-10,binary,10,bot_3,2753,w,7,10.55,25,55.59,57,1.41,0
e1-10,binary,10,bot_3,2753,w,9,5.7,25,62.26,62,-0.26,0
e1-10,binary,10,bot_3,2753,w,11,6.17,25,56.71,58,1.29,0
e1-10,binary,10,bot_3,2753,w,13,8.12,25,71.9,79,7.1,0
e1-10,binary,10,bot_3,2753,w,15,5.01,25,57.38,57,-0.38,0
e1-10,binary,10,bot_3,2753,w,17,1.37,25,55.38,59,3.63,0
e1-10,binary,10,bot_3,2753,w,19,1.28,25,55.16,54,-1.16,0
e1-10,binary,10,bot_3,2753,w,21,3.19,25,63.73,63,-0.73,0
e1-10,binary,10,bot_3,2753,w,23,2.94,25,66.43,69,2.57,0
e1-10,binary,10,bot_3,2753,w,25,14.93,25,69.79,72,2.21,0
e1-10,binary,10,bot_3,2753,w,27,14.38,25,71.78,77,5.22,0
e1-10,binary,10,bot_3,2753,w,29,22,25,73.37,90,16.63,0
e1-10,binary,10,bot_3,2753,w,31,18.87,25,70,86,16,0
e1-10,binary,10,bot_3,2753,w,33,22.53,25,76.3,95,18.7,0
e1-10,binary,10,bot_3,2753,w,35,13.93,25,59.29,74,14.71,0
e1-10,binary,10,bot_3,2753,w,37,9.02,25,69.35,76,6.65,0
e1-10,binary,10,bot_3,2753,w,39,24.96,25,67.18,71,3.82,0
e1-10,binary,10,bot_3,2753,w,41,20.07,25,57.41,76,18.59,0
e1-10,binary,10,bot_3,2753,w,43,14.75,25,61.67,73,11.33,0
e1-10,binary,10,bot_3,2753,w,45,2.47,25,66.88,73,6.12,0
e1-10,binary,10,bot_3,2753,w,47,3.95,25,54.59,56,1.41,0
e1-10,binary,10,bot_3,2753,w,49,2.68,25,72.16,74,1.84,0
e1-10,binary,10,bot_3,2753,w,51,6.12,25,66.08,68,1.92,0
e1-10,binary,10,bot_3,2753,w,53,4.64,25,69.19,72,2.81,0
e1-10,binary,10,bot_3,2753,w,55,7.05,25,75.53,79,3.47,0
e1-10,binary,10,bot_3,2753,w,57,12.9,25,64.1,68,3.9,0
e1-10,binary,10,bot_3,2753,w,59,16.69,25,82.09,90,7.91,0
e1-10,binary,10,bot_4,2753,b,2,4.07,25,59.02,59,-0.02,0
e1-10,binary,10,bot_4,2753,b,4,2.95,25,57.64,59,1.36,0
e1-10,binary,10,bot_4,2753,b,6,6.29,25,61.76,137,75.24,0
e1-10,binary,10,bot_4,2753,b,8,3.3,25,53.13,60,6.87,0
