label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e3-json,json,20,bot_1,4277,b,2,11.13,183,60.87,41,-19.87,0
e3-json,json,20,bot_1,4277,b,4,3.45,181,65.36,31,-34.36,0
e3-json,json,20,bot_1,4277,b,6,5.69,183,85.77,54,-31.77,0
e3-json,json,20,bot_1,4277,b,8,11.23,182,79.22,48,-31.22,0
e3-json,json,20,bot_1,4277,b,10,3.36,184,63.04,35,-28.04,0
e3-json,json,20,bot_1,4277,b,12,7.23,185,68.49,41,-27.49,0
e3-json,json,20,bot_1,4277,b,14,15.98,187,99.31,71,-28.31,0
e3-json,json,20,bot_1,4277,b,16,23.54,188,70.28,52,-18.28,0
e3-json,json,20,bot_1,4277,b,18,20.98,190,65.91,52,-13.91,0
e3-json,json,20,bot_1,4277,b,20,17,191,76.3,54,-22.3,0
e3-json,json,20,bot_1,4277,b,22,16.86,191,70.66,40,-30.66,0
e3-json,json,20,bot_1,4277,b,24,11.58,191,88.64,60,-28.64,0
e3-json,json,20,bot_1,4277,b,26,5.74,191,73.06,43,-30.06,0
e3-json,json,20,bot_1,4277,b,28,16.8,193,71.32,48,-23.32,0
e3-json,json,20,bot_1,4277,b,30,15.83,192,97.97,73,-24.97,0
e3-json,json,20,bot_1,4277,b,32,62.1,190,63.29,109,45.71,0
e3-json,json,20,bot_1,4277,b,34,52.49,192,76.19,102,25.81,0
e3-json,json,20,bot_1,4277,b,36,51.93,193,87.06,96,8.94,0
e3-json,json,20,bot_1,4277,b,38,34.27,193,106.36,107,0.64,0
e3-json,json,20,bot_1,4277,b,40,20.68,192,113.34,101,-12.34,0
e3-json,json,20,bot_1,4277,b,42,63.98,191,106.96,87,-19.96,0
e3-json,json,20,bot_1,4277,b,44,46.28,191,84.16,94,9.84,0
e3-json,json,20,bot_1,4277,b,46,33.73,190,97.24,91,-6.24,0
e3-json,json,20,bot_1,4277,b,48,19.94,191,113.21,108,-5.21,0
e3-json,json,20,bot_1,4277,b,50,77.33,191,125.36,106,-19.36,0
e3-json,json,20,bot_1,4277,b,52,16.19,193,132.26,125,-7.26,0
e3-json,json,20,bot_1,4277,b,54,66.74,188,136.77,116,-20.77,0
e3-json,json,20,bot_1,4277,b,56,57.89,189,84.53,111,26.47,0
e3-json,json,20,bot_1,4277,b,58,29.27,191,100.39,98,-2.39,0
e3-json,json,20,bot_1,4277,b,60,14.71,190,97.01,86,-11.01,0
e3-json,json,20,bot_2,4285,w,1,11.72,181,81.63,61,-20.63,0
e3-json,json,20,bot_2,4285,w,3,18.77,182,99.34,76,-23.34,0
e3-json,json,20,bot_2,4285,w,5,16.35,183,71.72,57,-14.72,0
e3-json,json,20,bot_2,4285,w,7,7.77,184,77.71,69,-8.71,0
e3-json,json,20,bot_2,4285,w,9,7.63,185,69.85,53,-16.85,0
e3-json,json,20,bot_2,4285,w,11,9.14,187,51.43,57,5.57,0
e3-json,json,20,bot_2,4285,w,13,44.97,188,64.08,75,10.92,0
e3-json,json,20,bot_2,4285,w,15,13.2,188,68.73,65,-3.73,0
e3-json,json,20,bot_2,4285,w,17,13.95,185,58.72,50,-8.72,0
e3-json,json,20,bot_2,4285,w,19,29.44,189,82.51,70,-12.51,0
e3-json,json,20,bot_2,4285,w,21,6.59,190,61.94,42,-19.94,0
e3-json,json,20,bot_2,4285,w,23,27.58,193,72.45,71,-1.45,0
e3-json,json,20,bot_2,4285,w,25,11.98,194,64.39,52,-12.39,0
e3-json,json,20,bot_2,4285,w,27,3.81,194,54.98,36,-18.98,0
e3-json,json,20,bot_2,4285,w,29,7.13,192,77.71,63,-14.71,0
e3-json,json,20,bot_2,4285,w,31,19.49,193,121.1,117,-4.1,0
e3-json,json,20,bot_2,4285,w,33,47.51,191,89.58,120,30.42,0
e3-json,json,20,bot_2,4285,w,35,27.84,192,104.88,123,18.12,0
e3-json,json,20,bot_2,4285,w,37,19.86,189,122.38,127,4.62,0
e3-json,json,20,bot_2,4285,w,39,11.46,191,135.32,134,-1.32,0
e3-json,json,20,bot_2,4285,w,41,52.19,192,66.87,124,57.13,0
e3-json,json,20,bot_2,4285,w,43,43,189,86.01,134,47.99,0
e3-json,json,20,bot_2,4285,w,45,29.83,191,100.82,122,21.18,0
e3-json,json,20,bot_2,4285,w,47,23.05,190,113.79,127,13.21,0
e3-json,json,20,bot_2,4285,w,49,12.29,189,117.85,118,0.15,0
e3-json,json,20,bot_2,4285,w,51,53.02,192,84.73,126,41.27,0
e3-json,json,20,bot_2,4285,w,53,16.05,191,101.76,119,17.24,0
e3-json,json,20,bot_2,4285,w,55,35.81,190,116.12,137,20.88,0
e3-json,json,20,bot_2,4285,w,57,10.67,186,109.22,119,9.78,0
e3-json,json,20,bot_2,4285,w,59,41.86,187,82.04,129,46.96,0
e3-json,json,20,bot_3,4286,w,1,10.01,182,82.87,61,-21.87,0
e3-json,json,20,bot_3,4286,w,3,20.84,184,97.1,76,-21.1,0
e3-json,json,20,bot_3,4286,w,5,18.22,183,69.79,60,-9.79,0
e3-json,json,20,bot_3,4286,w,7,10.04,186,75.89,71,-4.89,0
e3-json,json,20,bot_3,4286,w,9,10.02,186,67.25,53,-14.25,0
e3-json,json,20,bot_3,4286,w,11,3.49,191,75.07,55,-20.07,0
e3-json,json,20,bot_3,4286,w,13,45.88,192,62.99,81,18.01,0
e3-json,json,20,bot_3,4286,w,15,15.82,190,66.45,64,-2.45,0
e3-json,json,20,bot_3,4286,w,17,16.21,188,56.42,50,-6.42,0
e3-json,json,20,bot_3,4286,w,19,31.57,189,80.39,67,-13.39,0
e3-json,json,20,bot_3,4286,w,21,6.81,193,61.63,44,-17.63,0
e3-json,json,20,bot_3,4286,w,23,34.01,195,88.67,69,-19.67,0
e3-json,json,20,bot_3,4286,w,25,13.27,195,63.04,53,-10.04,0
e3-json,json,20,bot_3,4286,w,27,3.82,191,54.99,39,-15.99,0
e3-json,json,20,bot_3,4286,w,29,8.83,191,76.18,64,-12.18,0
e3-json,json,20,bot_3,4286,w,31,25.72,188,114.49,119,4.51,0
