label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e4-truc-tiep,binary,1,bot_201,4632,w,1,19.49,25,67.85,71,3.15,0
e4-truc-tiep,binary,1,bot_201,4632,w,3,4.51,25,59.03,61,1.97,0
e4-truc-tiep,binary,1,bot_201,4632,w,5,2.36,25,56.59,58,1.41,0
e4-truc-tiep,binary,1,bot_201,4632,w,7,2.89,25,57.13,58,0.87,0
e4-truc-tiep,binary,1,bot_201,4632,w,9,3.01,25,57.79,59,1.21,0
e4-truc-tiep,binary,1,bot_201,4632,w,11,3.16,25,57.69,59,1.31,0
e4-truc-tiep,binary,1,bot_201,4632,w,13,2.18,25,58.92,60,1.08,0
e4-truc-tiep,binary,1,bot_201,4632,w,15,3.47,25,58.04,59,0.96,0
e4-truc-tiep,binary,1,bot_201,4632,w,17,2.77,25,59.41,61,1.59,0
e4-truc-tiep,binary,1,bot_201,4632,w,19,2.41,25,59.54,61,1.46,0
e4-truc-tiep,binary,1,bot_201,4632,w,21,3.06,25,60.41,61,0.59,0
e4-truc-tiep,binary,1,bot_201,4632,w,23,2.27,25,59.08,60,0.92,0
e4-truc-tiep,binary,1,bot_201,4632,w,25,2.9,25,58.7,59,0.3,0
e4-truc-tiep,binary,1,bot_201,4632,w,27,3.02,25,60.29,61,0.71,0
e4-truc-tiep,binary,1,bot_201,4632,w,29,2.51,25,59.5,61,1.5,0
e4-truc-tiep,binary,1,bot_201,4632,w,31,2.48,25,58.86,60,1.14,0
e4-truc-tiep,binary,1,bot_201,4632,w,33,2.84,25,62.17,62,-0.17,0
e4-truc-tiep,binary,1,bot_201,4632,w,35,1.86,25,58.59,58,-0.59,0
e4-truc-tiep,binary,1,bot_201,4632,w,37,2.24,25,59.87,61,1.13,0
e4-truc-tiep,binary,1,bot_201,4632,w,39,1.89,25,62.05,62,-0.05,0
e4-truc-tiep,binary,1,bot_202,4632,b,2,3.4,25,55.53,58,2.47,0
e4-truc-tiep,binary,1,bot_202,4632,b,4,3.42,25,60.46,63,2.54,0
e4-truc-tiep,binary,1,bot_202,4632,b,6,4.28,25,61.21,63,1.79,0
e4-truc-tiep,binary,1,bot_202,4632,b,8,3.14,25,61.05,63,1.95,0
e4-truc-tiep,binary,1,bot_202,4632,b,10,3.11,25,60.26,62,1.74,0
e4-truc-tiep,binary,1,bot_202,4632,b,12,3.34,25,61.12,62,0.88,0
e4-truc-tiep,binary,1,bot_202,4632,b,14,3.24,25,61.62,63,1.38,0
e4-truc-tiep,binary,1,bot_202,4632,b,16,3.58,25,59.21,60,0.79,0
e4-truc-tiep,binary,1,bot_202,4632,b,18,2.71,25,62.22,64,1.78,0
e4-truc-tiep,binary,1,bot_202,4632,b,20,2.33,25,59.96,60,0.04,0
e4-truc-tiep,binary,1,bot_202,4632,b,22,2.98,25,59.08,60,0.92,0
e4-truc-tiep,binary,1,bot_202,4632,b,24,2.62,25,62.54,64,1.46,0
e4-truc-tiep,binary,1,bot_202,4632,b,26,3.78,25,61.23,62,0.77,0
e4-truc-tiep,binary,1,bot_202,4632,b,28,3.8,25,56.43,58,1.57,0
e4-truc-tiep,binary,1,bot_202,4632,b,30,3.41,25,60.34,61,0.66,0
e4-truc-tiep,binary,1,bot_202,4632,b,32,2.2,25,56.93,57,0.07,0
e4-truc-tiep,binary,1,bot_202,4632,b,34,3.01,25,58.26,60,1.74,0
e4-truc-tiep,binary,1,bot_202,4632,b,36,2.18,25,60.81,63,2.19,0
e4-truc-tiep,binary,1,bot_202,4632,b,38,1.82,25,60.75,62,1.25,0
e4-truc-tiep,binary,1,bot_202,4632,b,40,2.27,25,63.83,64,0.17,0
