label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e4-qua-proxy,binary,1,bot_203,4641,b,2,324.82,25,66.56,387,320.44,0
e4-qua-proxy,binary,1,bot_203,4641,b,4,308.14,25,64.35,369,304.65,0
e4-qua-proxy,binary,1,bot_203,4641,b,6,343.03,25,65.09,390,324.91,0
e4-qua-proxy,binary,1,bot_203,4641,b,8,324.77,25,64.25,371,306.75,0
e4-qua-proxy,binary,1,bot_203,4641,b,10,315.01,25,63.86,361,297.14,0
e4-qua-proxy,binary,1,bot_203,4641,b,12,326.41,25,64.57,391,326.43,0
e4-qua-proxy,binary,1,bot_203,4641,b,14,330.63,25,63.31,390,326.69,0
e4-qua-proxy,binary,1,bot_203,4641,b,16,326.6,25,64.53,357,292.47,0
e4-qua-proxy,binary,1,bot_203,4641,b,18,324.71,25,65.23,389,323.77,0
e4-qua-proxy,binary,1,bot_203,4641,b,20,295.12,25,62.85,387,324.15,0
e4-qua-proxy,binary,1,bot_203,4641,b,22,309.6,25,64.87,390,325.13,0
e4-qua-proxy,binary,1,bot_203,4641,b,24,310.31,25,63.95,374,310.05,0
e4-qua-proxy,binary,1,bot_203,4641,b,26,306.97,25,64.94,372,307.06,0
e4-qua-proxy,binary,1,bot_203,4641,b,28,311.3,25,65.36,376,310.64,0
e4-qua-proxy,binary,1,bot_203,4641,b,30,313.31,25,64.53,374,309.47,0
e4-qua-proxy,binary,1,bot_203,4641,b,32,339.95,25,65.73,403,337.27,0
e4-qua-proxy,binary,1,bot_203,4641,b,34,325.1,25,66.36,391,324.64,0
e4-qua-proxy,binary,1,bot_203,4641,b,36,324.58,25,64.9,388,323.1,0
e4-qua-proxy,binary,1,bot_203,4641,b,38,312.17,25,62.96,344,281.04,0
e4-qua-proxy,binary,1,bot_203,4641,b,40,322.49,25,66.47,402,335.53,0
e4-qua-proxy,binary,1,bot_204,4641,w,1,317.7,25,70.52,400,329.48,0
e4-qua-proxy,binary,1,bot_204,4641,w,3,308.18,25,65.68,388,322.32,0
e4-qua-proxy,binary,1,bot_204,4641,w,5,312.42,25,63.76,389,325.24,0
e4-qua-proxy,binary,1,bot_204,4641,w,7,324.9,25,67.14,393,325.86,0
e4-qua-proxy,binary,1,bot_204,4641,w,9,329.58,25,62.66,375,312.34,0
e4-qua-proxy,binary,1,bot_204,4641,w,11,327.63,25,65.38,375,309.62,0
e4-qua-proxy,binary,1,bot_204,4641,w,13,307.29,25,66.22,388,321.78,0
e4-qua-proxy,binary,1,bot_204,4641,w,15,336.33,25,70.16,408,337.84,0
e4-qua-proxy,binary,1,bot_204,4641,w,17,325.15,25,66.81,373,306.19,0
e4-qua-proxy,binary,1,bot_204,4641,w,19,336.42,25,67.5,387,319.5,0
e4-qua-proxy,binary,1,bot_204,4641,w,21,339.56,25,68.32,403,334.68,0
e4-qua-proxy,binary,1,bot_204,4641,w,23,324.47,25,67.46,389,321.54,0
e4-qua-proxy,binary,1,bot_204,4641,w,25,308.04,25,66.06,387,320.94,0
e4-qua-proxy,binary,1,bot_204,4641,w,27,341.22,25,67.73,390,322.27,0
e4-qua-proxy,binary,1,bot_204,4641,w,29,295.08,25,67.14,375,307.86,0
e4-qua-proxy,binary,1,bot_204,4641,w,31,308.36,25,66.4,390,323.6,0
e4-qua-proxy,binary,1,bot_204,4641,w,33,324.23,25,67.06,388,320.94,0
e4-qua-proxy,binary,1,bot_204,4641,w,35,289.24,25,67.44,387,319.56,0
e4-qua-proxy,binary,1,bot_204,4641,w,37,309.38,25,67.6,373,305.4,0
e4-qua-proxy,binary,1,bot_204,4641,w,39,311.72,25,64.5,376,311.5,0
