label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-100,binary,100,bot_1,3592,w,1,21.75,25,60.84,61,0.16,0
e2-nio-100,binary,100,bot_1,3592,w,3,26.73,25,65.23,64,-1.23,0
e2-nio-100,binary,100,bot_1,3592,w,5,10.4,25,68.03,75,6.97,0
e2-nio-100,binary,100,bot_1,3592,w,7,7.41,25,57.51,55,-2.51,0
e2-nio-100,binary,100,bot_1,3592,w,9,7.98,25,58.66,56,-2.66,0
e2-nio-100,binary,100,bot_1,3592,w,11,12.26,25,59.04,70,10.96,0
e2-nio-100,binary,100,bot_1,3592,w,13,16.9,25,82.34,78,-4.34,0
e2-nio-100,binary,100,bot_1,3592,w,15,7.04,25,72.37,74,1.63,0
e2-nio-100,binary,100,bot_1,3592,w,17,20.74,25,90.78,94,3.22,0
e2-nio-100,binary,100,bot_1,3592,w,19,16,25,91.35,103,11.65,0
e2-nio-100,binary,100,bot_1,3592,w,21,13.71,25,103.31,125,21.69,0
e2-nio-100,binary,100,bot_1,3592,w,23,16.69,25,98.99,107,8.01,0
e2-nio-100,binary,100,bot_1,3592,w,25,49.82,25,105.7,114,8.3,0
e2-nio-100,binary,100,bot_1,3592,w,27,36.6,25,76.59,123,46.41,0
e2-nio-100,binary,100,bot_1,3592,w,29,41.06,25,108.4,151,42.6,0
e2-nio-100,binary,100,bot_1,3592,w,31,40.68,25,101.93,136,34.07,0
e2-nio-100,binary,100,bot_1,3592,w,33,38.82,25,132.28,170,37.72,0
e2-nio-100,binary,100,bot_1,3592,w,35,35.43,25,133.93,169,35.07,0
e2-nio-100,binary,100,bot_1,3592,w,37,28.53,25,144.11,174,29.89,0
e2-nio-100,binary,100,bot_1,3592,w,39,24.37,25,162.41,182,19.59,0
e2-nio-100,binary,100,bot_1,3592,w,41,23.29,25,155.68,175,19.32,0
e2-nio-100,binary,100,bot_1,3592,w,43,65.1,25,150.49,157,6.51,0
e2-nio-100,binary,100,bot_1,3592,w,45,78.52,25,160.98,227,66.02,0
e2-nio-100,binary,100,bot_1,3592,w,47,74.95,25,164.92,200,35.08,0
e2-nio-100,binary,100,bot_1,3592,w,49,60.27,25,161.09,221,59.91,0
e2-nio-100,binary,100,bot_1,3592,w,51,52.86,25,142.52,188,45.48,0
e2-nio-100,binary,100,bot_1,3592,w,53,42.94,25,172.71,223,50.29,0
e2-nio-100,binary,100,bot_1,3592,w,55,50.33,25,226.9,262,35.1,0
e2-nio-100,binary,100,bot_1,3592,w,57,34.51,25,221.18,255,33.82,0
e2-nio-100,binary,100,bot_1,3592,w,59,33.59,25,197.61,210,12.39,0
e2-nio-100,binary,100,bot_2,3592,b,2,64.24,25,54.3,111,56.7,0
e2-nio-100,binary,100,bot_2,3592,b,4,13.27,25,59.46,77,17.54,0
e2-nio-100,binary,100,bot_2,3592,b,6,4.08,25,55.55,58,2.45,0
