label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-blocking-100,binary,100,bot_1,3990,w,595.79,60,0-1,resign,43.65,0,0,,0,0,2584,638,
e2-blocking-100,binary,100,bot_2,3977,w,562.84,60,0-1,resign,45.68,0,0,,0,0,2587,638,
e2-blocking-100,binary,100,bot_3,3984,b,554.76,60,0-1,resign,46.42,0,0,,0,0,2582,629,
e2-blocking-100,binary,100,bot_4,3975,w,529.58,60,0-1,resign,43.88,0,0,,0,0,2592,638,
e2-blocking-100,binary,100,bot_5,3978,b,520.34,60,0-1,resign,37.49,0,0,,0,0,2586,629,
e2-blocking-100,binary,100,bot_6,3976,w,499.81,60,0-1,resign,41.15,0,0,,0,0,2589,638,
e2-blocking-100,binary,100,bot_7,3974,b,487.74,60,0-1,resign,39.63,0,0,,0,0,2587,629,
e2-blocking-100,binary,100,bot_8,3973,w,467.22,60,0-1,resign,38.56,0,0,,0,0,2584,638,
e2-blocking-100,binary,100,bot_9,3989,b,463.07,60,0-1,resign,45.28,0,0,,0,0,2586,629,
e2-blocking-100,binary,100,bot_10,3979,w,441.39,60,0-1,resign,38.3,0,0,,0,0,2588,639,
e2-blocking-100,binary,100,bot_11,3988,b,431.07,60,0-1,resign,42.82,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_12,3974,w,409.35,60,0-1,resign,38.15,0,0,,0,0,2588,639,
e2-blocking-100,binary,100,bot_13,3981,b,398.18,60,0-1,resign,39.15,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_14,3983,b,382.76,60,0-1,resign,44.27,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_15,3980,b,358.69,60,0-1,resign,37.7,0,0,,0,0,2595,630,
e2-blocking-100,binary,100,bot_16,3981,w,349.2,60,0-1,resign,35.67,0,0,,0,0,2586,639,
e2-blocking-100,binary,100,bot_17,3985,w,333.94,60,0-1,resign,36.67,0,0,,0,0,2585,639,
e2-blocking-100,binary,100,bot_18,3988,w,320.17,60,0-1,resign,49.49,0,0,,0,0,2586,639,
e2-blocking-100,binary,100,bot_19,3986,b,304.37,60,0-1,resign,43.95,0,0,,0,0,2592,630,
e2-blocking-100,binary,100,bot_20,3987,w,288.2,60,0-1,resign,31.86,0,0,,0,0,2595,639,
e2-blocking-100,binary,100,bot_21,3972,b,268.58,60,0-1,resign,34.62,0,0,,0,0,2588,630,
e2-blocking-100,binary,100,bot_22,3973,b,252.47,60,0-1,resign,41.75,0,0,,0,0,2583,630,
e2-blocking-100,binary,100,bot_23,3977,b,236.32,60,0-1,resign,43.24,0,0,,0,0,2587,630,
e2-blocking-100,binary,100,bot_24,3983,w,224.72,60,0-1,resign,38.23,0,0,,0,0,2586,639,
e2-blocking-100,binary,100,bot_25,3972,w,205.79,60,0-1,resign,38.79,0,0,,0,0,2589,639,
e2-blocking-100,binary,100,bot_26,3976,b,188,60,0-1,resign,34.87,0,0,,0,0,2588,630,
e2-blocking-100,binary,100,bot_27,3986,w,177.17,60,0-1,resign,40.88,0,0,,0,0,2593,639,
e2-blocking-100,binary,100,bot_28,3985,b,165.64,60,0-1,resign,46,0,0,,0,0,2584,630,
e2-blocking-100,binary,100,bot_29,3989,w,149.5,60,0-1,resign,35.99,0,0,,0,0,2587,639,
e2-blocking-100,binary,100,bot_30,3982,w,130.68,60,0-1,resign,43.2,0,0,,0,0,2586,639,
e2-blocking-100,binary,100,bot_31,3987,b,116.92,60,0-1,resign,40.47,0,0,,0,0,2594,630,
e2-blocking-100,binary,100,bot_32,3980,w,93.46,60,0-1,resign,35.69,0,0,,0,0,2596,639,
e2-blocking-100,binary,100,bot_33,3978,w,81.93,60,0-1,resign,32.33,0,0,,0,0,2587,639,
e2-blocking-100,binary,100,bot_34,3975,b,61.67,60,0-1,resign,39.43,0,0,,0,0,2591,630,
e2-blocking-100,binary,100,bot_35,3979,b,47.09,60,0-1,resign,37.85,0,0,,0,0,2587,630,
e2-blocking-100,binary,100,bot_36,3984,w,36.03,60,0-1,resign,39.99,0,0,,0,0,2584,639,
e2-blocking-100,binary,100,bot_37,3982,b,19.32,60,0-1,resign,39.37,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_38,3990,b,3.83,60,0-1,resign,40.19,0,0,,0,0,2584,630,
e2-blocking-100,binary,100,bot_39,3991,w,7.91,60,0-1,resign,39.05,0,0,,0,0,2587,639,
e2-blocking-100,binary,100,bot_40,3991,b,3.21,60,0-1,resign,46.4,0,0,,0,0,2586,630,
e2-blocking-100,binary,100,bot_41,3992,w,3.89,60,0-1,resign,49.83,0,0,,0,0,2595,639,
e2-blocking-100,binary,100,bot_42,3992,b,2.84,60,0-1,resign,45.83,0,0,,0,0,2594,630,
e2-blocking-100,binary,100,bot_43,3993,w,2.78,60,0-1,resign,42.24,0,0,,0,0,2590,639,
e2-blocking-100,binary,100,bot_44,3993,b,2.84,60,0-1,resign,48.51,0,0,,0,0,2589,630,
e2-blocking-100,binary,100,bot_45,3994,w,3.02,60,0-1,resign,34.05,0,0,,0,0,2592,639,
e2-blocking-100,binary,100,bot_46,3994,b,2.65,60,0-1,resign,38.69,0,0,,0,0,2591,630,
e2-blocking-100,binary,100,bot_47,3995,w,26.56,60,0-1,resign,41.28,0,0,,0,0,2595,639,
