label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-nio-100,binary,100,bot_1,3592,w,181.31,60,0-1,resign,33.59,0,0,,0,0,2567,629,
e2-nio-100,binary,100,bot_2,3592,b,167.85,60,0-1,resign,29.64,0,0,,0,0,2566,620,
e2-nio-100,binary,100,bot_3,3593,w,160.57,60,0-1,resign,25.99,0,0,,0,0,2576,629,
e2-nio-100,binary,100,bot_4,3593,b,157.82,60,0-1,resign,26.27,0,0,,0,0,2576,620,
e2-nio-100,binary,100,bot_5,3594,w,144.67,60,0-1,resign,31.11,0,0,,0,0,2575,629,
e2-nio-100,binary,100,bot_6,3594,b,133.62,60,0-1,resign,43.71,0,0,,0,0,2574,620,
e2-nio-100,binary,100,bot_7,3595,w,122.6,60,0-1,resign,31.53,0,0,,0,0,2575,629,
e2-nio-100,binary,100,bot_8,3595,b,111.87,60,0-1,resign,35.54,0,0,,0,0,2574,620,
e2-nio-100,binary,100,bot_9,3596,w,97.72,60,0-1,resign,30.89,0,0,,0,0,2577,629,
e2-nio-100,binary,100,bot_10,3596,b,87.49,60,0-1,resign,35.84,0,0,,0,0,2576,621,
e2-nio-100,binary,100,bot_11,3597,w,75.16,60,0-1,resign,30.89,0,0,,0,0,2580,630,
e2-nio-100,binary,100,bot_12,3597,b,64.43,60,0-1,resign,33,0,0,,0,0,2579,621,
e2-nio-100,binary,100,bot_13,3598,w,55.19,60,0-1,resign,40.73,0,0,,0,0,2585,630,
e2-nio-100,binary,100,bot_14,3598,b,48.68,60,0-1,resign,35.87,0,0,,0,0,2584,621,
e2-nio-100,binary,100,bot_15,3599,w,40.86,60,0-1,resign,29.14,0,0,,0,0,2582,630,
e2-nio-100,binary,100,bot_16,3600,w,34.22,60,0-1,resign,27.26,0,0,,0,0,2584,630,
e2-nio-100,binary,100,bot_17,3599,b,23.62,60,0-1,resign,24.6,0,0,,0,0,2581,621,
e2-nio-100,binary,100,bot_18,3600,b,17.02,60,0-1,resign,24.82,0,0,,0,0,2583,621,
e2-nio-100,binary,100,bot_19,3601,w,14.02,60,0-1,resign,27.07,0,0,,0,0,2574,630,
