label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-blocking-10,binary,10,bot_1,3712,w,253.33,60,0-1,resign,10.11,0,0,,0,0,2558,620,
e2-blocking-10,binary,10,bot_2,3712,b,145.74,60,0-1,resign,9.04,0,0,,0,0,2557,611,
e2-blocking-10,binary,10,bot_3,3713,w,36.12,60,0-1,resign,6.85,0,0,,0,0,2566,620,
e2-blocking-10,binary,10,bot_4,3713,b,5.59,60,0-1,resign,7.26,0,0,,0,0,2566,611,
e2-blocking-10,binary,10,bot_5,3714,w,3.39,60,0-1,resign,5.19,0,0,,0,0,2565,620,
e2-blocking-10,binary,10,bot_6,3714,b,3.76,60,0-1,resign,6.15,0,0,,0,0,2564,611,
e2-blocking-10,binary,10,bot_7,3715,w,8.93,60,0-1,resign,4.6,0,0,,0,0,2563,620,
e2-blocking-10,binary,10,bot_8,3715,b,3.14,60,0-1,resign,5.14,0,0,,0,0,2562,611,
e2-blocking-10,binary,10,bot_9,3716,w,4.63,60,0-1,resign,15.42,0,0,,0,0,2560,611,
e2-blocking-10,binary,10,bot_10,3716,b,3.74,60,0-1,resign,14.46,0,0,,0,0,2559,603,
e2-blocking-10,binary,10,bot_11,3717,w,3.82,60,0-1,resign,20.25,0,0,,0,0,2568,621,
e2-blocking-10,binary,10,bot_12,3717,b,2.93,60,0-1,resign,15.19,0,0,,0,0,2567,612,
e2-blocking-10,binary,10,bot_13,3718,w,3.34,60,0-1,resign,10.12,0,0,,0,0,2567,621,
e2-blocking-10,binary,10,bot_14,3718,b,2.83,60,0-1,resign,14.29,0,0,,0,0,2566,612,
e2-blocking-10,binary,10,bot_15,3719,w,6.8,60,0-1,resign,12.84,0,0,,0,0,2576,621,
e2-blocking-10,binary,10,bot_16,3719,b,3.48,60,0-1,resign,12.05,0,0,,0,0,2575,612,
e2-blocking-10,binary,10,bot_17,3720,w,5.6,60,0-1,resign,8.33,0,0,,0,0,2574,621,
e2-blocking-10,binary,10,bot_18,3720,b,2.84,60,0-1,resign,8.87,0,0,,0,0,2573,612,
e2-blocking-10,binary,10,bot_19,3721,w,3.09,60,0-1,resign,6.87,0,0,,0,0,2569,621,
e2-blocking-10,binary,10,bot_20,3721,b,2.63,60,0-1,resign,6.63,0,0,,0,0,2568,612,
