label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-blocking-10,binary,10,bot_1,3703,w,1,21.9,25,63.31,33,-30.31,0
e2-blocking-10,binary,10,bot_1,3703,w,3,7.07,25,59.38,27,-32.37,0
e2-blocking-10,binary,10,bot_1,3703,w,5,5.55,25,56.94,23,-33.94,0
e2-blocking-10,binary,10,bot_1,3703,w,7,4.42,25,57.78,35,-22.78,0
e2-blocking-10,binary,10,bot_1,3703,w,9,8.16,25,55.19,34,-21.19,0
e2-blocking-10,binary,10,bot_1,3703,w,11,16.28,25,52.93,32,-20.93,0
e2-blocking-10,binary,10,bot_1,3703,w,13,7.45,25,68.36,44,-24.36,0
e2-blocking-10,binary,10,bot_1,3703,w,15,8.14,25,60.48,49,-11.48,0
e2-blocking-10,binary,10,bot_1,3703,w,17,4.64,25,60.05,38,-22.05,0
e2-blocking-10,binary,10,bot_1,3703,w,19,2.74,25,63.36,39,-24.36,0
e2-blocking-10,binary,10,bot_1,3703,w,21,1.83,25,55.16,29,-26.16,0
e2-blocking-10,binary,10,bot_1,3703,w,23,2.49,25,74,50,-24,0
e2-blocking-10,binary,10,bot_1,3703,w,25,9.74,25,71.77,49,-22.77,0
e2-blocking-10,binary,10,bot_1,3703,w,27,23.25,25,68.13,53,-15.12,0
e2-blocking-10,binary,10,bot_1,3703,w,29,22.84,25,76.33,77,0.67,0
e2-blocking-10,binary,10,bot_1,3703,w,31,18.8,25,69.24,55,-14.24,0
e2-blocking-10,binary,10,bot_1,3703,w,33,22.01,25,74.64,64,-10.64,0
e2-blocking-10,binary,10,bot_1,3703,w,35,19.89,25,70.29,53,-17.29,0
e2-blocking-10,binary,10,bot_1,3703,w,37,28.18,25,72.45,70,-2.45,0
e2-blocking-10,binary,10,bot_1,3703,w,39,24.38,25,73.77,68,-5.77,0
e2-blocking-10,binary,10,bot_1,3703,w,41,21.76,25,67.98,63,-4.98,0
e2-blocking-10,binary,10,bot_1,3703,w,43,20.85,25,70.5,66,-4.5,0
e2-blocking-10,binary,10,bot_1,3703,w,45,17.74,25,72.76,85,12.24,0
e2-blocking-10,binary,10,bot_1,3703,w,47,20.88,25,77.82,70,-7.82,0
e2-blocking-10,binary,10,bot_1,3703,w,49,15.39,25,68.15,63,-5.15,0
e2-blocking-10,binary,10,bot_1,3703,w,51,11.46,25,73.01,59,-14.01,0
e2-blocking-10,binary,10,bot_1,3703,w,53,25.14,25,79.36,74,-5.36,0
e2-blocking-10,binary,10,bot_1,3703,w,55,5.01,25,62.83,45,-17.83,0
e2-blocking-10,binary,10,bot_1,3703,w,57,9.98,25,68.07,43,-25.07,0
e2-blocking-10,binary,10,bot_1,3703,w,59,6.74,25,82.81,66,-16.81,0
e2-blocking-10,binary,10,bot_2,3702,b,2,3.48,25,70.64,34,-36.64,0
e2-blocking-10,binary,10,bot_2,3702,b,4,4.18,25,56.39,20,-36.39,0
e2-blocking-10,binary,10,bot_2,3702,b,6,3.8,25,55.98,27,-28.98,0
e2-blocking-10,binary,10,bot_2,3702,b,8,5.25,25,61.44,33,-28.44,0
e2-blocking-10,binary,10,bot_2,3702,b,10,5.45,25,51.51,26,-25.51,0
e2-blocking-10,binary,10,bot_2,3702,b,12,3.67,25,61.51,38,-23.51,0
e2-blocking-10,binary,10,bot_2,3702,b,14,19.86,25,61.34,39,-22.34,0
e2-blocking-10,binary,10,bot_2,3702,b,16,7.39,25,51.67,29,-22.67,0
e2-blocking-10,binary,10,bot_2,3702,b,18,3.83,25,53.1,28,-25.1,0
e2-blocking-10,binary,10,bot_2,3702,b,20,2.75,25,55.54,28,-27.54,0
e2-blocking-10,binary,10,bot_2,3702,b,22,6.33,25,57.24,29,-28.24,0
