label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-10,binary,10,bot_1,3222,w,1,21.58,25,69.41,69,-0.41,0
e2-nio-10,binary,10,bot_1,3222,w,3,3.3,25,56.65,53,-3.65,0
e2-nio-10,binary,10,bot_1,3222,w,5,2.67,25,55.22,52,-3.22,0
e2-nio-10,binary,10,bot_1,3222,w,7,3.73,25,57.23,53,-4.23,0
e2-nio-10,binary,10,bot_1,3222,w,9,3.22,25,56.56,53,-3.56,0
e2-nio-10,binary,10,bot_1,3222,w,11,7.7,25,65.03,137,71.97,0
e2-nio-10,binary,10,bot_1,3222,w,13,3.06,25,64.52,63,-1.52,0
e2-nio-10,binary,10,bot_1,3222,w,15,6.43,25,71.1,72,0.9,0
e2-nio-10,binary,10,bot_1,3222,w,17,7.01,25,69.15,69,-0.15,0
e2-nio-10,binary,10,bot_1,3222,w,19,11.62,25,62.08,68,5.92,0
e2-nio-10,binary,10,bot_1,3222,w,21,12.85,25,67.94,72,4.06,0
e2-nio-10,binary,10,bot_1,3222,w,23,14.39,25,66.36,76,9.64,0
e2-nio-10,binary,10,bot_1,3222,w,25,14.89,25,70.86,92,21.14,0
e2-nio-10,binary,10,bot_1,3222,w,27,12.5,25,73.05,82,8.95,0
e2-nio-10,binary,10,bot_1,3222,w,29,16.96,25,74.53,76,1.47,0
e2-nio-10,binary,10,bot_1,3222,w,31,4,25,73.8,79,5.2,0
e2-nio-10,binary,10,bot_1,3222,w,33,2.92,25,63.1,59,-4.1,0
e2-nio-10,binary,10,bot_1,3222,w,35,1.65,25,54.21,51,-3.21,0
e2-nio-10,binary,10,bot_1,3222,w,37,3.39,25,74.69,71,-3.69,0
e2-nio-10,binary,10,bot_1,3222,w,39,3.88,25,86.67,85,-1.67,0
e2-nio-10,binary,10,bot_1,3222,w,41,5.42,25,94.54,95,0.46,0
e2-nio-10,binary,10,bot_1,3222,w,43,4.1,25,89.31,89,-0.31,0
e2-nio-10,binary,10,bot_1,3222,w,45,4.5,25,84.91,85,0.09,0
e2-nio-10,binary,10,bot_1,3222,w,47,5.64,25,88.52,88,-0.52,0
e2-nio-10,binary,10,bot_1,3222,w,49,5.3,25,87.68,87,-0.68,0
e2-nio-10,binary,10,bot_1,3222,w,51,4.89,25,86.98,87,0.02,0
e2-nio-10,binary,10,bot_1,3222,w,53,3.97,25,87.87,88,0.13,0
e2-nio-10,binary,10,bot_1,3222,w,55,3.11,25,85.59,83,-2.59,0
e2-nio-10,binary,10,bot_1,3222,w,57,3.21,25,73.13,72,-1.13,0
e2-nio-10,binary,10,bot_1,3222,w,59,10.53,25,64.75,87,22.25,0
e2-nio-10,binary,10,bot_2,3222,b,2,3.87,25,68.08,64,-4.08,0
e2-nio-10,binary,10,bot_2,3222,b,4,4.12,25,60.14,54,-6.14,0
e2-nio-10,binary,10,bot_2,3222,b,6,3.62,25,61.9,55,-6.9,0
e2-nio-10,binary,10,bot_2,3222,b,8,3.81,25,59.42,54,-5.42,0
e2-nio-10,binary,10,bot_2,3222,b,10,74.05,25,64.77,61,-3.77,0
e2-nio-10,binary,10,bot_2,3222,b,12,6,25,66.94,64,-2.94,0
e2-nio-10,binary,10,bot_2,3222,b,14,6.5,25,64.72,62,-2.72,0
e2-nio-10,binary,10,bot_2,3222,b,16,6.39,25,74.1,75,0.9,0
e2-nio-10,binary,10,bot_2,3222,b,18,10.76,25,76.16,78,1.84,0
e2-nio-10,binary,10,bot_2,3222,b,20,10.7,25,68.89,74,5.11,0
e2-nio-10,binary,10,bot_2,3222,b,22,13.86,25,68.14,73,4.86,0
e2-nio-10,binary,10,bot_2,3222,b,24,28.15,25,69.79,77,7.21,0
e2-nio-10,binary,10,bot_2,3222,b,26,13.32,25,62.3,71,8.7,0
e2-nio-10,binary,10,bot_2,3222,b,28,7.39,25,57.58,63,5.42,0
e2-nio-10,binary,10,bot_2,3222,b,30,9.61,25,56.64,68,11.36,0
e2-nio-10,binary,10,bot_2,3222,b,32,1.96,25,68.37,66,-2.37,0
e2-nio-10,binary,10,bot_2,3222,b,34,2.31,25,55.58,53,-2.58,0
e2-nio-10,binary,10,bot_2,3222,b,36,1.78,25,71.44,67,-4.44,0
e2-nio-10,binary,10,bot_2,3222,b,38,3.71,25,74.83,72,-2.83,0
e2-nio-10,binary,10,bot_2,3222,b,40,6.61,25,88.69,87,-1.69,0
e2-nio-10,binary,10,bot_2,3222,b,42,5.48,25,83.75,83,-0.75,0
e2-nio-10,binary,10,bot_2,3222,b,44,5.54,25,91.01,89,-2.01,0
e2-nio-10,binary,10,bot_2,3222,b,46,5.4,25,92.11,91,-1.11,0
e2-nio-10,binary,10,bot_2,3222,b,48,4.64,25,86.9,87,0.1,0
e2-nio-10,binary,10,bot_2,3222,b,50,5.33,25,93.26,92,-1.26,0
e2-nio-10,binary,10,bot_2,3222,b,52,5.04,25,92.22,91,-1.22,0
e2-nio-10,binary,10,bot_2,3222,b,54,3.36,25,80.8,78,-2.8,0
e2-nio-10,binary,10,bot_2,3222,b,56,4.43,25,69.42,67,-2.42,0
