label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-10,binary,10,bot_1,3232,w,1,20.04,25,65.42,64,-1.42,0
e2-nio-10,binary,10,bot_1,3232,w,3,3.21,25,58.76,56,-2.76,0
e2-nio-10,binary,10,bot_1,3232,w,5,2.57,25,54.91,51,-3.91,0
e2-nio-10,binary,10,bot_1,3232,w,7,65.6,25,57.79,54,-3.79,0
e2-nio-10,binary,10,bot_1,3232,w,9,3.34,25,54.6,53,-1.6,0
e2-nio-10,binary,10,bot_1,3232,w,11,2.18,25,51.76,55,3.24,0
e2-nio-10,binary,10,bot_1,3232,w,13,2.36,25,55.7,55,-0.7,0
e2-nio-10,binary,10,bot_1,3232,w,15,2.29,25,61.39,58,-3.39,0
e2-nio-10,binary,10,bot_1,3232,w,17,2.26,25,55.98,54,-1.98,0
e2-nio-10,binary,10,bot_1,3232,w,19,2.21,25,52.92,49,-3.92,0
e2-nio-10,binary,10,bot_1,3232,w,21,2.4,25,65.45,62,-3.45,0
e2-nio-10,binary,10,bot_1,3232,w,23,2.67,25,63.89,60,-3.89,0
e2-nio-10,binary,10,bot_1,3232,w,25,3.61,25,75.3,73,-2.3,0
e2-nio-10,binary,10,bot_1,3232,w,27,2.97,25,62.14,58,-4.14,0
e2-nio-10,binary,10,bot_1,3232,w,29,4.7,25,60.76,58,-2.76,0
e2-nio-10,binary,10,bot_1,3232,w,31,6.29,25,76.14,75,-1.14,0
e2-nio-10,binary,10,bot_1,3232,w,33,5.58,25,70.8,68,-2.8,0
e2-nio-10,binary,10,bot_1,3232,w,35,10.09,25,73.63,72,-1.63,0
e2-nio-10,binary,10,bot_1,3232,w,37,22.38,25,72.73,71,-1.73,0
e2-nio-10,binary,10,bot_1,3232,w,39,18.54,25,61.74,80,18.26,0
e2-nio-10,binary,10,bot_1,3232,w,41,19.05,25,60.71,72,11.29,0
e2-nio-10,binary,10,bot_1,3232,w,43,25.58,25,69,84,15,0
e2-nio-10,binary,10,bot_1,3232,w,45,28.17,25,68.36,88,19.64,0
e2-nio-10,binary,10,bot_1,3232,w,47,24.95,25,59.57,84,24.43,0
e2-nio-10,binary,10,bot_1,3232,w,49,25.48,25,60.64,84,23.36,0
e2-nio-10,binary,10,bot_1,3232,w,51,9.91,25,59.41,86,26.59,0
e2-nio-10,binary,10,bot_1,3232,w,53,3.14,25,69.33,71,1.67,0
e2-nio-10,binary,10,bot_1,3232,w,55,1.58,25,58.05,54,-4.05,0
e2-nio-10,binary,10,bot_1,3232,w,57,2.35,25,58.56,54,-4.56,0
e2-nio-10,binary,10,bot_1,3232,w,59,19.97,25,73.4,70,-3.4,0
e2-nio-10,binary,10,bot_2,3232,b,2,4.74,25,56.27,52,-4.27,0
e2-nio-10,binary,10,bot_2,3232,b,4,3.88,25,60.57,56,-4.57,0
e2-nio-10,binary,10,bot_2,3232,b,6,3.79,25,52.61,47,-5.61,0
e2-nio-10,binary,10,bot_2,3232,b,8,6.34,25,55.67,113,57.33,0
e2-nio-10,binary,10,bot_2,3232,b,10,9.63,25,61.21,56,-5.21,0
e2-nio-10,binary,10,bot_2,3232,b,12,5.79,25,54.41,56,1.59,0
e2-nio-10,binary,10,bot_2,3232,b,14,2.41,25,60.6,55,-5.6,0
e2-nio-10,binary,10,bot_2,3232,b,16,4.43,25,61.87,58,-3.87,0
e2-nio-10,binary,10,bot_2,3232,b,18,4.01,25,55.55,52,-3.55,0
e2-nio-10,binary,10,bot_2,3232,b,20,2.84,25,57.08,52,-5.08,0
e2-nio-10,binary,10,bot_2,3232,b,22,2.68,25,62.66,57,-5.66,0
e2-nio-10,binary,10,bot_2,3232,b,24,2.61,25,58.97,54,-4.97,0
e2-nio-10,binary,10,bot_2,3232,b,26,2.45,25,58.06,55,-3.06,0
e2-nio-10,binary,10,bot_2,3232,b,28,3.12,25,61.7,57,-4.7,0
e2-nio-10,binary,10,bot_2,3232,b,30,3.66,25,58.91,56,-2.91,0
e2-nio-10,binary,10,bot_2,3232,b,32,3.1,25,71.59,70,-1.59,0
e2-nio-10,binary,10,bot_2,3232,b,34,4.34,25,77.45,76,-1.45,0
e2-nio-10,binary,10,bot_2,3232,b,36,3.67,25,71.89,75,3.11,0
e2-nio-10,binary,10,bot_2,3232,b,38,23.57,25,60.34,75,14.66,0
e2-nio-10,binary,10,bot_2,3232,b,40,16.36,25,70.05,82,11.95,0
e2-nio-10,binary,10,bot_2,3232,b,42,21.17,25,65.1,78,12.9,0
e2-nio-10,binary,10,bot_2,3232,b,44,24.9,25,72.46,91,18.54,0
e2-nio-10,binary,10,bot_2,3232,b,46,29.89,25,66.72,87,20.28,0
e2-nio-10,binary,10,bot_2,3232,b,48,30.22,25,73.3,92,18.7,0
e2-nio-10,binary,10,bot_2,3232,b,50,33.25,25,70.92,90,19.08,0
e2-nio-10,binary,10,bot_2,3232,b,52,5.99,25,68.21,70,1.79,0
e2-nio-10,binary,10,bot_2,3232,b,54,2,25,62.38,59,-3.38,0
e2-nio-10,binary,10,bot_2,3232,b,56,2.18,25,60.16,56,-4.16,0
e2-nio-10,binary,10,bot_2,3232,b,58,3.18,25,72.72,69,-3.72,0
e2-nio-10,binary,10,bot_2,3232,b,60,10.71,25,66.65,79,12.35,0
e2-nio-10,binary,10,bot_3,3233,w,1,3.74,25,58.82,60,1.18,0
e2-nio-10,binary,10,bot_3,3233,w,3,2.77,25,59.07,60,0.93,0
e2-nio-10,binary,10,bot_3,3233,w,5,4.12,25,60.26,61,0.74,0
e2-nio-10,binary,10,bot_3,3233,w,7,4.28,25,59.13,61,1.87,0
e2-nio-10,binary,10,bot_3,3233,w,9,5.11,25,62.42,66,3.58,0
e2-nio-10,binary,10,bot_3,3233,w,11,9.69,25,59.1,60,0.9,0
e2-nio-10,binary,10,bot_3,3233,w,13,5.88,25,60.82,63,2.18,0
e2-nio-10,binary,10,bot_3,3233,w,15,6.75,25,61.08,62,0.92,0
e2-nio-10,binary,10,bot_3,3233,w,17,8.75,25,59.34,64,4.66,0
e2-nio-10,binary,10,bot_3,3233,w,19,6.73,25,57,62,5,0
e2-nio-10,binary,10,bot_3,3233,w,21,3.77,25,58.34,61,2.66,0
e2-nio-10,binary,10,bot_3,3233,w,23,6.17,25,60.02,62,1.98,0
e2-nio-10,binary,10,bot_3,3233,w,25,6.78,25,58.59,63,4.41,0
e2-nio-10,binary,10,bot_3,3233,w,27,9.14,25,56.34,63,6.66,0
e2-nio-10,binary,10,bot_3,3233,w,29,2.2,25,56.44,65,8.56,0
e2-nio-10,binary,10,bot_3,3233,w,31,11.76,25,65.73,77,11.27,0
e2-nio-10,binary,10,bot_3,3233,w,33,5.25,25,52.47,63,10.53,0
e2-nio-10,binary,10,bot_3,3233,w,35,14.32,25,64.87,80,15.13,0
e2-nio-10,binary,10,bot_3,3233,w,37,15.68,25,68.62,82,13.38,0
e2-nio-10,binary,10,bot_3,3233,w,39,10.4,25,75.69,88,12.31,0
e2-nio-10,binary,10,bot_3,3233,w,41,15.49,25,70.89,85,14.11,0
e2-nio-10,binary,10,bot_3,3233,w,43,18.26,25,78.72,98,19.28,0
e2-nio-10,binary,10,bot_3,3233,w,45,22.97,25,73.71,95,21.29,0
e2-nio-10,binary,10,bot_3,3233,w,47,20.61,25,83.09,105,21.91,0
e2-nio-10,binary,10,bot_3,3233,w,49,23.05,25,81.28,99,17.72,0
e2-nio-10,binary,10,bot_3,3233,w,51,22.68,25,72.57,77,4.43,0
e2-nio-10,binary,10,bot_3,3233,w,53,7.43,25,59.96,72,12.04,0
e2-nio-10,binary,10,bot_3,3233,w,55,2.07,25,58.3,60,1.7,0
e2-nio-10,binary,10,bot_3,3233,w,57,1.74,25,64.73,65,0.27,0
e2-nio-10,binary,10,bot_3,3233,w,59,2.23,25,75.53,78,2.47,0
e2-nio-10,binary,10,bot_4,3233,b,2,4.07,25,57.65,58,0.35,0
e2-nio-10,binary,10,bot_4,3233,b,4,7.74,25,59.69,60,0.31,0
e2-nio-10,binary,10,bot_4,3233,b,6,10.42,25,56.97,66,9.03,0
e2-nio-10,binary,10,bot_4,3233,b,8,5.89,25,53.03,54,0.97,0
e2-nio-10,binary,10,bot_4,3233,b,10,4.27,25,53.47,55,1.53,0
e2-nio-10,binary,10,bot_4,3233,b,12,4.89,25,62.15,67,4.85,0
e2-nio-10,binary,10,bot_4,3233,b,14,4.38,25,54.39,57,2.61,0
e2-nio-10,binary,10,bot_4,3233,b,16,6.86,25,53.9,57,3.1,0
e2-nio-10,binary,10,bot_4,3233,b,18,9.31,25,65.59,71,5.41,0
e2-nio-10,binary,10,bot_4,3233,b,20,5.5,25,52.17,56,3.83,0
e2-nio-10,binary,10,bot_4,3233,b,22,4.5,25,58.47,59,0.53,0
e2-nio-10,binary,10,bot_4,3233,b,24,6.16,25,55.34,57,1.66,0
e2-nio-10,binary,10,bot_4,3233,b,26,8.89,25,54.54,59,4.46,0
e2-nio-10,binary,10,bot_4,3233,b,28,10.98,25,52.99,59,6.01,0
e2-nio-10,binary,10,bot_4,3233,b,30,14.25,25,59.42,73,13.58,0
e2-nio-10,binary,10,bot_4,3233,b,32,13.19,25,65.5,73,7.5,0
e2-nio-10,binary,10,bot_4,3233,b,34,18.57,25,72.46,75,2.54,0
