label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-nio-10,binary,10,bot_1,3232,w,186.68,60,0-1,resign,4.7,0,0,,0,0,2559,620,
e2-nio-10,binary,10,bot_2,3232,b,78.63,60,0-1,resign,4.34,0,0,,0,0,2558,611,
e2-nio-10,binary,10,bot_3,3233,w,3.11,60,0-1,resign,6.78,0,0,,0,0,2564,620,
e2-nio-10,binary,10,bot_4,3233,b,3.38,60,0-1,resign,8.89,0,0,,0,0,2564,611,
e2-nio-10,binary,10,bot_5,3234,w,3.78,60,0-1,resign,5.77,0,0,,0,0,2572,620,
e2-nio-10,binary,10,bot_6,3234,b,2.81,60,0-1,resign,8.44,0,0,,0,0,2571,611,
e2-nio-10,binary,10,bot_7,3235,w,63.84,60,0-1,resign,5.71,0,0,,0,0,2564,620,
e2-nio-10,binary,10,bot_8,3235,b,3.62,60,0-1,resign,5.53,0,0,,0,0,2563,611,
e2-nio-10,binary,10,bot_9,3236,w,3.04,60,0-1,resign,8.58,0,0,,0,0,2567,620,
e2-nio-10,binary,10,bot_10,3236,b,2.18,60,0-1,resign,7.87,0,0,,0,0,2557,603,
e2-nio-10,binary,10,bot_11,3237,w,3.26,60,0-1,resign,7.34,0,0,,0,0,2563,612,
e2-nio-10,binary,10,bot_12,3237,b,2.46,60,0-1,resign,7.57,0,0,,0,0,2562,603,
e2-nio-10,binary,10,bot_13,3238,w,3.38,60,0-1,resign,6.1,0,0,,0,0,2571,621,
e2-nio-10,binary,10,bot_14,3238,b,2.73,60,0-1,resign,7.79,0,0,,0,0,2570,612,
e2-nio-10,binary,10,bot_15,3239,w,7.45,60,0-1,resign,9.3,0,0,,0,0,2567,621,
e2-nio-10,binary,10,bot_16,3239,b,5.32,60,0-1,resign,10.15,0,0,,0,0,2566,612,
e2-nio-10,binary,10,bot_17,3240,w,2.72,60,0-1,resign,5.6,0,0,,0,0,2566,621,
e2-nio-10,binary,10,bot_18,3240,b,2.47,60,0-1,resign,5.25,0,0,,0,0,2565,612,
e2-nio-10,binary,10,bot_19,3241,w,2.86,60,0-1,resign,6.28,0,0,,0,0,2571,621,
e2-nio-10,binary,10,bot_20,3241,b,2.48,60,0-1,resign,8.08,0,0,,0,0,2570,612,
