label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-blocking-50,binary,50,bot_1,3831,w,1,32.1,25,67.1,68,0.9,0
e2-blocking-50,binary,50,bot_1,3831,w,3,17.59,25,58.58,71,12.42,0
e2-blocking-50,binary,50,bot_1,3831,w,5,4.99,25,68.16,71,2.84,0
e2-blocking-50,binary,50,bot_1,3831,w,7,2.04,25,58.88,55,-3.88,0
e2-blocking-50,binary,50,bot_1,3831,w,9,4.31,25,67.07,64,-3.07,0
e2-blocking-50,binary,50,bot_1,3831,w,11,4.86,25,80.72,78,-2.72,0
e2-blocking-50,binary,50,bot_1,3831,w,13,3.99,25,86.31,83,-3.31,0
e2-blocking-50,binary,50,bot_1,3831,w,15,13.21,25,85.17,86,0.83,0
e2-blocking-50,binary,50,bot_1,3831,w,17,8.98,25,76.23,76,-0.23,0
e2-blocking-50,binary,50,bot_1,3831,w,19,25.69,25,104.26,113,8.74,0
e2-blocking-50,binary,50,bot_1,3831,w,21,22.89,25,111.13,113,1.87,0
e2-blocking-50,binary,50,bot_1,3831,w,23,11.07,25,77.83,94,16.17,0
e2-blocking-50,binary,50,bot_1,3831,w,25,15.28,25,94.35,101,6.65,0
e2-blocking-50,binary,50,bot_1,3831,w,27,18.91,25,114.38,127,12.62,0
e2-blocking-50,binary,50,bot_1,3831,w,29,19.77,25,134.9,146,11.1,0
e2-blocking-50,binary,50,bot_1,3831,w,31,11.06,25,126.84,135,8.16,0
e2-blocking-50,binary,50,bot_1,3831,w,33,48.99,25,64.16,153,88.84,0
e2-blocking-50,binary,50,bot_1,3831,w,35,58.45,25,100.84,164,63.16,0
e2-blocking-50,binary,50,bot_1,3831,w,37,55.9,25,112.72,160,47.28,0
e2-blocking-50,binary,50,bot_1,3831,w,39,48.33,25,125.5,167,41.5,0
e2-blocking-50,binary,50,bot_1,3831,w,41,39.82,25,135.78,175,39.22,0
e2-blocking-50,binary,50,bot_1,3831,w,43,36.87,25,138.54,171,32.46,0
e2-blocking-50,binary,50,bot_1,3831,w,45,41.01,25,152.61,182,29.39,0
e2-blocking-50,binary,50,bot_1,3831,w,47,31.6,25,148.29,174,25.71,0
e2-blocking-50,binary,50,bot_1,3831,w,49,30.1,25,155.04,174,18.96,0
e2-blocking-50,binary,50,bot_1,3831,w,51,23.42,25,173.68,185,11.32,0
e2-blocking-50,binary,50,bot_1,3831,w,53,12.97,25,179.77,191,11.23,0
e2-blocking-50,binary,50,bot_1,3831,w,55,80.57,25,109.23,199,89.77,0
e2-blocking-50,binary,50,bot_1,3831,w,57,76.56,25,108.2,176,67.8,0
e2-blocking-50,binary,50,bot_1,3831,w,59,64.79,25,130.87,197,66.13,0
e2-blocking-50,binary,50,bot_2,3827,b,2,10.02,25,70.22,78,7.78,0
e2-blocking-50,binary,50,bot_2,3827,b,4,16.96,25,59.95,66,6.05,0
e2-blocking-50,binary,50,bot_2,3827,b,6,2.47,25,53.04,71,17.96,0
e2-blocking-50,binary,50,bot_2,3827,b,8,9.45,25,60.62,67,6.38,0
e2-blocking-50,binary,50,bot_2,3827,b,10,7.4,25,54.14,51,-3.14,0
