label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-blocking-50,binary,50,bot_1,3730,b,2,7.83,25,69.5,69,-0.5,0
e2-blocking-50,binary,50,bot_1,3730,b,4,16.16,25,73.72,72,-1.72,0
e2-blocking-50,binary,50,bot_1,3730,b,6,19.28,25,68.97,76,7.03,0
e2-blocking-50,binary,50,bot_1,3730,b,8,15.33,25,54.72,62,7.28,0
e2-blocking-50,binary,50,bot_1,3730,b,10,17.62,25,63.66,71,7.34,0
e2-blocking-50,binary,50,bot_1,3730,b,12,18.22,25,59.07,69,9.93,0
e2-blocking-50,binary,50,bot_1,3730,b,14,17.42,25,56.04,79,22.96,0
e2-blocking-50,binary,50,bot_1,3730,b,16,9.95,25,56.15,65,8.85,0
e2-blocking-50,binary,50,bot_1,3730,b,18,8.77,25,78.94,81,2.06,0
e2-blocking-50,binary,50,bot_1,3730,b,20,16.92,25,68.81,80,11.19,0
e2-blocking-50,binary,50,bot_1,3730,b,22,33.08,25,86.27,88,1.73,0
e2-blocking-50,binary,50,bot_1,3730,b,24,39.33,25,94.53,114,19.47,0
e2-blocking-50,binary,50,bot_1,3730,b,26,25.14,25,71.37,95,23.63,0
e2-blocking-50,binary,50,bot_1,3730,b,28,10.77,25,87.22,93,5.78,0
e2-blocking-50,binary,50,bot_1,3730,b,30,21.85,25,97.54,117,19.46,0
e2-blocking-50,binary,50,bot_1,3730,b,32,17.94,25,105.84,113,7.16,0
e2-blocking-50,binary,50,bot_1,3730,b,34,14.43,25,117.41,127,9.59,0
e2-blocking-50,binary,50,bot_1,3730,b,36,62.26,25,135.25,137,1.75,0
e2-blocking-50,binary,50,bot_1,3730,b,38,43.7,25,97.98,147,49.02,0
e2-blocking-50,binary,50,bot_1,3730,b,40,43.98,25,92.04,132,39.96,0
e2-blocking-50,binary,50,bot_1,3730,b,42,38.44,25,93.18,138,44.82,0
e2-blocking-50,binary,50,bot_1,3730,b,44,38.48,25,106.04,149,42.96,0
e2-blocking-50,binary,50,bot_1,3730,b,46,23.57,25,115.97,141,25.03,0
e2-blocking-50,binary,50,bot_1,3730,b,48,24.1,25,124.55,149,24.45,0
e2-blocking-50,binary,50,bot_1,3730,b,50,18.94,25,151.37,166,14.63,0
e2-blocking-50,binary,50,bot_1,3730,b,52,10.48,25,142.67,147,4.33,0
e2-blocking-50,binary,50,bot_1,3730,b,54,80.37,25,149.67,145,-4.67,0
e2-blocking-50,binary,50,bot_1,3730,b,56,79.95,25,105.93,173,67.07,0
e2-blocking-50,binary,50,bot_1,3730,b,58,65.34,25,115.63,179,63.37,0
e2-blocking-50,binary,50,bot_1,3730,b,60,44.97,25,110.94,159,48.06,0
e2-blocking-50,binary,50,bot_2,3725,w,1,23.18,25,68.78,68,-0.78,0
e2-blocking-50,binary,50,bot_2,3725,w,3,15.59,25,64.84,74,9.16,0
e2-blocking-50,binary,50,bot_2,3725,w,5,6.23,25,62.95,76,13.05,0
e2-blocking-50,binary,50,bot_2,3725,w,7,6.1,25,64.87,65,0.13,0
e2-blocking-50,binary,50,bot_2,3725,w,9,7.52,25,69.32,73,3.68,0
e2-blocking-50,binary,50,bot_2,3725,w,11,21.97,25,78.5,86,7.5,0
e2-blocking-50,binary,50,bot_2,3725,w,13,34.73,25,72.54,85,12.46,0
e2-blocking-50,binary,50,bot_2,3725,w,15,8.71,25,60.28,65,4.72,0
e2-blocking-50,binary,50,bot_2,3725,w,17,8.18,25,72.07,71,-1.07,0
e2-blocking-50,binary,50,bot_2,3725,w,19,21.91,25,83.82,86,2.18,0
e2-blocking-50,binary,50,bot_2,3725,w,21,19.67,25,64.31,84,19.69,0
e2-blocking-50,binary,50,bot_2,3725,w,23,22.95,25,108.94,127,18.06,0
e2-blocking-50,binary,50,bot_2,3725,w,25,16.57,25,99.85,116,16.15,0
e2-blocking-50,binary,50,bot_2,3725,w,27,10.09,25,91.48,101,9.52,0
e2-blocking-50,binary,50,bot_2,3725,w,29,13.44,25,103.92,110,6.08,0
e2-blocking-50,binary,50,bot_2,3725,w,31,46.64,25,72.06,124,51.94,0
e2-blocking-50,binary,50,bot_2,3725,w,33,40.72,25,88.28,127,38.72,0
e2-blocking-50,binary,50,bot_2,3725,w,35,34.06,25,77.55,117,39.45,0
e2-blocking-50,binary,50,bot_2,3725,w,37,39.94,25,94.92,135,40.08,0
e2-blocking-50,binary,50,bot_2,3725,w,39,32.25,25,110.55,152,41.45,0
e2-blocking-50,binary,50,bot_2,3725,w,41,19.47,25,107.7,136,28.3,0
e2-blocking-50,binary,50,bot_2,3725,w,43,25.46,25,128.67,150,21.33,0
e2-blocking-50,binary,50,bot_2,3725,w,45,18.83,25,127.54,145,17.46,0
e2-blocking-50,binary,50,bot_2,3725,w,47,13.48,25,110.18,126,15.82,0
e2-blocking-50,binary,50,bot_2,3725,w,49,69.09,25,108.26,156,47.74,0
e2-blocking-50,binary,50,bot_2,3725,w,51,65.74,25,132.86,176,43.14,0
e2-blocking-50,binary,50,bot_2,3725,w,53,47.39,25,121.65,149,27.35,0
e2-blocking-50,binary,50,bot_2,3725,w,55,30.38,25,121.29,140,18.71,0
e2-blocking-50,binary,50,bot_2,3725,w,57,36.8,25,135.44,166,30.56,0
e2-blocking-50,binary,50,bot_2,3725,w,59,26.71,25,127.17,146,18.83,0
e2-blocking-50,binary,50,bot_3,3722,b,2,16.82,25,60.56,67,6.44,0
e2-blocking-50,binary,50,bot_3,3722,b,4,17.32,25,61.43,72,10.57,0
e2-blocking-50,binary,50,bot_3,3722,b,6,3.91,25,54.36,56,1.64,0
