label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-100,binary,100,bot_1,3492,w,1,137.3,25,62.02,63,0.98,0
e2-nio-100,binary,100,bot_1,3492,w,3,6.05,25,54.02,53,-1.02,0
e2-nio-100,binary,100,bot_1,3492,w,5,6.44,25,64.34,66,1.66,0
e2-nio-100,binary,100,bot_1,3492,w,7,3.46,25,56.98,59,2.02,0
e2-nio-100,binary,100,bot_1,3492,w,9,10.94,25,67.52,66,-1.52,0
e2-nio-100,binary,100,bot_1,3492,w,11,11.06,25,74.99,79,4.01,0
e2-nio-100,binary,100,bot_1,3492,w,13,8.5,25,84.86,90,5.14,0
e2-nio-100,binary,100,bot_1,3492,w,15,32.45,25,77.91,80,2.09,0
e2-nio-100,binary,100,bot_1,3492,w,17,28.39,25,79.36,105,25.64,0
e2-nio-100,binary,100,bot_1,3492,w,19,20.66,25,106.83,132,25.17,0
e2-nio-100,binary,100,bot_1,3492,w,21,28.06,25,109.85,141,31.15,0
e2-nio-100,binary,100,bot_1,3492,w,23,17.89,25,131.08,147,15.92,0
e2-nio-100,binary,100,bot_1,3492,w,25,15.45,25,139.35,151,11.65,0
e2-nio-100,binary,100,bot_1,3492,w,27,77.95,25,131.93,139,7.07,0
e2-nio-100,binary,100,bot_1,3492,w,29,59.74,25,71.37,121,49.63,0
e2-nio-100,binary,100,bot_1,3492,w,31,64.14,25,100.69,172,71.31,0
e2-nio-100,binary,100,bot_1,3492,w,33,75.43,25,141.8,205,63.2,0
e2-nio-100,binary,100,bot_1,3492,w,35,54.74,25,107.52,164,56.48,0
e2-nio-100,binary,100,bot_1,3492,w,37,46.88,25,132.75,183,50.25,0
e2-nio-100,binary,100,bot_1,3492,w,39,58.33,25,155.68,202,46.32,0
e2-nio-100,binary,100,bot_1,3492,w,41,45.23,25,127.86,176,48.14,0
e2-nio-100,binary,100,bot_1,3492,w,43,75.4,25,111.78,185,73.22,0
e2-nio-100,binary,100,bot_1,3492,w,45,85.2,25,120.69,187,66.31,0
e2-nio-100,binary,100,bot_1,3492,w,47,72.19,25,143.11,201,57.89,0
e2-nio-100,binary,100,bot_1,3492,w,49,94.27,25,137.46,191,53.54,0
e2-nio-100,binary,100,bot_1,3492,w,51,79.04,25,172.77,229,56.23,0
e2-nio-100,binary,100,bot_1,3492,w,53,71.87,25,176.66,221,44.34,0
e2-nio-100,binary,100,bot_1,3492,w,55,72.05,25,190.82,231,40.18,0
e2-nio-100,binary,100,bot_1,3492,w,57,57.48,25,242.58,269,26.42,0
e2-nio-100,binary,100,bot_1,3492,w,59,57.24,25,241.97,275,33.03,0
e2-nio-100,binary,100,bot_2,3492,b,2,10.27,25,54.02,163,108.98,0
e2-nio-100,binary,100,bot_2,3492,b,4,8.88,25,70.73,66,-4.73,0
e2-nio-100,binary,100,bot_2,3492,b,6,7.68,25,61,59,-2,0
e2-nio-100,binary,100,bot_2,3492,b,8,4.76,25,59.45,55,-4.45,0
e2-nio-100,binary,100,bot_2,3492,b,10,10.92,25,69.71,73,3.29,0
e2-nio-100,binary,100,bot_2,3492,b,12,11.95,25,91.46,95,3.54,0
e2-nio-100,binary,100,bot_2,3492,b,14,7.14,25,75.33,76,0.67,0
e2-nio-100,binary,100,bot_2,3492,b,16,31.54,25,77.37,102,24.63,0
e2-nio-100,binary,100,bot_2,3492,b,18,30.58,25,100.57,121,20.43,0
e2-nio-100,binary,100,bot_2,3492,b,20,36.55,25,90.03,102,11.97,0
e2-nio-100,binary,100,bot_2,3492,b,22,22.14,25,109.33,129,19.67,0
e2-nio-100,binary,100,bot_2,3492,b,24,17.51,25,133.52,144,10.48,0
e2-nio-100,binary,100,bot_2,3492,b,26,12.87,25,142.55,150,7.45,0
e2-nio-100,binary,100,bot_2,3492,b,28,56.57,25,87.78,159,71.22,0
e2-nio-100,binary,100,bot_2,3492,b,30,77.99,25,86.16,138,51.84,0
e2-nio-100,binary,100,bot_2,3492,b,32,69.66,25,113.08,170,56.92,0
