label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-50,binary,50,bot_1,3242,w,1,21.86,25,71.74,69,-2.74,0
e2-nio-50,binary,50,bot_1,3242,w,3,12.91,25,55.68,53,-2.68,0
e2-nio-50,binary,50,bot_1,3242,w,5,11.76,25,59.21,68,8.79,0
e2-nio-50,binary,50,bot_1,3242,w,7,7.93,25,55.58,53,-2.58,0
e2-nio-50,binary,50,bot_1,3242,w,9,10.16,25,67.47,71,3.53,0
e2-nio-50,binary,50,bot_1,3242,w,11,16.71,25,69.04,81,11.96,0
e2-nio-50,binary,50,bot_1,3242,w,13,26.45,25,67.27,88,20.73,0
e2-nio-50,binary,50,bot_1,3242,w,15,6.32,25,61.3,70,8.7,0
e2-nio-50,binary,50,bot_1,3242,w,17,8.74,25,67.57,71,3.43,0
e2-nio-50,binary,50,bot_1,3242,w,19,12.51,25,62.09,60,-2.09,0
e2-nio-50,binary,50,bot_1,3242,w,21,9.44,25,76.93,84,7.07,0
e2-nio-50,binary,50,bot_1,3242,w,23,4.94,25,91.83,93,1.17,0
e2-nio-50,binary,50,bot_1,3242,w,25,23.28,25,67.26,87,19.74,0
e2-nio-50,binary,50,bot_1,3242,w,27,13.71,25,96.45,110,13.55,0
e2-nio-50,binary,50,bot_1,3242,w,29,14.35,25,91.39,108,16.61,0
e2-nio-50,binary,50,bot_1,3242,w,31,8.19,25,91.68,98,6.32,0
e2-nio-50,binary,50,bot_1,3242,w,33,30.81,25,95.69,146,50.31,0
e2-nio-50,binary,50,bot_1,3242,w,35,36.05,25,90.09,128,37.91,0
e2-nio-50,binary,50,bot_1,3242,w,37,68.23,25,94.95,114,19.05,0
e2-nio-50,binary,50,bot_1,3242,w,39,57.94,25,100.91,98,-2.91,0
e2-nio-50,binary,50,bot_1,3242,w,41,58.68,25,80.84,126,45.16,0
e2-nio-50,binary,50,bot_1,3242,w,43,54.87,25,83.6,127,43.4,0
e2-nio-50,binary,50,bot_1,3242,w,45,50.9,25,104.83,152,47.17,0
e2-nio-50,binary,50,bot_1,3242,w,47,30.89,25,86.43,114,27.57,0
e2-nio-50,binary,50,bot_1,3242,w,49,35.15,25,131.99,153,21.01,0
e2-nio-50,binary,50,bot_1,3242,w,51,22.26,25,141.38,169,27.62,0
e2-nio-50,binary,50,bot_1,3242,w,53,24.48,25,117.64,138,20.36,0
e2-nio-50,binary,50,bot_1,3242,w,55,25.26,25,160.47,174,13.53,0
e2-nio-50,binary,50,bot_1,3242,w,57,13.45,25,112.61,121,8.39,0
e2-nio-50,binary,50,bot_1,3242,w,59,89.51,25,174.68,178,3.32,0
e2-nio-50,binary,50,bot_2,3242,b,2,59.9,25,62.91,113,50.09,0
e2-nio-50,binary,50,bot_2,3242,b,4,18.07,25,65.41,69,3.59,0
e2-nio-50,binary,50,bot_2,3242,b,6,7.69,25,50.53,56,5.47,0
e2-nio-50,binary,50,bot_2,3242,b,8,11.42,25,62.87,62,-0.87,0
e2-nio-50,binary,50,bot_2,3242,b,10,19.54,25,70.93,73,2.07,0
e2-nio-50,binary,50,bot_2,3242,b,12,28.52,25,59.59,68,8.41,0
