label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-blocking-100,binary,100,bot_1,3884,w,628.32,60,0-1,resign,49.57,0,0,,0,0,2583,638,
e2-blocking-100,binary,100,bot_2,3877,w,602.43,60,0-1,resign,50.83,0,0,,0,0,2583,638,
e2-blocking-100,binary,100,bot_3,3887,b,595.01,60,0-1,resign,43.32,0,0,,0,0,2580,629,
e2-blocking-100,binary,100,bot_4,3888,b,579.75,60,0-1,resign,41.69,0,0,,0,0,2588,629,
e2-blocking-100,binary,100,bot_5,3880,b,558.21,60,0-1,resign,53.55,0,0,,0,0,2587,629,
e2-blocking-100,binary,100,bot_6,3885,w,549.31,60,0-1,resign,36.9,0,0,,0,0,2585,638,
e2-blocking-100,binary,100,bot_7,3874,b,524.79,60,0-1,resign,46.01,0,0,,0,0,2583,629,
e2-blocking-100,binary,100,bot_8,3889,b,517.54,60,0-1,resign,41.73,0,0,,0,0,2588,629,
e2-blocking-100,binary,100,bot_9,3890,w,503.15,60,0-1,resign,40.7,0,0,,0,0,2589,638,
e2-blocking-100,binary,100,bot_10,3883,b,485.22,60,0-1,resign,38.1,0,0,,0,0,2589,630,
e2-blocking-100,binary,100,bot_11,3874,w,460.33,60,0-1,resign,45.76,0,0,,0,0,2584,639,
e2-blocking-100,binary,100,bot_12,3873,w,445.03,60,0-1,resign,35.68,0,0,,0,0,2593,639,
e2-blocking-100,binary,100,bot_13,3884,b,437.34,60,0-1,resign,46.24,0,0,,0,0,2583,630,
e2-blocking-100,binary,100,bot_14,3883,w,421.27,60,0-1,resign,38.83,0,0,,0,0,2590,639,
e2-blocking-100,binary,100,bot_15,3880,w,399.63,60,0-1,resign,57.33,0,0,,0,0,2588,639,
e2-blocking-100,binary,100,bot_16,3886,b,393.27,60,0-1,resign,39.2,0,0,,0,0,2571,630,
e2-blocking-100,binary,100,bot_17,3890,b,376.24,60,0-1,resign,41.97,0,0,,0,0,2588,630,
e2-blocking-100,binary,100,bot_18,3881,b,357.99,60,0-1,resign,54.3,0,0,,0,0,2587,630,
e2-blocking-100,binary,100,bot_19,3885,b,346.65,60,0-1,resign,42.7,0,0,,0,0,2584,630,
e2-blocking-100,binary,100,bot_20,3876,w,324.61,60,0-1,resign,53.55,0,0,,0,0,2590,639,
e2-blocking-100,binary,100,bot_21,3882,b,312.52,60,0-1,resign,51.11,0,0,,0,0,2583,630,
e2-blocking-100,binary,100,bot_22,3875,b,293.7,60,0-1,resign,42.84,0,0,,0,0,2597,630,
e2-blocking-100,binary,100,bot_23,3888,w,283.62,60,0-1,resign,34.15,0,0,,0,0,2589,639,
e2-blocking-100,binary,100,bot_24,3886,w,268.71,60,0-1,resign,35.95,0,0,,0,0,2572,639,
e2-blocking-100,binary,100,bot_25,3891,w,254.24,60,0-1,resign,37.76,0,0,,0,0,2589,639,
e2-blocking-100,binary,100,bot_26,3872,b,232.29,60,0-1,resign,41.67,0,0,,0,0,2587,630,
e2-blocking-100,binary,100,bot_27,3876,b,217.68,60,0-1,resign,47.7,0,0,,0,0,2589,630,
e2-blocking-100,binary,100,bot_28,3879,w,202.97,60,0-1,resign,47.31,0,0,,0,0,2595,639,
e2-blocking-100,binary,100,bot_29,3873,b,185.08,60,0-1,resign,38.92,0,0,,0,0,2592,630,
e2-blocking-100,binary,100,bot_30,3878,w,172.24,60,0-1,resign,39.94,0,0,,0,0,2591,639,
e2-blocking-100,binary,100,bot_31,3881,w,158.26,60,0-1,resign,53.91,0,0,,0,0,2588,639,
e2-blocking-100,binary,100,bot_32,3891,b,147.16,60,0-1,resign,43.71,0,0,,0,0,2588,630,
e2-blocking-100,binary,100,bot_33,3877,b,120.78,60,0-1,resign,48.9,0,0,,0,0,2583,630,
e2-blocking-100,binary,100,bot_34,3882,w,113.5,60,0-1,resign,49.17,0,0,,0,0,2584,639,
e2-blocking-100,binary,100,bot_35,3887,w,96.06,60,0-1,resign,34.73,0,0,,0,0,2582,639,
e2-blocking-100,binary,100,bot_36,3872,w,77.62,60,0-1,resign,32.44,0,0,,0,0,2588,639,
e2-blocking-100,binary,100,bot_37,3878,b,60.89,60,0-1,resign,46.2,0,0,,0,0,2590,630,
e2-blocking-100,binary,100,bot_38,3879,b,47.08,60,0-1,resign,39.35,0,0,,0,0,2594,630,
e2-blocking-100,binary,100,bot_39,3889,w,36.7,60,0-1,resign,37.04,0,0,,0,0,2589,639,
e2-blocking-100,binary,100,bot_40,3875,w,11.91,60,0-1,resign,47.48,0,0,,0,0,2598,639,
e2-blocking-100,binary,100,bot_41,3892,w,6.87,60,0-1,resign,40.29,0,0,,0,0,2594,639,
e2-blocking-100,binary,100,bot_42,3892,b,6.02,60,0-1,resign,40.01,0,0,,0,0,2593,630,
e2-blocking-100,binary,100,bot_43,3893,w,3.41,60,0-1,resign,43.71,0,0,,0,0,2582,639,
e2-blocking-100,binary,100,bot_44,3893,b,3.72,60,0-1,resign,40.9,0,0,,0,0,2581,630,
e2-blocking-100,binary,100,bot_45,3894,w,58.58,60,0-1,resign,40.21,0,0,,0,0,2591,639,
e2-blocking-100,binary,100,bot_46,3894,b,3.3,60,0-1,resign,43.41,0,0,,0,0,2590,630,
e2-blocking-100,binary,100,bot_47,3895,w,2.54,60,0-1,resign,37.05,0,0,,0,0,2583,639,
e2-blocking-100,binary,100,bot_48,3895,b,3.68,60,0-1,resign,48.58,0,0,,0,0,2582,630,
e2-blocking-100,binary,100,bot_49,3896,w,2.45,60,0-1,resign,44.2,0,0,,0,0,2578,630,
e2-blocking-100,binary,100,bot_50,3896,b,27.07,60,0-1,resign,38.41,0,0,,0,0,2577,621,
e2-blocking-100,binary,100,bot_51,3897,w,2.39,60,0-1,resign,46.94,0,0,,0,0,2571,630,
e2-blocking-100,binary,100,bot_52,3897,b,3.13,60,0-1,resign,40,0,0,,0,0,2570,621,
e2-blocking-100,binary,100,bot_53,3898,w,44.63,60,0-1,resign,39.38,0,0,,0,0,2584,630,
e2-blocking-100,binary,100,bot_54,3898,b,7.61,60,0-1,resign,59.14,0,0,,0,0,2583,621,
e2-blocking-100,binary,100,bot_55,3899,w,18.43,60,0-1,resign,47.97,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_56,3899,b,1.96,60,0-1,resign,47.3,0,0,,0,0,2584,621,
e2-blocking-100,binary,100,bot_57,3900,w,3.01,60,0-1,resign,53.39,0,0,,0,0,2585,630,
e2-blocking-100,binary,100,bot_58,3900,b,9.8,60,0-1,resign,49.91,0,0,,0,0,2584,621,
e2-blocking-100,binary,100,bot_59,3901,w,5.92,60,0-1,resign,44.58,0,0,,0,0,2580,630,
e2-blocking-100,binary,100,bot_60,3901,b,3.09,60,0-1,resign,39.79,0,0,,0,0,2579,621,
e2-blocking-100,binary,100,bot_61,3902,w,27.71,60,0-1,resign,44.91,0,0,,0,0,2580,630,
e2-blocking-100,binary,100,bot_62,3902,b,16.72,60,0-1,resign,45.12,0,0,,0,0,2579,621,
e2-blocking-100,binary,100,bot_63,3903,w,22.85,60,0-1,resign,42.62,0,0,,0,0,2579,630,
e2-blocking-100,binary,100,bot_64,3903,b,35.64,60,0-1,resign,52.89,0,0,,0,0,2578,621,
e2-blocking-100,binary,100,bot_65,3904,w,20.61,60,0-1,resign,49.11,0,0,,0,0,2578,630,
e2-blocking-100,binary,100,bot_66,3904,b,16.62,60,0-1,resign,45.73,0,0,,0,0,2577,621,
e2-blocking-100,binary,100,bot_67,3905,w,1.71,60,0-1,resign,63.37,0,0,,0,0,2580,630,
e2-blocking-100,binary,100,bot_68,3905,b,7.9,60,0-1,resign,53.05,0,0,,0,0,2579,621,
e2-blocking-100,binary,100,bot_69,3906,w,17.56,60,0-1,resign,52.04,0,0,,0,0,2591,630,
e2-blocking-100,binary,100,bot_70,3906,b,25.13,60,0-1,resign,61.14,0,0,,0,0,2590,621,
e2-blocking-100,binary,100,bot_71,3907,w,32.76,60,0-1,resign,45.14,0,0,,0,0,2577,630,
e2-blocking-100,binary,100,bot_72,3907,b,24.5,60,0-1,resign,46.18,0,0,,0,0,2576,621,
e2-blocking-100,binary,100,bot_73,3908,w,21.59,60,0-1,resign,63.52,0,0,,0,0,2584,630,
e2-blocking-100,binary,100,bot_74,3908,b,5.07,60,0-1,resign,54.67,0,0,,0,0,2583,621,
e2-blocking-100,binary,100,bot_75,3909,w,9.29,60,0-1,resign,49.61,0,0,,0,0,2586,630,
e2-blocking-100,binary,100,bot_76,3909,b,19.33,60,0-1,resign,43.29,0,0,,0,0,2585,621,
e2-blocking-100,binary,100,bot_77,3910,w,35.6,51,1-0,checkmate,42.37,0,0,,0,0,2310,553,
e2-blocking-100,binary,100,bot_78,3910,b,25,51,1-0,checkmate,45.46,0,0,,0,0,2311,536,
e2-blocking-100,binary,100,bot_79,3911,w,38.53,58,0-1,checkmate,49.45,0,0,,0,0,2525,604,
