label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-nio-100,binary,100,bot_1,3392,w,194.71,60,0-1,resign,35.87,0,0,,0,0,2573,629,
e2-nio-100,binary,100,bot_2,3392,b,175.91,60,0-1,resign,38.41,0,0,,0,0,2572,620,
e2-nio-100,binary,100,bot_3,3393,w,168.41,60,0-1,resign,32.08,0,0,,0,0,2575,629,
e2-nio-100,binary,100,bot_4,3393,b,166.19,60,0-1,resign,29.62,0,0,,0,0,2575,620,
e2-nio-100,binary,100,bot_5,3394,w,153.13,60,0-1,resign,36.17,0,0,,0,0,2582,629,
e2-nio-100,binary,100,bot_6,3394,b,141.89,60,0-1,resign,27.86,0,0,,0,0,2581,620,
e2-nio-100,binary,100,bot_7,3395,w,130.18,60,0-1,resign,30.34,0,0,,0,0,2570,629,
e2-nio-100,binary,100,bot_8,3395,b,118.44,60,0-1,resign,29.97,0,0,,0,0,2569,620,
e2-nio-100,binary,100,bot_9,3396,w,104.5,60,0-1,resign,27.38,0,0,,0,0,2580,629,
e2-nio-100,binary,100,bot_10,3396,b,94.55,60,0-1,resign,26.53,0,0,,0,0,2579,621,
e2-nio-100,binary,100,bot_11,3397,w,82.59,60,0-1,resign,34.11,0,0,,0,0,2578,630,
e2-nio-100,binary,100,bot_12,3397,b,71.78,60,0-1,resign,37.39,0,0,,0,0,2577,621,
e2-nio-100,binary,100,bot_13,3398,w,56.91,60,0-1,resign,30.01,0,0,,0,0,2580,630,
e2-nio-100,binary,100,bot_14,3398,b,49.93,60,0-1,resign,24.91,0,0,,0,0,2579,621,
e2-nio-100,binary,100,bot_15,3399,w,41.42,60,0-1,resign,41.25,0,0,,0,0,2586,630,
e2-nio-100,binary,100,bot_16,3399,b,34.91,60,0-1,resign,40.19,0,0,,0,0,2585,621,
e2-nio-100,binary,100,bot_17,3400,w,25.79,60,0-1,resign,29.77,0,0,,0,0,2583,630,
e2-nio-100,binary,100,bot_18,3400,b,28.17,60,0-1,resign,25.42,0,0,,0,0,2582,621,
e2-nio-100,binary,100,bot_19,3401,w,16.65,60,0-1,resign,45.91,0,0,,0,0,2581,630,
e2-nio-100,binary,100,bot_20,3401,b,7.01,60,0-1,resign,40.28,0,0,,0,0,2580,621,
e2-nio-100,binary,100,bot_21,3402,w,7.37,60,0-1,resign,29.45,0,0,,0,0,2580,630,
e2-nio-100,binary,100,bot_22,3402,b,119.26,60,0-1,resign,30.96,0,0,,0,0,2579,621,
e2-nio-100,binary,100,bot_23,3403,w,111.13,60,0-1,resign,32.82,0,0,,0,0,2584,630,
e2-nio-100,binary,100,bot_24,3403,b,95.77,60,0-1,resign,37.59,0,0,,0,0,2583,621,
e2-nio-100,binary,100,bot_25,3404,w,75.77,60,0-1,resign,30.35,0,0,,0,0,2576,630,
e2-nio-100,binary,100,bot_26,3404,b,60.57,60,0-1,resign,42.11,0,0,,0,0,2575,621,
e2-nio-100,binary,100,bot_27,3405,w,51.29,60,0-1,resign,31,0,0,,0,0,2583,630,
e2-nio-100,binary,100,bot_28,3405,b,41.93,60,0-1,resign,39.4,0,0,,0,0,2582,621,
e2-nio-100,binary,100,bot_29,3406,w,28.76,60,0-1,resign,31.61,0,0,,0,0,2580,630,
e2-nio-100,binary,100,bot_30,3406,b,19.1,60,0-1,resign,39.62,0,0,,0,0,2579,621,
e2-nio-100,binary,100,bot_31,3407,w,11.28,60,0-1,resign,29.1,0,0,,0,0,2582,630,
e2-nio-100,binary,100,bot_32,3407,b,10.44,60,0-1,resign,41.55,0,0,,0,0,2581,621,
e2-nio-100,binary,100,bot_33,3408,w,17.96,60,0-1,resign,42.98,0,0,,0,0,2572,630,
e2-nio-100,binary,100,bot_34,3408,b,7.81,60,0-1,resign,35.63,0,0,,0,0,2571,621,
e2-nio-100,binary,100,bot_35,3409,w,3.12,60,0-1,resign,33.83,0,0,,0,0,2582,630,
e2-nio-100,binary,100,bot_36,3409,b,23.1,60,0-1,resign,42.96,0,0,,0,0,2581,621,
e2-nio-100,binary,100,bot_37,3410,w,16.63,60,0-1,resign,35.32,0,0,,0,0,2590,630,
e2-nio-100,binary,100,bot_38,3410,b,2.87,60,0-1,resign,40.39,0,0,,0,0,2589,621,
e2-nio-100,binary,100,bot_39,3411,w,3.13,60,0-1,resign,34.3,0,0,,0,0,2588,630,
e2-nio-100,binary,100,bot_40,3411,b,2.57,60,0-1,resign,34.87,0,0,,0,0,2587,621,
e2-nio-100,binary,100,bot_41,3412,w,10.37,60,0-1,resign,44.63,0,0,,0,0,2575,639,
e2-nio-100,binary,100,bot_42,3412,b,24.53,60,0-1,resign,39.4,0,0,,0,0,2574,630,
e2-nio-100,binary,100,bot_43,3413,w,7.95,60,0-1,resign,34.48,0,0,,0,0,2587,639,
e2-nio-100,binary,100,bot_44,3413,b,3.74,60,0-1,resign,29.32,0,0,,0,0,2586,630,
e2-nio-100,binary,100,bot_45,3414,w,2.5,60,0-1,resign,30.07,0,0,,0,0,2588,639,
e2-nio-100,binary,100,bot_46,3414,b,2.09,60,0-1,resign,27.24,0,0,,0,0,2587,630,
e2-nio-100,binary,100,bot_47,3415,w,26.07,60,0-1,resign,42.6,0,0,,0,0,2590,639,
