label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-nio-50,binary,50,bot_1,3342,w,1,29.17,25,59.79,58,-1.79,0
e2-nio-50,binary,50,bot_1,3342,w,3,9.25,25,70.82,68,-2.82,0
e2-nio-50,binary,50,bot_1,3342,w,5,15.5,25,65.18,78,12.82,0
e2-nio-50,binary,50,bot_1,3342,w,7,13.06,25,58.69,73,14.31,0
e2-nio-50,binary,50,bot_1,3342,w,9,9.97,25,52.84,54,1.16,0
e2-nio-50,binary,50,bot_1,3342,w,11,7.34,25,79.26,81,1.74,0
e2-nio-50,binary,50,bot_1,3342,w,13,14.09,25,61.46,74,12.54,0
e2-nio-50,binary,50,bot_1,3342,w,15,12.86,25,59.75,63,3.25,0
e2-nio-50,binary,50,bot_1,3342,w,17,14.17,25,72.62,77,4.38,0
e2-nio-50,binary,50,bot_1,3342,w,19,10.12,25,61.69,60,-1.69,0
e2-nio-50,binary,50,bot_1,3342,w,21,25.31,25,61.12,111,49.88,0
e2-nio-50,binary,50,bot_1,3342,w,23,27.92,25,66.75,89,22.25,0
e2-nio-50,binary,50,bot_1,3342,w,25,38.14,25,89.58,124,34.42,0
e2-nio-50,binary,50,bot_1,3342,w,27,18.92,25,101.8,118,16.2,0
e2-nio-50,binary,50,bot_1,3342,w,29,16.69,25,103.76,109,5.24,0
e2-nio-50,binary,50,bot_1,3342,w,31,9.75,25,104.48,116,11.52,0
e2-nio-50,binary,50,bot_1,3342,w,33,64.2,25,103.49,109,5.51,0
e2-nio-50,binary,50,bot_1,3342,w,35,54.75,25,67.21,116,48.79,0
e2-nio-50,binary,50,bot_1,3342,w,37,63.07,25,78.36,119,40.64,0
e2-nio-50,binary,50,bot_1,3342,w,39,40.77,25,111.89,151,39.11,0
e2-nio-50,binary,50,bot_1,3342,w,41,36.76,25,116.21,148,31.79,0
e2-nio-50,binary,50,bot_1,3342,w,43,39.07,25,117.72,146,28.28,0
e2-nio-50,binary,50,bot_1,3342,w,45,33.27,25,112.7,136,23.3,0
e2-nio-50,binary,50,bot_1,3342,w,47,27.94,25,153.91,174,20.09,0
e2-nio-50,binary,50,bot_1,3342,w,49,11.88,25,133.57,151,17.43,0
e2-nio-50,binary,50,bot_1,3342,w,51,14.17,25,147.36,156,8.64,0
e2-nio-50,binary,50,bot_1,3342,w,53,93.84,25,158.08,164,5.92,0
e2-nio-50,binary,50,bot_1,3342,w,55,64.59,25,99.94,184,84.06,0
e2-nio-50,binary,50,bot_1,3342,w,57,75.14,25,94.88,142,47.12,0
e2-nio-50,binary,50,bot_1,3342,w,59,74.91,25,110.15,169,58.85,0
e2-nio-50,binary,50,bot_2,3342,b,2,189.47,25,57.38,238,180.62,0
e2-nio-50,binary,50,bot_2,3342,b,4,20.05,25,64.27,64,-0.27,0
