label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-blocking-50,binary,50,bot_49,3846,w,20.89,60,0-1,resign,31.41,0,0,,0,0,2568,621,
e2-blocking-50,binary,50,bot_50,3846,b,2.36,60,0-1,resign,34.92,0,0,,0,0,2567,612,
e2-blocking-50,binary,50,bot_51,3847,w,2.69,60,0-1,resign,35.75,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_52,3847,b,15.77,60,0-1,resign,38.75,0,0,,0,0,2576,612,
e2-blocking-50,binary,50,bot_53,3848,w,1.98,60,0-1,resign,37.4,0,0,,0,0,2568,621,
e2-blocking-50,binary,50,bot_54,3848,b,20.23,60,0-1,resign,27.43,0,0,,0,0,2567,612,
e2-blocking-50,binary,50,bot_55,3849,w,3.83,60,0-1,resign,26.7,0,0,,0,0,2576,621,
e2-blocking-50,binary,50,bot_56,3849,b,13.34,60,0-1,resign,33.97,0,0,,0,0,2575,612,
e2-blocking-50,binary,50,bot_57,3850,w,24.39,60,0-1,resign,42.91,0,0,,0,0,2585,630,
e2-blocking-50,binary,50,bot_58,3850,b,11.8,60,0-1,resign,30.14,0,0,,0,0,2584,621,
e2-blocking-50,binary,50,bot_59,3851,w,3.04,60,0-1,resign,27.61,0,0,,0,0,2581,630,
e2-blocking-50,binary,50,bot_60,3851,b,28.17,60,0-1,resign,41.41,0,0,,0,0,2580,621,
e2-blocking-50,binary,50,bot_61,3852,w,10.68,60,0-1,resign,41.6,0,0,,0,0,2580,630,
e2-blocking-50,binary,50,bot_62,3852,b,1.77,60,0-1,resign,34.56,0,0,,0,0,2579,621,
e2-blocking-50,binary,50,bot_63,3853,w,23.18,60,0-1,resign,31.43,0,0,,0,0,2579,630,
e2-blocking-50,binary,50,bot_64,3853,b,1.97,60,0-1,resign,42.52,0,0,,0,0,2578,621,
e2-blocking-50,binary,50,bot_65,3854,w,41.1,60,0-1,resign,37.21,0,0,,0,0,2585,630,
e2-blocking-50,binary,50,bot_66,3854,b,14.14,60,0-1,resign,36.55,0,0,,0,0,2584,621,
e2-blocking-50,binary,50,bot_67,3855,w,1.74,60,0-1,resign,34.72,0,0,,0,0,2575,630,
e2-blocking-50,binary,50,bot_68,3855,b,50.08,60,0-1,resign,39.25,0,0,,0,0,2574,621,
e2-blocking-50,binary,50,bot_69,3856,w,45.73,60,0-1,resign,34.26,0,0,,0,0,2578,630,
e2-blocking-50,binary,50,bot_70,3856,b,44.48,60,0-1,resign,35.92,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_71,3857,w,23.03,60,0-1,resign,26,0,0,,0,0,2578,630,
e2-blocking-50,binary,50,bot_72,3857,b,22.41,60,0-1,resign,31.06,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_73,3858,w,21.18,60,0-1,resign,33.38,0,0,,0,0,2570,630,
e2-blocking-50,binary,50,bot_74,3858,b,21.57,60,0-1,resign,39.66,0,0,,0,0,2569,621,
e2-blocking-50,binary,50,bot_75,3859,w,40.16,60,0-1,resign,28.5,0,0,,0,0,2583,630,
e2-blocking-50,binary,50,bot_76,3859,b,42.18,60,0-1,resign,35.18,0,0,,0,0,2582,621,
e2-blocking-50,binary,50,bot_77,3860,w,24.07,60,0-1,resign,32.06,0,0,,0,0,2578,630,
e2-blocking-50,binary,50,bot_78,3860,b,44.57,60,0-1,resign,38.84,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_79,3861,w,54.27,60,0-1,resign,31.64,0,0,,0,0,2584,630,
e2-blocking-50,binary,50,bot_80,3861,b,62.01,60,0-1,resign,27.64,0,0,,0,0,2583,621,
e2-blocking-50,binary,50,bot_81,3862,w,71.84,60,0-1,resign,28.12,0,0,,0,0,2576,630,
e2-blocking-50,binary,50,bot_82,3862,b,81.66,60,0-1,resign,30.07,0,0,,0,0,2575,621,
e2-blocking-50,binary,50,bot_83,3863,w,77.73,60,0-1,resign,31.04,0,0,,0,0,2581,630,
e2-blocking-50,binary,50,bot_84,3863,b,56.95,60,0-1,resign,32.77,0,0,,0,0,2580,621,
e2-blocking-50,binary,50,bot_85,3864,w,74.29,60,0-1,resign,35.75,0,0,,0,0,2582,630,
e2-blocking-50,binary,50,bot_86,3864,b,63.47,60,0-1,resign,37.55,0,0,,0,0,2581,621,
e2-blocking-50,binary,50,bot_87,3865,w,71.04,60,0-1,resign,35.81,0,0,,0,0,2586,630,
e2-blocking-50,binary,50,bot_88,3865,b,73.38,60,0-1,resign,24.14,0,0,,0,0,2585,621,
