label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e2-blocking-100,binary,100,bot_1,3884,w,1,24.17,25,95.25,94,-1.25,0
e2-blocking-100,binary,100,bot_1,3884,w,3,35.17,25,68.41,88,19.59,0
e2-blocking-100,binary,100,bot_1,3884,w,5,2.3,25,59.89,56,-3.89,0
e2-blocking-100,binary,100,bot_1,3884,w,7,17.86,25,69.68,80,10.32,0
e2-blocking-100,binary,100,bot_1,3884,w,9,11.25,25,73.35,75,1.65,0
e2-blocking-100,binary,100,bot_1,3884,w,11,4.27,25,67.78,67,-0.78,0
e2-blocking-100,binary,100,bot_1,3884,w,13,25.98,25,66.55,95,28.45,0
e2-blocking-100,binary,100,bot_1,3884,w,15,24.98,25,94.78,111,16.22,0
e2-blocking-100,binary,100,bot_1,3884,w,17,24.67,25,94.41,108,13.59,0
e2-blocking-100,binary,100,bot_1,3884,w,19,9.93,25,99.86,109,9.14,0
e2-blocking-100,binary,100,bot_1,3884,w,21,12.45,25,102.2,109,6.8,0
e2-blocking-100,binary,100,bot_1,3884,w,23,76.37,25,88.06,151,62.94,0
e2-blocking-100,binary,100,bot_1,3884,w,25,63.99,25,102.65,163,60.35,0
e2-blocking-100,binary,100,bot_1,3884,w,27,67.36,25,118.13,175,56.87,0
e2-blocking-100,binary,100,bot_1,3884,w,29,59.37,25,116.96,164,47.04,0
e2-blocking-100,binary,100,bot_1,3884,w,31,57.03,25,139.38,186,46.62,0
e2-blocking-100,binary,100,bot_1,3884,w,33,44.13,25,154.34,197,42.66,0
e2-blocking-100,binary,100,bot_1,3884,w,35,49.57,25,157.22,197,39.78,0
e2-blocking-100,binary,100,bot_1,3884,w,37,34.63,25,183.08,218,34.92,0
e2-blocking-100,binary,100,bot_1,3884,w,39,66.38,25,160.68,225,64.32,0
e2-blocking-100,binary,100,bot_1,3884,w,41,71.45,25,159.68,225,65.32,0
e2-blocking-100,binary,100,bot_1,3884,w,43,71.22,25,170.65,238,67.35,0
e2-blocking-100,binary,100,bot_1,3884,w,45,69.18,25,175.12,228,52.88,0
e2-blocking-100,binary,100,bot_1,3884,w,47,64.9,25,188.93,243,54.07,0
e2-blocking-100,binary,100,bot_1,3884,w,49,58.44,25,208.27,246,37.73,0
e2-blocking-100,binary,100,bot_1,3884,w,51,52.8,25,236.78,269,32.22,0
e2-blocking-100,binary,100,bot_1,3884,w,53,40.38,25,253.83,280,26.17,0
e2-blocking-100,binary,100,bot_1,3884,w,55,40.9,25,274.62,292,17.38,0
e2-blocking-100,binary,100,bot_1,3884,w,57,78.93,25,191.13,184,-7.13,0
e2-blocking-100,binary,100,bot_1,3884,w,59,73.01,25,239.66,287,47.34,0
e2-blocking-100,binary,100,bot_2,3877,w,1,52.02,25,68.56,70,1.44,0
e2-blocking-100,binary,100,bot_2,3877,w,3,19.05,25,66.14,80,13.86,0
e2-blocking-100,binary,100,bot_2,3877,w,5,8.17,25,66.81,74,7.19,0
e2-blocking-100,binary,100,bot_2,3877,w,7,8.69,25,70.75,85,14.25,0
e2-blocking-100,binary,100,bot_2,3877,w,9,5.3,25,65.79,69,3.21,0
e2-blocking-100,binary,100,bot_2,3877,w,11,16.73,25,56.57,79,22.43,0
e2-blocking-100,binary,100,bot_2,3877,w,13,17.24,25,79.2,96,16.8,0
e2-blocking-100,binary,100,bot_2,3877,w,15,45.52,25,74.97,120,45.03,0
e2-blocking-100,binary,100,bot_2,3877,w,17,38.43,25,80.27,126,45.73,0
e2-blocking-100,binary,100,bot_2,3877,w,19,23.07,25,87.72,137,49.28,0
e2-blocking-100,binary,100,bot_2,3877,w,21,24.8,25,88.87,119,30.13,0
e2-blocking-100,binary,100,bot_2,3877,w,23,27.61,25,116.7,143,26.3,0
e2-blocking-100,binary,100,bot_2,3877,w,25,26.69,25,137.62,170,32.38,0
e2-blocking-100,binary,100,bot_2,3877,w,27,21.17,25,160.65,186,25.35,0
e2-blocking-100,binary,100,bot_2,3877,w,29,12.48,25,165.58,183,17.42,0
e2-blocking-100,binary,100,bot_2,3877,w,31,88.76,25,109.99,209,99.01,0
e2-blocking-100,binary,100,bot_2,3877,w,33,80.07,25,119.27,212,92.73,0
e2-blocking-100,binary,100,bot_2,3877,w,35,91.39,25,115.86,189,73.14,0
e2-blocking-100,binary,100,bot_2,3877,w,37,86.39,25,138.09,223,84.91,0
e2-blocking-100,binary,100,bot_2,3877,w,39,72.86,25,154,225,71,0
e2-blocking-100,binary,100,bot_2,3877,w,41,79.07,25,151.61,224,72.39,0
e2-blocking-100,binary,100,bot_2,3877,w,43,74.81,25,166.87,240,73.13,0
