label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-2-co-cache,binary,20,bot_1,4602,b,42,21.91,25,65.92,48,-17.92,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,44,16.87,25,58.45,37,-21.45,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,46,6.08,25,66.42,38,-28.42,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,48,8.25,25,80.9,47,-33.9,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,50,17.3,25,70.62,47,-23.62,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,52,11.05,25,68.5,37,-31.5,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,54,15.48,25,80.53,55,-25.53,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,56,14.75,25,90.23,54,-36.23,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,58,43.44,25,82.55,51,-31.55,0
e7-remote-2-co-cache,binary,20,bot_1,4602,b,60,17.05,25,58.26,67,8.74,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,1,6.6,25,95.43,72,-23.43,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,3,17.59,25,107.96,78,-29.96,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,5,15.81,25,83.39,66,-17.39,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,7,15.57,25,55.44,41,-14.44,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,9,9.01,25,61.05,46,-15.05,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,11,10.49,25,60,34,-26,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,13,14.15,25,80.03,59,-21.03,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,15,11.29,25,80.39,62,-18.39,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,17,10.04,25,80.08,58,-22.08,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,19,43.68,25,85.09,59,-26.09,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,21,34.48,25,62.84,63,0.16,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,23,27.96,25,64.98,61,-3.98,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,25,20.54,25,58.87,46,-12.87,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,27,32.04,25,84.37,72,-12.37,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,29,19.89,25,77.22,69,-8.22,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,31,10.19,25,72.25,56,-16.25,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,33,13.31,25,75.11,53,-22.11,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,35,10.84,25,78.93,60,-18.93,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,37,8.54,25,75.26,50,-25.26,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,39,18.81,25,86.21,56,-30.21,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,41,20.53,25,62.9,47,-15.9,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,43,11.1,25,79,51,-28,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,45,7.73,25,67.9,46,-21.9,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,47,22.85,25,63.7,55,-8.7,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,49,26.75,25,73.24,57,-16.24,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,51,11.37,25,72.51,43,-29.51,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,53,6.89,25,58.85,39,-19.85,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,55,31.72,25,92.3,75,-17.3,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,57,20.68,25,60.64,52,-8.64,0
e7-remote-2-co-cache,binary,20,bot_2,4610,w,59,18.42,25,77.07,61,-16.07,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,1,5.96,25,96.16,73,-23.16,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,3,15.38,25,107.17,81,-26.17,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,5,12.23,25,86.65,68,-18.65,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,7,14.75,25,56.08,35,-21.08,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,9,8,25,61.64,45,-16.64,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,11,9.51,25,58.51,33,-25.51,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,13,12.77,25,81.71,58,-23.71,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,15,11.22,25,80.36,58,-22.36,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,17,6.78,25,83.36,60,-23.36,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,19,37.75,25,57.69,64,6.31,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,21,34.33,25,63.14,61,-2.14,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,23,25.94,25,67.1,63,-4.1,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,25,17.84,25,61.46,51,-10.46,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,27,29.38,25,86.98,75,-11.98,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,29,17.47,25,79.82,71,-8.82,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,31,7.43,25,74.96,60,-14.96,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,33,11.71,25,76.84,54,-22.84,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,35,8.25,25,81.47,63,-18.47,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,37,39.76,25,79.49,54,-25.49,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,39,11.81,25,63.02,49,-14.02,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,41,16.47,25,67.06,49,-18.06,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,43,7.66,25,76.36,55,-21.36,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,45,5.39,25,70.37,47,-23.37,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,47,20.54,25,66.1,57,-9.1,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,49,22.63,25,77.61,61,-16.61,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,51,5.77,25,70.61,48,-22.61,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,53,3.72,25,61.98,41,-20.98,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,55,26.2,25,97.94,80,-17.94,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,57,15.16,25,66.04,56,-10.04,0
e7-remote-2-co-cache,binary,20,bot_3,4611,w,59,13.79,25,81.55,64,-17.55,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,1,30.7,25,77.94,59,-18.94,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,3,41.31,25,82.63,66,-16.63,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,5,2,25,61.26,26,-35.26,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,7,2.07,25,114.32,82,-32.32,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,9,2.7,25,73.07,42,-31.07,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,11,11.58,25,58.89,34,-24.89,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,13,16.36,25,77.78,57,-20.78,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,15,12.87,25,78.84,63,-15.84,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,17,13.12,25,76.97,56,-20.97,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,19,6.33,25,82.21,56,-26.21,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,21,4.07,25,76.36,44,-32.36,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,23,3.58,25,81.52,53,-28.52,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,25,28.5,25,88.86,59,-29.86,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,27,37.33,25,79.5,66,-13.5,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,29,25.56,25,71.46,61,-10.46,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,31,14.92,25,67.68,51,-16.68,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,33,16.65,25,71.58,48,-23.58,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,35,13.88,25,76.07,57,-19.07,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,37,14.01,25,69.65,45,-24.65,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,39,7.6,25,81.81,53,-28.81,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,41,26.07,25,57.41,43,-14.41,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,43,12.99,25,76.85,49,-27.85,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,45,10.57,25,65.03,43,-22.03,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,47,1.86,25,61.06,33,-28.06,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,49,31.34,25,68.5,55,-13.5,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,51,15.73,25,68.16,40,-28.16,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,53,10.07,25,55.77,38,-17.77,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,55,35.88,25,88.07,71,-17.07,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,57,4.91,25,57.86,50,-7.86,0
e7-remote-2-co-cache,binary,20,bot_4,4599,w,59,18.83,25,76.84,61,-15.84,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,2,7.58,25,73.04,44,-29.04,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,4,20.35,25,75.78,57,-18.78,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,6,19.83,25,77.43,57,-20.43,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,8,5.14,25,71.15,49,-22.15,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,10,9.46,25,68.45,44,-24.45,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,12,7.25,25,80.18,53,-27.18,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,14,26.33,25,64.56,72,7.44,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,16,27.35,25,61.23,61,-0.23,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,18,22.38,25,66.24,60,-6.24,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,20,22.08,25,61.28,50,-11.28,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,22,16.1,25,70.47,67,-3.47,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,24,21.17,25,63.37,57,-6.37,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,26,19.11,25,74.23,60,-14.23,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,28,12.28,25,79.29,60,-19.29,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,30,15.89,25,81.54,61,-20.54,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,32,7.47,25,77.68,61,-16.68,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,34,35.22,25,55.4,64,8.6,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,36,4.01,25,52.02,43,-9.02,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,38,10.22,25,88.92,60,-28.92,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,40,7.62,25,72.71,49,-23.71,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,42,21.59,25,65.98,55,-10.98,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,44,13.3,25,62.16,49,-13.16,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,46,5.91,25,66.32,47,-19.32,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,48,19.81,25,85.64,61,-24.64,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,50,13.28,25,74.71,59,-15.71,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,52,8.54,25,71.04,48,-23.04,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,54,12.1,25,83.93,66,-17.93,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,56,11.33,25,93.75,67,-26.75,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,58,43.17,25,82.74,59,-23.74,0
e7-remote-2-co-cache,binary,20,bot_5,4608,b,60,13.91,25,61.29,78,16.71,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,2,5.69,25,75.23,48,-27.23,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,4,18.03,25,77.5,60,-17.5,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,6,16.42,25,80.82,60,-20.82,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,8,9,25,71.13,50,-21.13,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,10,2.28,25,58.53,32,-26.53,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,12,5.23,25,75.1,48,-27.1,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,14,4.04,25,87.94,64,-23.94,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,16,24,25,80.08,74,-6.08,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,18,29.61,25,63.41,64,0.59,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,20,25.44,25,65.1,64,-1.1,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,22,18.99,25,65.57,62,-3.57,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,24,14.81,25,68.16,57,-11.16,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,26,14.27,25,73.28,53,-20.28,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,28,14.82,25,73.66,66,-7.66,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,30,9.22,25,79.35,61,-18.35,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,32,3.58,25,83.05,56,-27.05,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,34,21.95,25,92.5,68,-24.5,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,36,22.35,25,62.22,54,-8.22,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,38,7.98,25,63.12,61,-2.12,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,40,2.65,25,85.49,58,-27.49,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,42,27.47,25,58.71,54,-4.71,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,44,19.22,25,57.7,42,-15.7,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,46,8.02,25,63.59,43,-20.59,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,48,5.99,25,66.13,45,-21.13,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,50,30.89,25,69.24,47,-22.24,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,52,11.81,25,62.29,47,-15.29,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,54,7.15,25,69.88,46,-23.88,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,56,10.37,25,84.96,71,-13.96,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,58,5.24,25,72.01,50,-22.01,0
e7-remote-2-co-cache,binary,20,bot_6,4612,b,60,11.75,25,103.41,82,-21.41,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,1,7.69,25,100.67,73,-27.67,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,3,22.11,25,102.92,79,-23.92,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,5,22.45,25,77.39,67,-10.39,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,7,13.31,25,56.38,53,-3.38,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,9,7.22,25,62.12,43,-19.12,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,11,7.75,25,60.3,33,-27.3,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,13,9.96,25,84.55,60,-24.55,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,15,10.49,25,81.02,56,-25.02,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,17,39.06,25,84.67,57,-27.67,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,19,35.17,25,60.27,60,-0.27,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,21,32.06,25,65.6,62,-3.6,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,23,24.63,25,68.52,61,-7.52,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,25,15.56,25,63.58,51,-12.58,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,27,26.93,25,89.49,76,-13.49,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,29,16.54,25,80.82,70,-10.82,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,31,5.64,25,76.64,59,-17.64,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,33,9.46,25,79.27,55,-24.27,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,35,7.12,25,82.69,61,-21.69,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,37,34.2,25,59.26,58,-1.26,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,39,9.75,25,65.07,48,-17.07,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,41,13.21,25,70.55,49,-21.55,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,43,5.96,25,78.08,51,-27.08,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,45,22.02,25,72.53,47,-25.53,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,47,18.08,25,68.63,53,-15.63,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,49,18.29,25,81.88,63,-18.88,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,51,3.75,25,72.43,46,-26.43,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,53,3.96,25,63.58,39,-24.58,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,55,23.05,25,101.15,81,-20.15,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,57,13.75,25,67.35,53,-14.35,0
e7-remote-2-co-cache,binary,20,bot_7,4606,w,59,11.85,25,83.47,63,-20.47,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,1,2.79,25,98.63,71,-27.63,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,3,12.68,25,110.21,80,-30.21,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,5,7.85,25,90.74,69,-21.74,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,7,12.02,25,57.63,34,-23.63,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,9,5.13,25,64.08,45,-19.08,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,11,5.58,25,62.19,33,-29.19,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,13,8.38,25,86.27,63,-23.27,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,15,6.83,25,84.7,61,-23.7,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,17,31.48,25,68.94,66,-2.94,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,19,31.31,25,64.26,65,0.74,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,21,30.14,25,67.69,65,-2.69,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,23,22.45,25,70.69,62,-8.69,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,25,11.48,25,67.59,53,-14.59,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,27,24.59,25,91.83,78,-13.83,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,29,13.59,25,83.79,71,-12.79,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,31,3.46,25,78.66,60,-18.66,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,33,7.52,25,81.36,58,-23.36,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,35,27.26,25,85.18,64,-21.18,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,37,30.75,25,62.85,59,-3.85,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,39,6.05,25,68.74,50,-18.74,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,41,7.92,25,75.93,53,-22.93,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,43,2.9,25,80.55,53,-27.55,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,45,13.57,25,57.65,55,-2.65,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,47,13.43,25,73.27,54,-19.27,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,49,12.81,25,87.59,67,-20.59,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,51,2.07,25,73.95,49,-24.95,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,53,9.73,25,51.31,40,-11.31,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,55,20.12,25,104.02,84,-20.02,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,57,11.48,25,69.4,53,-16.4,0
e7-remote-2-co-cache,binary,20,bot_8,4615,w,59,10.82,25,84.32,61,-23.32,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,2,21.76,25,68.07,49,-19.07,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,4,38.82,25,56.9,53,-3.9,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,6,40.8,25,60.89,53,-7.89,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,8,16.68,25,73.01,44,-29.01,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,10,5.61,25,57.44,36,-21.44,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,12,26.57,25,67.77,56,-11.77,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,14,23.06,25,68.08,65,-3.08,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,16,25.09,25,64.21,56,-8.21,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,18,15.91,25,72.93,60,-12.93,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,20,17.27,25,66.3,49,-17.3,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,22,10.93,25,75.44,64,-11.44,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,24,15.76,25,69.77,56,-13.77,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,26,12.13,25,81.58,60,-21.58,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,28,5.38,25,86.38,58,-28.38,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,30,7.43,25,89.66,60,-29.66,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,32,28.76,25,81.58,54,-27.58,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,34,28.91,25,61.73,60,-1.73,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,36,27.37,25,54.87,39,-15.87,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,38,20.82,25,86.23,56,-30.23,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,40,18.47,25,53.59,41,-12.59,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,42,15.41,25,71.95,51,-20.95,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,44,8.88,25,66.32,44,-22.32,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,46,10.9,25,70.36,41,-29.36,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,48,13.22,25,69.93,53,-16.93,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,50,8.75,25,79.11,52,-27.11,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,52,5.57,25,74.08,44,-30.08,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,54,6.4,25,90.33,64,-26.33,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,56,12.93,25,101.11,68,-33.11,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,58,33.89,25,78.45,55,-23.45,0
e7-remote-2-co-cache,binary,20,bot_9,4597,b,60,9.17,25,65.85,74,8.15,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,1,4.92,25,96.67,73,-23.67,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,3,17.15,25,109.09,79,-30.09,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,5,13.56,25,85.5,69,-16.5,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,7,9.98,25,59.15,45,-14.15,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,9,3.53,25,65.59,43,-22.59,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,11,3.75,25,63.67,34,-29.67,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,13,6,25,88.71,63,-25.71,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,15,23.18,25,86.7,60,-26.7,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,17,30.16,25,69.93,61,-8.93,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,19,28.95,25,66.69,65,-1.69,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,21,26.19,25,71.8,66,-5.8,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,23,19.66,25,73.53,62,-11.53,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,25,9.01,25,70,54,-16,0
e7-remote-2-co-cache,binary,20,bot_10,4612,w,27,21.62,25,94.59,78,-16.59,0
