label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-embedded,binary,20,bot_6,4402,w,21,15.23,25,88,69,-19,0
e7-embedded,binary,20,bot_6,4402,w,23,12.26,25,81.97,73,-8.97,0
e7-embedded,binary,20,bot_6,4402,w,25,11.84,25,58.75,56,-2.75,0
e7-embedded,binary,20,bot_6,4402,w,27,7.83,25,68.64,56,-12.64,0
e7-embedded,binary,20,bot_6,4402,w,29,17.56,25,71.95,58,-13.95,0
e7-embedded,binary,20,bot_6,4402,w,31,18.51,25,72.12,72,-0.12,0
e7-embedded,binary,20,bot_6,4402,w,33,15.87,25,73.36,57,-16.36,0
e7-embedded,binary,20,bot_6,4402,w,35,11.67,25,67.71,72,4.29,0
e7-embedded,binary,20,bot_6,4402,w,37,39.27,25,79.84,70,-9.84,0
e7-embedded,binary,20,bot_6,4402,w,39,9.04,25,72.38,66,-6.38,0
e7-embedded,binary,20,bot_6,4402,w,41,16.76,25,70.51,58,-12.51,0
e7-embedded,binary,20,bot_6,4402,w,43,6.28,25,68.43,49,-19.43,0
e7-embedded,binary,20,bot_6,4402,w,45,2.5,25,53.64,36,-17.64,0
e7-embedded,binary,20,bot_6,4402,w,47,37.37,25,95.29,79,-16.29,0
e7-embedded,binary,20,bot_6,4402,w,49,19.41,25,59.9,67,7.1,0
e7-embedded,binary,20,bot_6,4402,w,51,28.8,25,58.09,53,-5.09,0
e7-embedded,binary,20,bot_6,4402,w,53,12.34,25,68.21,68,-0.21,0
e7-embedded,binary,20,bot_6,4402,w,55,30.78,25,79.23,69,-10.23,0
e7-embedded,binary,20,bot_6,4402,w,57,22.67,25,53.37,79,25.63,0
e7-embedded,binary,20,bot_6,4402,w,59,1.99,25,57.71,37,-20.71,0
e7-embedded,binary,20,bot_7,4403,w,1,10.48,25,85.85,69,-16.85,0
e7-embedded,binary,20,bot_7,4403,w,3,27.33,25,136.35,116,-20.35,0
e7-embedded,binary,20,bot_7,4403,w,5,18.49,25,75.49,65,-10.49,0
e7-embedded,binary,20,bot_7,4403,w,7,8.19,25,58.57,50,-8.57,0
e7-embedded,binary,20,bot_7,4403,w,9,14.8,25,73.82,60,-13.82,0
e7-embedded,binary,20,bot_7,4403,w,11,7.91,25,65.45,50,-15.45,0
e7-embedded,binary,20,bot_7,4403,w,13,11.5,25,68.42,72,3.58,0
e7-embedded,binary,20,bot_7,4403,w,15,5.12,25,78.84,64,-14.84,0
e7-embedded,binary,20,bot_7,4403,w,17,43.01,25,84.4,67,-17.4,0
e7-embedded,binary,20,bot_7,4403,w,19,15.84,25,67.94,56,-11.94,0
e7-embedded,binary,20,bot_7,4403,w,21,7.81,25,68.22,56,-12.22,0
e7-embedded,binary,20,bot_7,4403,w,23,10.29,25,83.92,73,-10.92,0
e7-embedded,binary,20,bot_7,4403,w,25,10.59,25,60.27,54,-6.27,0
e7-embedded,binary,20,bot_7,4403,w,27,6.91,25,69.54,54,-15.54,0
e7-embedded,binary,20,bot_7,4403,w,29,16.73,25,72.76,55,-17.76,0
e7-embedded,binary,20,bot_7,4403,w,31,16.38,25,74.16,72,-2.16,0
e7-embedded,binary,20,bot_7,4403,w,33,13.87,25,75.5,56,-19.5,0
e7-embedded,binary,20,bot_7,4403,w,35,9.53,25,69.52,72,2.48,0
e7-embedded,binary,20,bot_7,4403,w,37,35.57,25,83.98,74,-9.98,0
e7-embedded,binary,20,bot_7,4403,w,39,6.75,25,74.43,64,-10.43,0
e7-embedded,binary,20,bot_7,4403,w,41,14.67,25,72.53,59,-13.53,0
e7-embedded,binary,20,bot_7,4403,w,43,4.34,25,63.25,48,-15.25,0
e7-embedded,binary,20,bot_7,4403,w,45,0.79,25,55.57,36,-19.57,0
e7-embedded,binary,20,bot_7,4403,w,47,32.11,25,94.09,80,-14.09,0
e7-embedded,binary,20,bot_7,4403,w,49,17.36,25,61.77,65,3.23,0
e7-embedded,binary,20,bot_7,4403,w,51,24.5,25,62.4,56,-6.4,0
e7-embedded,binary,20,bot_7,4403,w,53,10.36,25,70.33,66,-4.33,0
e7-embedded,binary,20,bot_7,4403,w,55,24.94,25,84.81,73,-11.81,0
e7-embedded,binary,20,bot_7,4403,w,57,18.91,25,57.52,76,18.48,0
e7-embedded,binary,20,bot_7,4403,w,59,18.17,25,60.52,57,-3.52,0
e7-embedded,binary,20,bot_8,4410,w,1,6.19,25,83.67,68,-15.67,0
e7-embedded,binary,20,bot_8,4410,w,3,8.72,25,145.08,125,-20.08,0
e7-embedded,binary,20,bot_8,4410,w,5,12.55,25,86.26,71,-15.26,0
e7-embedded,binary,20,bot_8,4410,w,7,19.18,25,58.26,59,0.74,0
e7-embedded,binary,20,bot_8,4410,w,9,13.64,25,69.17,62,-7.17,0
e7-embedded,binary,20,bot_8,4410,w,11,28.43,25,74.64,63,-11.64,0
e7-embedded,binary,20,bot_8,4410,w,13,13.12,25,63.04,51,-12.04,0
e7-embedded,binary,20,bot_8,4410,w,15,15.07,25,75.92,66,-9.92,0
e7-embedded,binary,20,bot_8,4410,w,17,24.62,25,70.93,72,1.07,0
e7-embedded,binary,20,bot_8,4410,w,19,33.66,25,65.86,67,1.14,0
e7-embedded,binary,20,bot_8,4410,w,21,24.48,25,66.61,69,2.39,0
e7-embedded,binary,20,bot_8,4410,w,23,3.45,25,61.09,41,-20.09,0
e7-embedded,binary,20,bot_8,4410,w,25,11.5,25,77.58,59,-18.58,0
e7-embedded,binary,20,bot_8,4410,w,27,13.1,25,70.15,56,-14.15,0
e7-embedded,binary,20,bot_8,4410,w,29,5.75,25,73.15,54,-19.15,0
e7-embedded,binary,20,bot_8,4410,w,31,34.33,25,87,69,-18,0
e7-embedded,binary,20,bot_8,4410,w,33,22.9,25,66.72,69,2.28,0
e7-embedded,binary,20,bot_8,4410,w,35,15.86,25,59.2,66,6.8,0
e7-embedded,binary,20,bot_8,4410,w,37,17.21,25,75.31,70,-5.31,0
e7-embedded,binary,20,bot_8,4410,w,39,9.23,25,56.65,59,2.35,0
e7-embedded,binary,20,bot_8,4410,w,41,12.79,25,74.33,61,-13.33,0
e7-embedded,binary,20,bot_8,4410,w,43,6.18,25,58.1,50,-8.1,0
e7-embedded,binary,20,bot_8,4410,w,45,5,25,58.4,47,-11.4,0
e7-embedded,binary,20,bot_8,4410,w,47,8.61,25,99.88,85,-14.88,0
e7-embedded,binary,20,bot_8,4410,w,49,5.21,25,73.95,60,-13.95,0
e7-embedded,binary,20,bot_8,4410,w,51,34.52,25,84.61,63,-21.61,0
e7-embedded,binary,20,bot_8,4410,w,53,2.14,25,55.92,84,28.08,0
e7-embedded,binary,20,bot_8,4410,w,55,4.2,25,96.41,73,-23.41,0
e7-embedded,binary,20,bot_8,4410,w,57,5.14,25,71.45,55,-16.45,0
e7-embedded,binary,20,bot_8,4410,w,59,30.52,25,76.42,55,-21.42,0
e7-embedded,binary,20,bot_9,4411,w,1,5.61,25,84.12,67,-17.12,0
e7-embedded,binary,20,bot_9,4411,w,3,16.25,25,147.09,127,-20.09,0
e7-embedded,binary,20,bot_9,4411,w,5,11.2,25,87.71,71,-16.71,0
e7-embedded,binary,20,bot_9,4411,w,7,16.49,25,60.96,57,-3.96,0
e7-embedded,binary,20,bot_9,4411,w,9,11.77,25,70.95,63,-7.95,0
e7-embedded,binary,20,bot_9,4411,w,11,25.06,25,78.57,65,-13.57,0
e7-embedded,binary,20,bot_9,4411,w,13,11.74,25,64.82,52,-12.82,0
e7-embedded,binary,20,bot_9,4411,w,15,13.87,25,77.19,67,-10.19,0
e7-embedded,binary,20,bot_9,4411,w,17,21.52,25,74.21,73,-1.21,0
e7-embedded,binary,20,bot_9,4411,w,19,30.24,25,69.25,68,-1.25,0
e7-embedded,binary,20,bot_9,4411,w,21,22.42,25,68.44,71,2.56,0
e7-embedded,binary,20,bot_9,4411,w,23,1.32,25,63.24,42,-21.24,0
e7-embedded,binary,20,bot_9,4411,w,25,9.63,25,79.36,59,-20.36,0
e7-embedded,binary,20,bot_9,4411,w,27,8.06,25,75.37,61,-14.37,0
e7-embedded,binary,20,bot_9,4411,w,29,4.37,25,74.49,55,-19.49,0
e7-embedded,binary,20,bot_9,4411,w,31,28.79,25,71.53,73,1.47,0
e7-embedded,binary,20,bot_9,4411,w,33,21.31,25,68.46,67,-1.46,0
e7-embedded,binary,20,bot_9,4411,w,35,13.59,25,61.4,67,5.6,0
e7-embedded,binary,20,bot_9,4411,w,37,14.49,25,77.93,73,-4.93,0
e7-embedded,binary,20,bot_9,4411,w,39,6.38,25,58.84,54,-4.84,0
e7-embedded,binary,20,bot_9,4411,w,41,11.08,25,75.9,59,-16.9,0
e7-embedded,binary,20,bot_9,4411,w,43,4.62,25,59.48,47,-12.48,0
e7-embedded,binary,20,bot_9,4411,w,45,4.31,25,58.29,42,-16.29,0
e7-embedded,binary,20,bot_9,4411,w,47,6.95,25,101.31,81,-20.31,0
e7-embedded,binary,20,bot_9,4411,w,49,21.32,25,75.83,59,-16.83,0
e7-embedded,binary,20,bot_9,4411,w,51,28.11,25,64.47,65,0.53,0
e7-embedded,binary,20,bot_9,4411,w,53,26.73,25,58.3,80,21.7,0
e7-embedded,binary,20,bot_9,4411,w,55,26.04,25,53.68,56,2.32,0
e7-embedded,binary,20,bot_9,4411,w,57,13.34,25,50.7,56,5.3,0
e7-embedded,binary,20,bot_9,4411,w,59,25.94,25,72.4,54,-18.4,0
e7-embedded,binary,20,bot_10,4399,w,1,26.87,25,70.11,57,-13.11,0
e7-embedded,binary,20,bot_10,4399,w,3,47.14,25,115.55,101,-14.55,0
e7-embedded,binary,20,bot_10,4399,w,5,27.64,25,65.53,65,-0.53,0
e7-embedded,binary,20,bot_10,4399,w,7,1.96,25,52.44,49,-3.44,0
e7-embedded,binary,20,bot_10,4399,w,9,26.38,25,61.07,53,-8.07,0
e7-embedded,binary,20,bot_10,4399,w,11,18.56,25,54.59,46,-8.59,0
e7-embedded,binary,20,bot_10,4399,w,13,18.74,25,62.73,76,13.27,0
e7-embedded,binary,20,bot_10,4399,w,15,21.16,25,63.34,58,-5.34,0
e7-embedded,binary,20,bot_10,4399,w,17,20.67,25,67.58,62,-5.58,0
e7-embedded,binary,20,bot_10,4399,w,19,9.91,25,67.26,52,-15.26,0
e7-embedded,binary,20,bot_10,4399,w,21,11.58,25,82.1,70,-12.1,0
e7-embedded,binary,20,bot_10,4399,w,23,10.05,25,82.34,69,-13.34,0
e7-embedded,binary,20,bot_10,4399,w,25,3.92,25,64.37,45,-19.37,0
e7-embedded,binary,20,bot_10,4399,w,27,3.96,25,69.55,50,-19.55,0
e7-embedded,binary,20,bot_10,4399,w,29,5.58,25,72.86,54,-18.86,0
e7-embedded,binary,20,bot_10,4399,w,31,5.74,25,75.32,57,-18.32,0
e7-embedded,binary,20,bot_10,4399,w,33,7.26,25,84.68,69,-15.68,0
e7-embedded,binary,20,bot_10,4399,w,35,6.66,25,53.74,71,17.26,0
e7-embedded,binary,20,bot_10,4399,w,37,52.73,25,83.19,63,-20.19,0
e7-embedded,binary,20,bot_10,4399,w,39,12.51,25,71.64,61,-10.64,0
e7-embedded,binary,20,bot_10,4399,w,41,3.22,25,62.6,42,-20.6,0
e7-embedded,binary,20,bot_10,4399,w,43,5.16,25,75.6,55,-20.6,0
e7-embedded,binary,20,bot_10,4399,w,45,4.63,25,74.57,53,-21.57,0
e7-embedded,binary,20,bot_10,4399,w,47,15.27,25,82.89,74,-8.89,0
e7-embedded,binary,20,bot_10,4399,w,49,9.8,25,72.7,61,-11.7,0
e7-embedded,binary,20,bot_10,4399,w,51,10.26,25,77.76,61,-16.76,0
e7-embedded,binary,20,bot_10,4399,w,53,19.31,25,100.04,87,-13.04,0
e7-embedded,binary,20,bot_10,4399,w,55,7.59,25,78.33,64,-14.33,0
e7-embedded,binary,20,bot_10,4399,w,57,10.09,25,75.66,78,2.34,0
e7-embedded,binary,20,bot_10,4399,w,59,3.6,25,65.44,50,-15.44,0
e7-embedded,binary,20,bot_11,4408,b,2,8.28,25,64.17,44,-20.17,0
e7-embedded,binary,20,bot_11,4408,b,4,5.86,25,80.65,67,-13.65,0
e7-embedded,binary,20,bot_11,4408,b,6,40.73,25,84.87,65,-19.87,0
e7-embedded,binary,20,bot_11,4408,b,8,16.37,25,56.06,51,-5.06,0
e7-embedded,binary,20,bot_11,4408,b,10,12.02,25,57.98,49,-8.98,0
e7-embedded,binary,20,bot_11,4408,b,12,13.69,25,55.93,63,7.07,0
e7-embedded,binary,20,bot_11,4408,b,14,16.6,25,60.9,52,-8.9,0
e7-embedded,binary,20,bot_11,4408,b,16,27.36,25,66.81,60,-6.81,0
e7-embedded,binary,20,bot_11,4408,b,18,4.59,25,62.3,67,4.7,0
e7-embedded,binary,20,bot_11,4408,b,20,28.56,25,64.04,82,17.96,0
e7-embedded,binary,20,bot_11,4408,b,22,6.71,25,52.14,55,2.86,0
e7-embedded,binary,20,bot_11,4408,b,24,8.72,25,70.62,52,-18.62,0
e7-embedded,binary,20,bot_11,4408,b,26,11.48,25,58.84,58,-0.84,0
e7-embedded,binary,20,bot_11,4408,b,28,7.49,25,60.95,53,-7.95,0
e7-embedded,binary,20,bot_11,4408,b,30,8.88,25,74.15,58,-16.15,0
e7-embedded,binary,20,bot_11,4408,b,32,1.86,25,73.08,56,-17.08,0
e7-embedded,binary,20,bot_11,4408,b,34,7.19,25,101.87,82,-19.87,0
e7-embedded,binary,20,bot_11,4408,b,36,3.62,25,69.74,49,-20.74,0
e7-embedded,binary,20,bot_11,4408,b,38,32.86,25,66.66,76,9.34,0
e7-embedded,binary,20,bot_11,4408,b,40,14.93,25,52.8,41,-11.8,0
e7-embedded,binary,20,bot_11,4408,b,42,15.6,25,54.36,48,-6.36,0
e7-embedded,binary,20,bot_11,4408,b,44,17.38,25,58.82,42,-16.82,0
e7-embedded,binary,20,bot_11,4408,b,46,14.28,25,60.77,43,-17.77,0
e7-embedded,binary,20,bot_11,4408,b,48,13.68,25,82.1,71,-11.1,0
