label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-embedded,binary,20,bot_14,4395,w,1,4.02,25,79.81,46,-33.81,0
e7-embedded,binary,20,bot_14,4395,w,3,4.86,25,78.71,43,-35.71,0
e7-embedded,binary,20,bot_14,4395,w,5,4.32,25,80.74,45,-35.74,0
e7-embedded,binary,20,bot_14,4395,w,7,16.48,25,70.39,63,-7.39,0
e7-embedded,binary,20,bot_14,4395,w,9,8.92,25,66.37,44,-22.37,0
e7-embedded,binary,20,bot_14,4395,w,11,10.1,25,63.34,47,-16.34,0
e7-embedded,binary,20,bot_14,4395,w,13,13.09,25,80.05,60,-20.05,0
e7-embedded,binary,20,bot_14,4395,w,15,5.22,25,64.48,38,-26.48,0
e7-embedded,binary,20,bot_14,4395,w,17,8.17,25,86.32,62,-24.32,0
e7-embedded,binary,20,bot_14,4395,w,19,5.85,25,71.72,46,-25.72,0
e7-embedded,binary,20,bot_14,4395,w,21,6.03,25,82.78,57,-25.78,0
e7-embedded,binary,20,bot_14,4395,w,23,10.99,25,61.03,49,-12.03,0
e7-embedded,binary,20,bot_14,4395,w,25,7.3,25,66.09,62,-4.09,0
e7-embedded,binary,20,bot_14,4395,w,27,11.39,25,84.09,62,-22.09,0
e7-embedded,binary,20,bot_14,4395,w,29,5.59,25,84.56,64,-20.56,0
e7-embedded,binary,20,bot_14,4395,w,31,6.5,25,63.28,47,-16.28,0
e7-embedded,binary,20,bot_14,4395,w,33,18.16,25,66.19,56,-10.19,0
e7-embedded,binary,20,bot_14,4395,w,35,14.59,25,63.61,46,-17.61,0
e7-embedded,binary,20,bot_14,4395,w,37,19.51,25,66.72,48,-18.72,0
e7-embedded,binary,20,bot_14,4395,w,39,16.77,25,55.61,38,-17.61,0
e7-embedded,binary,20,bot_14,4395,w,41,6.55,25,62.97,40,-22.97,0
e7-embedded,binary,20,bot_14,4395,w,43,25.74,25,93.94,67,-26.94,0
e7-embedded,binary,20,bot_14,4395,w,45,14.64,25,75.25,65,-10.25,0
e7-embedded,binary,20,bot_14,4395,w,47,17.95,25,67.83,56,-11.83,0
e7-embedded,binary,20,bot_14,4395,w,49,7.32,25,88.17,67,-21.17,0
e7-embedded,binary,20,bot_14,4395,w,51,7.49,25,83.25,63,-20.25,0
e7-embedded,binary,20,bot_14,4395,w,53,27.11,25,62.15,62,-0.15,0
e7-embedded,binary,20,bot_14,4395,w,55,24.58,25,58.63,60,1.37,0
e7-embedded,binary,20,bot_14,4395,w,57,24.54,25,74.66,54,-20.66,0
e7-embedded,binary,20,bot_14,4395,w,59,32.66,25,65.18,46,-19.18,0
e7-embedded,binary,20,bot_15,4377,b,2,10.79,25,52.51,29,-23.51,0
e7-embedded,binary,20,bot_15,4377,b,4,5.54,25,63.58,38,-25.58,0
e7-embedded,binary,20,bot_15,4377,b,6,2.95,25,73.66,35,-38.66,0
e7-embedded,binary,20,bot_15,4377,b,8,15.27,25,71.91,58,-13.91,0
e7-embedded,binary,20,bot_15,4377,b,10,6.38,25,68.2,42,-26.2,0
e7-embedded,binary,20,bot_15,4377,b,12,8.65,25,64.79,43,-21.79,0
e7-embedded,binary,20,bot_15,4377,b,14,11.94,25,81.04,56,-25.04,0
e7-embedded,binary,20,bot_15,4377,b,16,4.41,25,65.23,35,-30.23,0
e7-embedded,binary,20,bot_15,4377,b,18,7.25,25,87.35,57,-30.35,0
e7-embedded,binary,20,bot_15,4377,b,20,5.18,25,72.27,41,-31.27,0
e7-embedded,binary,20,bot_15,4377,b,22,30.38,25,84.12,53,-31.12,0
e7-embedded,binary,20,bot_15,4377,b,24,10.36,25,61.64,40,-21.64,0
e7-embedded,binary,20,bot_15,4377,b,26,7.52,25,65.84,53,-12.84,0
e7-embedded,binary,20,bot_15,4377,b,28,9.78,25,85.32,59,-26.32,0
e7-embedded,binary,20,bot_15,4377,b,30,4.18,25,85.73,59,-26.73,0
e7-embedded,binary,20,bot_15,4377,b,32,34.49,25,65.94,45,-20.94,0
e7-embedded,binary,20,bot_15,4377,b,34,16.68,25,67.64,50,-17.64,0
e7-embedded,binary,20,bot_15,4377,b,36,12.78,25,64.92,42,-22.92,0
e7-embedded,binary,20,bot_15,4377,b,38,17,25,69.47,44,-25.47,0
e7-embedded,binary,20,bot_15,4377,b,40,12.96,25,59.16,35,-24.16,0
e7-embedded,binary,20,bot_15,4377,b,42,2.54,25,66.94,37,-29.94,0
e7-embedded,binary,20,bot_15,4377,b,44,21.8,25,83.94,64,-19.94,0
e7-embedded,binary,20,bot_15,4377,b,46,11.38,25,78.53,58,-20.53,0
e7-embedded,binary,20,bot_15,4377,b,48,11.97,25,74.26,54,-20.26,0
e7-embedded,binary,20,bot_15,4377,b,50,4.89,25,90.33,62,-28.33,0
e7-embedded,binary,20,bot_15,4377,b,52,29.28,25,86.29,58,-28.29,0
e7-embedded,binary,20,bot_15,4377,b,54,23.3,25,65.55,56,-9.55,0
e7-embedded,binary,20,bot_15,4377,b,56,22.04,25,61.54,54,-7.54,0
e7-embedded,binary,20,bot_15,4377,b,58,22.21,25,76.78,49,-27.78,0
e7-embedded,binary,20,bot_15,4377,b,60,30.02,25,68.57,44,-24.57,0
e7-embedded,binary,20,bot_16,4392,w,1,6.28,25,77.7,48,-29.7,0
e7-embedded,binary,20,bot_16,4392,w,3,8.07,25,75.26,40,-35.26,0
e7-embedded,binary,20,bot_16,4392,w,5,10.34,25,74.94,43,-31.94,0
e7-embedded,binary,20,bot_16,4392,w,7,5.55,25,63.66,59,-4.66,0
e7-embedded,binary,20,bot_16,4392,w,9,16.21,25,60.14,45,-15.14,0
e7-embedded,binary,20,bot_16,4392,w,11,18.91,25,54.42,54,-0.42,0
e7-embedded,binary,20,bot_16,4392,w,13,24.74,25,67.47,56,-11.47,0
e7-embedded,binary,20,bot_16,4392,w,15,4.29,25,52.11,33,-19.11,0
e7-embedded,binary,20,bot_16,4392,w,17,15.02,25,79,62,-17,0
e7-embedded,binary,20,bot_16,4392,w,19,11.58,25,66.07,60,-6.07,0
e7-embedded,binary,20,bot_16,4392,w,21,15.09,25,73.34,61,-12.34,0
e7-embedded,binary,20,bot_16,4392,w,23,7.64,25,59.86,36,-23.86,0
e7-embedded,binary,20,bot_16,4392,w,25,6.42,25,94.01,68,-26.01,0
e7-embedded,binary,20,bot_16,4392,w,27,21.62,25,75.21,70,-5.21,0
e7-embedded,binary,20,bot_16,4392,w,29,4.73,25,72.44,65,-7.44,0
e7-embedded,binary,20,bot_16,4392,w,31,14.67,25,55.42,53,-2.42,0
e7-embedded,binary,20,bot_16,4392,w,33,7.99,25,57.71,35,-22.71,0
e7-embedded,binary,20,bot_16,4392,w,35,14.83,25,65.35,40,-25.35,0
e7-embedded,binary,20,bot_16,4392,w,37,5.68,25,69.92,45,-24.92,0
e7-embedded,binary,20,bot_16,4392,w,39,3.61,25,81.92,53,-28.92,0
e7-embedded,binary,20,bot_16,4392,w,41,3.42,25,66.3,41,-25.3,0
e7-embedded,binary,20,bot_16,4392,w,43,38.48,25,80.83,64,-16.83,0
e7-embedded,binary,20,bot_16,4392,w,45,20.45,25,69.24,72,2.76,0
e7-embedded,binary,20,bot_16,4392,w,47,3.45,25,58.09,57,-1.09,0
e7-embedded,binary,20,bot_16,4392,w,49,17.17,25,78.72,69,-9.72,0
e7-embedded,binary,20,bot_16,4392,w,51,19.71,25,70.84,66,-4.84,0
e7-embedded,binary,20,bot_16,4392,w,53,8.41,25,68.79,49,-19.79,0
e7-embedded,binary,20,bot_16,4392,w,55,6.27,25,69.9,43,-26.9,0
e7-embedded,binary,20,bot_16,4392,w,57,5.28,25,80.48,59,-21.48,0
e7-embedded,binary,20,bot_16,4392,w,59,4.8,25,75.04,48,-27.04,0
e7-embedded,binary,20,bot_17,4389,w,1,8.68,25,75.67,51,-24.67,0
e7-embedded,binary,20,bot_17,4389,w,3,12.16,25,71.2,37,-34.2,0
e7-embedded,binary,20,bot_17,4389,w,5,16.99,25,69,40,-29,0
e7-embedded,binary,20,bot_17,4389,w,7,9.31,25,60.73,59,-1.73,0
e7-embedded,binary,20,bot_17,4389,w,9,6.24,25,68.28,39,-29.28,0
e7-embedded,binary,20,bot_17,4389,w,11,4.47,25,91.38,58,-33.38,0
e7-embedded,binary,20,bot_17,4389,w,13,7.86,25,78.64,48,-30.64,0
e7-embedded,binary,20,bot_17,4389,w,15,4.7,25,83.77,55,-28.77,0
e7-embedded,binary,20,bot_17,4389,w,17,6.4,25,89.39,62,-27.39,0
e7-embedded,binary,20,bot_17,4389,w,19,15.46,25,62.3,70,7.7,0
e7-embedded,binary,20,bot_17,4389,w,21,22.72,25,65.55,60,-5.55,0
e7-embedded,binary,20,bot_17,4389,w,23,13.16,25,55.11,37,-18.11,0
e7-embedded,binary,20,bot_17,4389,w,25,14.92,25,86.63,76,-10.63,0
e7-embedded,binary,20,bot_17,4389,w,27,28.37,25,91.32,74,-17.32,0
e7-embedded,binary,20,bot_17,4389,w,29,15.7,25,61.61,65,3.39,0
e7-embedded,binary,20,bot_17,4389,w,31,6.58,25,60.62,40,-20.62,0
e7-embedded,binary,20,bot_17,4389,w,33,5.15,25,66.29,43,-23.29,0
e7-embedded,binary,20,bot_17,4389,w,35,21.72,25,57.7,49,-8.7,0
e7-embedded,binary,20,bot_17,4389,w,37,11.43,25,64.53,52,-12.53,0
e7-embedded,binary,20,bot_17,4389,w,39,9.27,25,76.91,52,-24.91,0
e7-embedded,binary,20,bot_17,4389,w,41,8.77,25,78.69,48,-30.69,0
e7-embedded,binary,20,bot_17,4389,w,43,5.9,25,87.23,62,-25.23,0
e7-embedded,binary,20,bot_17,4389,w,45,2.56,25,75.07,46,-29.07,0
e7-embedded,binary,20,bot_17,4389,w,47,2.82,25,99.06,66,-33.06,0
e7-embedded,binary,20,bot_17,4389,w,49,13.87,25,85.11,60,-25.11,0
e7-embedded,binary,20,bot_17,4389,w,51,25.05,25,65.2,69,3.8,0
e7-embedded,binary,20,bot_17,4389,w,53,12.79,25,64.51,53,-11.51,0
e7-embedded,binary,20,bot_17,4389,w,55,9.52,25,67.04,48,-19.04,0
e7-embedded,binary,20,bot_17,4389,w,57,14.21,25,71.58,63,-8.58,0
e7-embedded,binary,20,bot_17,4389,w,59,11.89,25,67.97,50,-17.97,0
e7-embedded,binary,20,bot_18,4387,b,2,11.22,25,58.56,24,-34.56,0
e7-embedded,binary,20,bot_18,4387,b,4,18.61,25,55.24,26,-29.24,0
e7-embedded,binary,20,bot_18,4387,b,6,36.54,25,67.5,42,-25.5,0
e7-embedded,binary,20,bot_18,4387,b,8,10.85,25,65.78,43,-22.78,0
e7-embedded,binary,20,bot_18,4387,b,10,2.81,25,53.95,29,-24.95,0
e7-embedded,binary,20,bot_18,4387,b,12,8.74,25,69.32,42,-27.32,0
e7-embedded,binary,20,bot_18,4387,b,14,11.44,25,70.41,49,-21.41,0
e7-embedded,binary,20,bot_18,4387,b,16,11.19,25,82.79,58,-24.79,0
e7-embedded,binary,20,bot_18,4387,b,18,6.45,25,89.98,64,-25.98,0
e7-embedded,binary,20,bot_18,4387,b,20,4.63,25,77.55,48,-29.55,0
e7-embedded,binary,20,bot_18,4387,b,22,3.44,25,79.3,53,-26.3,0
e7-embedded,binary,20,bot_18,4387,b,24,31.87,25,66.24,37,-29.24,0
e7-embedded,binary,20,bot_18,4387,b,26,24.82,25,88.41,75,-13.41,0
e7-embedded,binary,20,bot_18,4387,b,28,43.04,25,56.91,62,5.09,0
e7-embedded,binary,20,bot_18,4387,b,30,20.51,25,72.62,59,-13.62,0
e7-embedded,binary,20,bot_18,4387,b,32,17.91,25,82.19,59,-23.19,0
e7-embedded,binary,20,bot_18,4387,b,34,7.27,25,70.14,41,-29.14,0
e7-embedded,binary,20,bot_18,4387,b,36,31.16,25,81.83,52,-29.83,0
e7-embedded,binary,20,bot_18,4387,b,38,15.76,25,60.38,41,-19.38,0
e7-embedded,binary,20,bot_18,4387,b,40,11.31,25,59.88,41,-18.88,0
e7-embedded,binary,20,bot_18,4387,b,42,15.85,25,83.59,59,-24.59,0
e7-embedded,binary,20,bot_18,4387,b,44,11.51,25,87.64,65,-22.64,0
e7-embedded,binary,20,bot_18,4387,b,46,7.07,25,91.55,62,-29.55,0
e7-embedded,binary,20,bot_18,4387,b,48,8.93,25,98.44,69,-29.44,0
e7-embedded,binary,20,bot_18,4387,b,50,44.92,25,87,70,-17,0
e7-embedded,binary,20,bot_18,4387,b,52,30.55,25,65,59,-6,0
e7-embedded,binary,20,bot_18,4387,b,54,20.57,25,65.89,46,-19.89,0
e7-embedded,binary,20,bot_18,4387,b,56,32.19,25,80.59,59,-21.59,0
e7-embedded,binary,20,bot_18,4387,b,58,20,25,57.91,41,-16.91,0
e7-embedded,binary,20,bot_18,4387,b,60,23.37,25,62.17,43,-19.17,0
e7-embedded,binary,20,bot_19,4379,b,2,8.45,25,55.64,33,-22.64,0
e7-embedded,binary,20,bot_19,4379,b,4,15.14,25,66.83,30,-36.83,0
e7-embedded,binary,20,bot_19,4379,b,6,3.21,25,55.57,23,-32.57,0
e7-embedded,binary,20,bot_19,4379,b,8,12.62,25,74.7,55,-19.7,0
e7-embedded,binary,20,bot_19,4379,b,10,4.21,25,69.94,42,-27.94,0
e7-embedded,binary,20,bot_19,4379,b,12,4.72,25,68.81,43,-25.81,0
e7-embedded,binary,20,bot_19,4379,b,14,8.09,25,84.66,57,-27.66,0
e7-embedded,binary,20,bot_19,4379,b,16,2.1,25,67.43,34,-33.43,0
e7-embedded,binary,20,bot_19,4379,b,18,4.12,25,90.63,56,-34.63,0
e7-embedded,binary,20,bot_19,4379,b,20,3.24,25,74.33,42,-32.33,0
e7-embedded,binary,20,bot_19,4379,b,22,23.37,25,57.78,60,2.22,0
e7-embedded,binary,20,bot_19,4379,b,24,8.54,25,63.45,40,-23.45,0
e7-embedded,binary,20,bot_19,4379,b,26,7.48,25,66.02,51,-15.02,0
e7-embedded,binary,20,bot_19,4379,b,28,7.2,25,87.8,61,-26.8,0
e7-embedded,binary,20,bot_19,4379,b,30,27.84,25,87.67,61,-26.67,0
e7-embedded,binary,20,bot_19,4379,b,32,28.21,25,72.27,50,-22.27,0
e7-embedded,binary,20,bot_19,4379,b,34,14.68,25,69.7,50,-19.7,0
e7-embedded,binary,20,bot_19,4379,b,36,11.03,25,66.5,41,-25.5,0
e7-embedded,binary,20,bot_19,4379,b,38,15.23,25,71.44,44,-27.44,0
e7-embedded,binary,20,bot_19,4379,b,40,9.38,25,62.55,35,-27.55,0
e7-embedded,binary,20,bot_19,4379,b,42,21.22,25,60.73,48,-12.73,0
e7-embedded,binary,20,bot_19,4379,b,44,19.66,25,85.95,61,-24.95,0
e7-embedded,binary,20,bot_19,4379,b,46,9.49,25,80.41,57,-23.41,0
e7-embedded,binary,20,bot_19,4379,b,48,9.7,25,76.52,51,-25.52,0
e7-embedded,binary,20,bot_19,4379,b,50,3.06,25,91.92,59,-32.92,0
e7-embedded,binary,20,bot_19,4379,b,52,23.86,25,66.34,60,-6.34,0
e7-embedded,binary,20,bot_19,4379,b,54,21.46,25,67.17,57,-10.17,0
e7-embedded,binary,20,bot_19,4379,b,56,19.59,25,64.4,54,-10.4,0
e7-embedded,binary,20,bot_19,4379,b,58,19.25,25,79.53,52,-27.53,0
e7-embedded,binary,20,bot_19,4379,b,60,24.82,25,74.07,47,-27.07,0
e7-embedded,binary,20,bot_20,4383,b,2,4.47,25,64.78,29,-35.78,0
e7-embedded,binary,20,bot_20,4383,b,4,5.46,25,62.21,23,-39.21,0
e7-embedded,binary,20,bot_20,4383,b,6,4.74,25,64.79,33,-31.79,0
e7-embedded,binary,20,bot_20,4383,b,8,4.3,25,73.88,41,-32.88,0
e7-embedded,binary,20,bot_20,4383,b,10,4.72,25,65.96,37,-28.96,0
e7-embedded,binary,20,bot_20,4383,b,12,8.18,25,59.5,45,-14.5,0
e7-embedded,binary,20,bot_20,4383,b,14,16.82,25,65.55,53,-12.55,0
e7-embedded,binary,20,bot_20,4383,b,16,19.55,25,74.14,57,-17.14,0
e7-embedded,binary,20,bot_20,4383,b,18,16.83,25,80.81,64,-16.81,0
e7-embedded,binary,20,bot_20,4383,b,20,13.66,25,66.91,44,-22.91,0
e7-embedded,binary,20,bot_20,4383,b,22,12.14,25,68.6,49,-19.6,0
e7-embedded,binary,20,bot_20,4383,b,24,12.88,25,57.06,37,-20.06,0
e7-embedded,binary,20,bot_20,4383,b,26,39.22,25,73.91,72,-1.91,0
e7-embedded,binary,20,bot_20,4383,b,28,14.62,25,75.43,54,-21.43,0
e7-embedded,binary,20,bot_20,4383,b,30,10.87,25,79.16,54,-25.16,0
e7-embedded,binary,20,bot_20,4383,b,32,9.65,25,77.52,50,-27.52,0
e7-embedded,binary,20,bot_20,4383,b,34,23.67,25,81.65,46,-35.65,0
e7-embedded,binary,20,bot_20,4383,b,36,18.75,25,66.24,39,-27.24,0
e7-embedded,binary,20,bot_20,4383,b,38,8.91,25,85.01,59,-26.01,0
e7-embedded,binary,20,bot_20,4383,b,40,8.24,25,61.73,35,-26.73,0
e7-embedded,binary,20,bot_20,4383,b,42,37.87,25,78.91,50,-28.91,0
e7-embedded,binary,20,bot_20,4383,b,44,26.95,25,71.15,59,-12.15,0
e7-embedded,binary,20,bot_20,4383,b,46,18.3,25,80.54,55,-25.54,0
e7-embedded,binary,20,bot_20,4383,b,48,25.71,25,81.58,58,-23.58,0
e7-embedded,binary,20,bot_20,4383,b,50,11.06,25,72.15,64,-8.15,0
e7-embedded,binary,20,bot_20,4383,b,52,8.34,25,82.22,57,-25.22,0
e7-embedded,binary,20,bot_20,4383,b,54,8.13,25,80.8,57,-23.8,0
e7-embedded,binary,20,bot_20,4383,b,56,7.13,25,78.3,55,-23.3,0
e7-embedded,binary,20,bot_20,4383,b,58,7.68,25,91.53,57,-34.53,0
e7-embedded,binary,20,bot_20,4383,b,60,8.8,25,86.37,53,-33.37,0
e7-embedded,binary,20,bot_21,4380,w,1,21.2,25,74.43,48,-26.43,0
e7-embedded,binary,20,bot_21,4380,w,3,17.6,25,68.88,32,-36.88,0
e7-embedded,binary,20,bot_21,4380,w,5,9.97,25,56.45,24,-32.45,0
e7-embedded,binary,20,bot_21,4380,w,7,12.24,25,87.36,45,-42.36,0
e7-embedded,binary,20,bot_21,4380,w,9,11.82,25,68.84,42,-26.84,0
e7-embedded,binary,20,bot_21,4380,w,11,32.62,25,90.33,60,-30.33,0
e7-embedded,binary,20,bot_21,4380,w,13,28.92,25,66.05,44,-22.05,0
e7-embedded,binary,20,bot_21,4380,w,15,26.65,25,63.02,45,-18.02,0
e7-embedded,binary,20,bot_21,4380,w,17,26.27,25,68.23,56,-12.23,0
e7-embedded,binary,20,bot_21,4380,w,19,19.13,25,61.92,50,-11.92,0
e7-embedded,binary,20,bot_21,4380,w,21,25.48,25,62.68,46,-16.68,0
e7-embedded,binary,20,bot_21,4380,w,23,4.71,25,67.23,47,-20.23,0
e7-embedded,binary,20,bot_21,4380,w,25,39.02,25,91.48,74,-17.48,0
e7-embedded,binary,20,bot_21,4380,w,27,23.39,25,61.45,74,12.55,0
e7-embedded,binary,20,bot_21,4380,w,29,17.51,25,62.05,48,-14.05,0
e7-embedded,binary,20,bot_21,4380,w,31,7.1,25,76.46,59,-17.46,0
e7-embedded,binary,20,bot_21,4380,w,33,9.19,25,64.38,44,-20.38,0
e7-embedded,binary,20,bot_21,4380,w,35,5.24,25,64.32,36,-28.32,0
e7-embedded,binary,20,bot_21,4380,w,37,4.32,25,87.31,56,-31.31,0
e7-embedded,binary,20,bot_21,4380,w,39,15.97,25,71.85,56,-15.85,0
e7-embedded,binary,20,bot_21,4380,w,41,13.16,25,72.9,49,-23.9,0
e7-embedded,binary,20,bot_21,4380,w,43,3.65,25,65.9,40,-25.9,0
e7-embedded,binary,20,bot_21,4380,w,45,4.62,25,111.43,83,-28.43,0
e7-embedded,binary,20,bot_21,4380,w,47,15.59,25,86.97,76,-10.97,0
e7-embedded,binary,20,bot_21,4380,w,49,28.88,25,75.92,74,-1.92,0
e7-embedded,binary,20,bot_21,4380,w,51,15.1,25,67.01,49,-18.01,0
e7-embedded,binary,20,bot_21,4380,w,53,17.47,25,81.66,60,-21.66,0
e7-embedded,binary,20,bot_21,4380,w,55,17.31,25,81.61,59,-22.61,0
e7-embedded,binary,20,bot_21,4380,w,57,5.88,25,63.25,39,-24.25,0
e7-embedded,binary,20,bot_21,4380,w,59,3.95,25,64.24,41,-23.24,0
e7-embedded,binary,20,bot_22,4394,w,1,4.61,25,79.21,47,-32.21,0
e7-embedded,binary,20,bot_22,4394,w,3,6.28,25,77.27,41,-36.27,0
e7-embedded,binary,20,bot_22,4394,w,5,6.31,25,78.75,45,-33.75,0
e7-embedded,binary,20,bot_22,4394,w,7,19.39,25,69.73,62,-7.73,0
e7-embedded,binary,20,bot_22,4394,w,9,12.35,25,63.53,44,-19.53,0
e7-embedded,binary,20,bot_22,4394,w,11,14.7,25,58.65,51,-7.65,0
e7-embedded,binary,20,bot_22,4394,w,13,19.31,25,73.56,59,-14.56,0
e7-embedded,binary,20,bot_22,4394,w,15,12.04,25,57.71,38,-19.71,0
e7-embedded,binary,20,bot_22,4394,w,17,12.31,25,81.9,62,-19.9,0
e7-embedded,binary,20,bot_22,4394,w,19,7.83,25,69.79,56,-13.79,0
e7-embedded,binary,20,bot_22,4394,w,21,10.4,25,78.24,59,-19.24,0
e7-embedded,binary,20,bot_22,4394,w,23,6.6,25,64.39,35,-29.39,0
e7-embedded,binary,20,bot_22,4394,w,25,13.54,25,59.49,70,10.51,0
e7-embedded,binary,20,bot_22,4394,w,27,19.31,25,76.71,59,-17.71,0
e7-embedded,binary,20,bot_22,4394,w,29,12.68,25,77.75,64,-13.75,0
e7-embedded,binary,20,bot_22,4394,w,31,11.1,25,58.7,48,-10.7,0
e7-embedded,binary,20,bot_22,4394,w,33,5.51,25,60.09,33,-27.09,0
e7-embedded,binary,20,bot_22,4394,w,35,9.18,25,71.47,42,-29.47,0
e7-embedded,binary,20,bot_22,4394,w,37,24.4,25,61.49,50,-11.49,0
e7-embedded,binary,20,bot_22,4394,w,39,2.61,25,52.93,41,-11.93,0
e7-embedded,binary,20,bot_22,4394,w,41,12.58,25,57.05,43,-14.05,0
e7-embedded,binary,20,bot_22,4394,w,43,31.89,25,87.5,64,-23.5,0
e7-embedded,binary,20,bot_22,4394,w,45,18.65,25,71.21,66,-5.21,0
e7-embedded,binary,20,bot_22,4394,w,47,20.88,25,64.35,55,-9.35,0
e7-embedded,binary,20,bot_22,4394,w,49,12.36,25,83.38,66,-17.38,0
e7-embedded,binary,20,bot_22,4394,w,51,13.36,25,77.07,61,-16.07,0
e7-embedded,binary,20,bot_22,4394,w,53,4.18,25,73.05,47,-26.05,0
e7-embedded,binary,20,bot_22,4394,w,55,3.97,25,72.04,43,-29.04,0
e7-embedded,binary,20,bot_22,4394,w,57,29.94,25,82.92,56,-26.92,0
e7-embedded,binary,20,bot_22,4394,w,59,38.3,25,74.88,44,-30.88,0
e7-embedded,binary,20,bot_23,4393,w,1,5.29,25,78.6,48,-30.6,0
e7-embedded,binary,20,bot_23,4393,w,3,7.08,25,76.25,42,-34.25,0
e7-embedded,binary,20,bot_23,4393,w,5,8.19,25,76.94,45,-31.94,0
e7-embedded,binary,20,bot_23,4393,w,7,23.33,25,65.81,59,-6.81,0
e7-embedded,binary,20,bot_23,4393,w,9,13.32,25,62.83,45,-17.83,0
e7-embedded,binary,20,bot_23,4393,w,11,16.89,25,56.39,53,-3.39,0
e7-embedded,binary,20,bot_23,4393,w,13,20.27,25,72.2,59,-13.2,0
e7-embedded,binary,20,bot_23,4393,w,15,15.03,25,54.78,36,-18.78,0
e7-embedded,binary,20,bot_23,4393,w,17,13.14,25,80.99,63,-17.99,0
e7-embedded,binary,20,bot_23,4393,w,19,10.67,25,66.94,57,-9.94,0
e7-embedded,binary,20,bot_23,4393,w,21,12.73,25,75.77,59,-16.77,0
e7-embedded,binary,20,bot_23,4393,w,23,5.54,25,61.82,34,-27.82,0
e7-embedded,binary,20,bot_23,4393,w,25,17.08,25,55.91,79,23.09,0
e7-embedded,binary,20,bot_23,4393,w,27,20.54,25,75.82,60,-15.82,0
e7-embedded,binary,20,bot_23,4393,w,29,16.58,25,73.92,65,-8.92,0
e7-embedded,binary,20,bot_23,4393,w,31,13.55,25,56.39,47,-9.39,0
e7-embedded,binary,20,bot_23,4393,w,33,7.04,25,58.6,33,-25.6,0
e7-embedded,binary,20,bot_23,4393,w,35,12.88,25,67.59,40,-27.59,0
e7-embedded,binary,20,bot_23,4393,w,37,31.69,25,71.93,47,-24.93,0
e7-embedded,binary,20,bot_23,4393,w,39,5.03,25,50.76,40,-10.76,0
e7-embedded,binary,20,bot_23,4393,w,41,18.07,25,67.82,40,-27.82,0
e7-embedded,binary,20,bot_23,4393,w,43,36.34,25,82.93,60,-22.93,0
e7-embedded,binary,20,bot_23,4393,w,45,18.92,25,71.03,69,-2.03,0
e7-embedded,binary,20,bot_23,4393,w,47,25.27,25,59.81,54,-5.81,0
e7-embedded,binary,20,bot_23,4393,w,49,15.27,25,80.28,64,-16.28,0
e7-embedded,binary,20,bot_23,4393,w,51,17.09,25,73.39,61,-12.39,0
e7-embedded,binary,20,bot_23,4393,w,53,6.55,25,70.53,47,-23.53,0
e7-embedded,binary,20,bot_23,4393,w,55,5.24,25,70.83,40,-30.83,0
e7-embedded,binary,20,bot_23,4393,w,57,4.22,25,81.44,57,-24.44,0
e7-embedded,binary,20,bot_23,4393,w,59,3.55,25,74.16,46,-28.16,0
e7-embedded,binary,20,bot_24,4394,b,2,5.41,25,64.7,30,-34.7,0
e7-embedded,binary,20,bot_24,4394,b,4,6.8,25,68.36,35,-33.36,0
e7-embedded,binary,20,bot_24,4394,b,6,25.71,25,81.05,46,-35.05,0
e7-embedded,binary,20,bot_24,4394,b,8,14.3,25,58.25,45,-13.25,0
e7-embedded,binary,20,bot_24,4394,b,10,25.7,25,78.41,58,-20.41,0
e7-embedded,binary,20,bot_24,4394,b,12,18.17,25,68.57,50,-18.57,0
e7-embedded,binary,20,bot_24,4394,b,14,13.74,25,56.01,42,-14.01,0
e7-embedded,binary,20,bot_24,4394,b,16,14.71,25,77.19,56,-21.19,0
e7-embedded,binary,20,bot_24,4394,b,18,19.64,25,97.99,79,-18.99,0
e7-embedded,binary,20,bot_24,4394,b,20,14.02,25,78.15,53,-25.15,0
e7-embedded,binary,20,bot_24,4394,b,22,4.16,25,68.73,46,-22.73,0
e7-embedded,binary,20,bot_24,4394,b,24,43.99,25,89.9,63,-26.9,0
e7-embedded,binary,20,bot_24,4394,b,26,15.68,25,95.75,76,-19.75,0
e7-embedded,binary,20,bot_24,4394,b,28,20.24,25,80.7,68,-12.7,0
e7-embedded,binary,20,bot_24,4394,b,30,22.66,25,85.79,66,-19.79,0
e7-embedded,binary,20,bot_24,4394,b,32,5.64,25,79.4,57,-22.4,0
e7-embedded,binary,20,bot_24,4394,b,34,4.13,25,86,59,-27,0
e7-embedded,binary,20,bot_24,4394,b,36,22.65,25,85.51,62,-23.51,0
e7-embedded,binary,20,bot_24,4394,b,38,21.61,25,64.24,56,-8.24,0
e7-embedded,binary,20,bot_24,4394,b,40,19.47,25,78.46,49,-29.46,0
e7-embedded,binary,20,bot_24,4394,b,42,9.3,25,80.61,60,-20.61,0
e7-embedded,binary,20,bot_24,4394,b,44,27.42,25,89.79,88,-1.79,0
e7-embedded,binary,20,bot_24,4394,b,46,24.92,25,82.57,69,-13.57,0
e7-embedded,binary,20,bot_24,4394,b,48,15.7,25,59.34,48,-11.34,0
e7-embedded,binary,20,bot_24,4394,b,50,17.4,25,94.52,74,-20.52,0
