label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-2-co-cache,binary,20,bot_2,4590,w,47,3.74,25,76.15,55,-21.15,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,49,27.85,25,62.72,61,-1.72,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,51,10.57,25,68,67,-1,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,53,4.7,25,55.58,46,-9.58,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,55,9.16,25,81.49,65,-16.49,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,57,6.1,25,89.74,77,-12.74,0
e7-remote-2-co-cache,binary,20,bot_2,4590,w,59,17.3,25,70.64,56,-14.64,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,1,9.75,25,79.6,56,-23.6,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,3,12.73,25,86.39,63,-23.39,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,5,10.9,25,81.21,56,-25.21,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,7,7.64,25,66.24,54,-12.24,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,9,6.8,25,76.23,51,-25.23,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,11,12.79,25,86.22,61,-25.22,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,13,9.41,25,75.69,63,-12.69,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,15,3.62,25,78.39,56,-22.39,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,17,4.56,25,88.92,65,-23.92,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,19,13.72,25,85.26,63,-22.26,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,21,29.58,25,76.92,59,-17.92,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,23,12.89,25,54.04,49,-5.04,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,25,23.25,25,61.63,50,-11.63,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,27,2.93,25,60.25,39,-21.25,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,29,20.26,25,96.42,76,-20.42,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,31,19.05,25,56.18,48,-8.18,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,33,8.88,25,54.73,40,-14.73,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,35,19.78,25,69.94,74,4.06,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,37,22.12,25,65.75,60,-5.75,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,39,14.2,25,70.19,61,-9.19,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,41,7.74,25,73.77,58,-15.77,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,43,13.88,25,73.24,60,-13.24,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,45,7.27,25,76.87,69,-7.87,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,47,30.6,25,77.08,55,-22.08,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,49,26.22,25,64.25,59,-5.25,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,51,9.64,25,68.76,66,-2.76,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,53,4.06,25,56.04,45,-11.04,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,55,8.64,25,82.18,63,-19.18,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,57,5.37,25,90.34,76,-14.34,0
e7-remote-2-co-cache,binary,20,bot_3,4591,w,59,16.3,25,71.71,54,-17.71,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,1,15.56,25,66.38,47,-19.38,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,3,2.46,25,57.73,20,-37.73,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,5,7.22,25,74.15,44,-30.15,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,7,13.03,25,96.2,66,-30.2,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,9,9.79,25,62.33,34,-28.33,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,11,4.55,25,68.68,35,-33.68,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,13,27.54,25,86.97,65,-21.97,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,15,29.34,25,84.89,57,-27.89,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,17,19.59,25,77.34,60,-17.34,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,19,11.7,25,66.05,47,-19.05,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,21,11.48,25,64.68,46,-18.68,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,23,14.5,25,64.22,47,-17.22,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,25,8.51,25,73.33,52,-21.33,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,27,19.73,25,71.9,49,-22.9,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,29,7.04,25,66.7,42,-24.7,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,31,9.54,25,74.82,49,-25.82,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,33,13.64,25,68.84,42,-26.84,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,35,14.55,25,80.53,53,-27.53,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,37,9.79,25,95.74,71,-24.74,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,39,31.04,25,93.82,68,-25.82,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,41,31.41,25,60.14,65,4.86,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,43,17.15,25,63.88,55,-8.87,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,45,24.65,25,80.7,70,-10.7,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,47,18.55,25,89.32,73,-16.32,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,49,11.04,25,70.53,51,-19.53,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,51,21.61,25,83.7,56,-27.7,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,53,31.96,25,81.21,57,-24.21,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,55,30.99,25,67.11,61,-6.11,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,57,27.64,25,70.54,72,1.46,0
e7-remote-2-co-cache,binary,20,bot_4,4579,w,59,20.18,25,64.85,58,-6.85,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,2,17.04,25,69.17,45,-24.17,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,4,13.46,25,64.67,48,-16.67,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,6,18.71,25,68.6,50,-18.6,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,8,8.33,25,63.29,46,-17.29,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,10,5.54,25,63.85,46,-17.85,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,12,21.85,25,74.9,66,-8.9,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,14,10.66,25,76.82,61,-15.82,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,16,10.52,25,73.29,53,-20.29,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,18,8.77,25,82.09,61,-21.09,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,20,5.69,25,73.91,54,-19.91,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,22,3.63,25,50.87,59,8.13,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,24,19.3,25,77.81,67,-10.81,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,26,3.16,25,71.88,47,-24.88,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,28,10.51,25,89.68,68,-21.68,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,30,22.38,25,61.94,56,-5.94,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,32,18.82,25,70.68,45,-25.68,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,34,36.31,25,66.6,50,-16.6,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,36,27.64,25,76.5,70,-6.5,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,38,26.24,25,71.66,69,-2.66,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,40,18.69,25,59.51,48,-11.51,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,42,22.5,25,84.03,66,-18.03,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,44,25.79,25,87.49,75,-12.49,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,46,9.6,25,95.32,76,-19.32,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,48,5.04,25,79.69,58,-21.69,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,50,29.83,25,58.03,63,4.97,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,52,21.17,25,67.92,52,-15.92,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,54,13.75,25,82.75,61,-21.75,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,56,18.81,25,103.83,87,-16.83,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,58,17.74,25,78.1,59,-19.1,0
e7-remote-2-co-cache,binary,20,bot_5,4588,b,60,6.91,25,72.08,66,-6.08,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,2,13.15,25,73.87,47,-26.87,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,4,9.37,25,69.1,44,-25.1,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,6,12.6,25,76.11,49,-27.11,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,8,3.11,25,64.27,40,-24.27,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,10,11.48,25,62.96,43,-19.96,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,12,14.98,25,82.44,67,-15.44,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,14,44.7,25,82.16,62,-20.16,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,16,30.06,25,66.89,68,1.11,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,18,9.74,25,53.68,53,-0.68,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,20,9.99,25,72.01,51,-21.01,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,22,22.45,25,56.24,57,0.76,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,24,14.11,25,83.64,67,-16.64,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,26,3.77,25,58.17,50,-8.17,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,28,17.99,25,97.28,74,-23.28,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,30,15.66,25,68.94,59,-9.94,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,32,11.15,25,61.32,50,-11.32,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,34,28.01,25,75.16,56,-19.16,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,36,18.32,25,86.57,77,-9.57,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,38,16.06,25,82.11,75,-7.11,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,40,8.68,25,69.91,56,-13.91,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,42,8.86,25,97.92,78,-19.92,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,44,14.08,25,99.68,84,-15.68,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,46,30.72,25,101.55,80,-21.55,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,48,21.57,25,59.82,61,1.18,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,50,19.49,25,68.53,65,-3.53,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,52,10.41,25,78.91,61,-17.91,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,54,4.2,25,92.43,67,-25.43,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,56,7.86,25,114.93,95,-19.93,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,58,8.36,25,88.08,66,-22.08,0
e7-remote-2-co-cache,binary,20,bot_6,4592,b,60,2.55,25,80,66,-14,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,1,17.1,25,90.04,61,-29.04,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,3,29.12,25,71.08,53,-18.08,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,5,27.22,25,64.85,46,-18.85,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,7,14.47,25,57.12,50,-7.12,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,9,16.21,25,71.17,53,-18.17,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,11,26.21,25,71.53,53,-18.53,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,13,19.55,25,65.38,67,1.62,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,15,17.55,25,64.96,56,-8.96,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,17,13.12,25,80.87,74,-6.87,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,19,16.77,25,73.83,59,-14.83,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,21,11.23,25,73.3,58,-15.3,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,23,8.23,25,72.75,52,-20.75,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,25,12.54,25,74.49,55,-19.49,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,27,6.66,25,63.59,44,-19.59,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,29,7.96,25,93.2,76,-17.2,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,31,2.38,25,50.34,55,4.66,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,33,4.89,25,63.86,47,-16.86,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,35,3.62,25,75.81,54,-21.81,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,37,5.16,25,110.66,88,-22.66,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,39,4.57,25,87.52,64,-23.52,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,41,18.73,25,86.1,69,-17.1,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,43,21.73,25,64.88,70,5.12,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,45,14.83,25,70.37,81,10.63,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,47,11.46,25,68.73,63,-5.73,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,49,7.81,25,76.18,67,-9.18,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,51,3.54,25,68.48,51,-17.48,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,53,8.9,25,84.18,62,-22.18,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,55,17.97,25,92.49,73,-19.49,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,57,20.48,25,76.16,76,-0.16,0
e7-remote-2-co-cache,binary,20,bot_7,4586,w,59,29.91,25,56.43,54,-2.43,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,1,5.78,25,83.66,57,-26.66,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,3,14.32,25,95.05,69,-26.05,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,5,12.32,25,80.19,58,-22.19,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,7,8.17,25,55.59,44,-11.59,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,9,4.77,25,53.97,36,-17.97,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,11,7.47,25,83.28,58,-25.28,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,13,10.94,25,53.86,63,9.14,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,15,22.28,25,66.25,68,1.75,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,17,21.07,25,67.49,61,-6.49,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,19,20.61,25,69.8,43,-26.8,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,21,23.94,25,82.64,57,-25.64,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,23,5.34,25,61.42,49,-12.42,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,25,13.48,25,71,51,-20,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,27,13.81,25,61.9,57,-4.9,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,29,11.78,25,89.46,71,-18.46,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,31,11.87,25,63.38,45,-18.38,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,33,3.56,25,59.87,37,-22.87,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,35,15.35,25,74.15,64,-10.15,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,37,14.54,25,73,56,-17,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,39,6.74,25,77.65,55,-22.65,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,41,4.18,25,76.24,51,-25.24,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,43,5.57,25,81.93,57,-24.93,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,45,21.82,25,57.44,63,5.56,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,47,22.1,25,58.6,51,-7.6,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,49,15.83,25,74.47,60,-14.47,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,51,4.68,25,73.44,51,-22.44,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,53,32.48,25,59.67,68,8.33,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,55,42.33,25,62.47,68,5.53,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,57,29.93,25,60.88,64,3.12,0
e7-remote-2-co-cache,binary,20,bot_8,4595,w,59,21.12,25,69.61,65,-4.61,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,2,6.94,25,54.61,44,-10.61,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,4,7.67,25,69.57,37,-32.57,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,6,5.89,25,87.13,52,-35.13,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,8,6.75,25,57.2,28,-29.2,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,10,3.21,25,54.95,31,-23.95,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,12,21.46,25,85.14,54,-31.14,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,14,8.86,25,56.1,52,-4.1,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,16,19.89,25,68.49,64,-4.49,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,18,17.7,25,71.18,58,-13.18,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,20,17.64,25,58.9,40,-18.9,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,22,21.27,25,72.5,53,-19.5,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,24,19.02,25,63.64,45,-18.64,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,26,11.89,25,72.42,47,-25.42,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,28,12.16,25,63.82,52,-11.82,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,30,11.01,25,90.45,66,-24.45,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,32,10.52,25,64.8,41,-23.8,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,34,10.48,25,61.04,33,-28.04,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,36,13.69,25,75.85,59,-16.85,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,38,12.4,25,75.18,53,-22.18,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,40,44.62,25,80.06,51,-29.06,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,42,29.5,25,62.98,60,-2.98,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,44,26.59,25,59.41,44,-15.41,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,46,21.7,25,56.6,49,-7.6,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,48,19.55,25,61.3,48,-13.3,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,50,12.86,25,77.62,58,-19.62,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,52,14.69,25,75.19,48,-27.19,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,54,30.54,25,61.46,62,0.54,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,56,40.7,25,64.39,65,0.61,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,58,28.99,25,61.97,60,-1.97,0
e7-remote-2-co-cache,binary,20,bot_9,4577,b,60,19.4,25,71.57,61,-10.57,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,1,8.49,25,80.76,56,-24.76,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,3,9.87,25,89.15,66,-23.15,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,5,7.79,25,84.27,58,-26.27,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,7,2.36,25,72.5,57,-15.5,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,9,7.37,25,76.96,52,-24.96,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,11,10.52,25,80.14,64,-16.14,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,13,7.28,25,77.45,65,-12.45,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,15,27.61,25,61.42,78,16.58,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,17,25.05,25,63.23,66,2.77,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,19,6.41,25,65.77,48,-17.77,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,21,27.05,25,79.46,61,-18.46,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,23,10.59,25,56.22,51,-5.22,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,25,19.25,25,65.47,53,-12.47,0
e7-remote-2-co-cache,binary,20,bot_10,4592,w,27,1.77,25,61.89,37,-24.89,0
