label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-co-cache,binary,20,bot_3,4531,w,39,20.24,25,97.91,79,-18.91,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,41,7.91,25,68.68,59,-9.68,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,43,11.95,25,97.68,76,-21.68,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,45,14.36,25,93.03,71,-22.03,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,47,37.06,25,97.24,76,-21.24,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,49,29.44,25,67.27,55,-12.27,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,51,21.45,25,68.19,70,1.81,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,53,19.41,25,77.89,68,-9.89,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,55,9.35,25,65.2,52,-13.2,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,57,14.68,25,94.96,80,-14.96,0
e7-remote-1-co-cache,binary,20,bot_3,4531,w,59,11.24,25,75.42,56,-19.42,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,1,22.5,25,74.79,49,-25.79,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,3,7.62,25,77.76,45,-32.76,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,5,2.28,25,79.29,42,-37.29,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,7,3.42,25,89.97,59,-30.97,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,9,3.28,25,101.39,72,-29.39,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,11,2.87,25,68.79,43,-25.79,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,13,15.14,25,53.98,48,-5.98,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,15,9.25,25,72.8,61,-11.8,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,17,7.88,25,67.42,39,-28.42,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,19,6.76,25,62.61,46,-16.61,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,21,12,25,66.55,44,-22.55,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,23,6.33,25,63.31,37,-26.31,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,25,15.34,25,97.11,65,-32.11,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,27,8.7,25,53.54,43,-10.54,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,29,8.73,25,73.07,46,-27.07,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,31,5.23,25,65.38,45,-20.38,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,33,40.9,25,86.5,64,-22.5,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,35,25.07,25,63.61,57,-6.61,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,37,24.76,25,68.08,49,-19.08,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,39,28.35,25,89.56,70,-19.56,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,41,9.8,25,66.93,60,-6.93,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,43,18.77,25,95.87,72,-23.87,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,45,23.04,25,92.38,65,-27.38,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,47,12.77,25,89.46,69,-20.46,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,49,37,25,79.31,53,-26.31,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,51,28.23,25,61.54,60,-1.54,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,53,29.58,25,67.84,62,-5.84,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,55,15.23,25,59.24,45,-14.24,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,57,24.66,25,85.27,76,-9.27,0
e7-remote-1-co-cache,binary,20,bot_4,4519,w,59,18.23,25,68.38,52,-16.38,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,2,15.19,25,63.78,40,-23.78,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,4,20.17,25,76.61,65,-11.61,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,6,14.71,25,78.26,61,-17.26,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,8,36.36,25,79.36,53,-26.36,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,10,13.61,25,57.59,47,-10.59,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,12,17.39,25,59.86,47,-12.86,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,14,21.37,25,79.19,66,-13.19,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,16,7.83,25,65.62,46,-19.62,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,18,9.67,25,77.64,51,-26.64,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,20,12.15,25,54.81,46,-8.81,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,22,20.06,25,60.11,45,-15.11,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,24,20.92,25,78.71,64,-14.71,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,26,19.49,25,64.17,43,-21.17,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,28,14.56,25,66.08,43,-23.08,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,30,13.44,25,55.86,32,-23.86,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,32,28,25,63.59,67,3.41,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,34,21.17,25,66.61,54,-12.61,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,36,20.45,25,69.45,61,-8.45,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,38,13.64,25,83.77,73,-10.77,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,40,12.92,25,86.13,62,-24.13,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,42,12.35,25,87.56,68,-19.56,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,44,49.81,25,84.17,57,-27.17,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,46,36.41,25,64.02,58,-6.02,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,48,18.23,25,64.21,59,-5.21,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,50,15.46,25,59.38,38,-21.38,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,52,13.76,25,82.37,64,-18.37,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,54,19.59,25,64.51,47,-17.51,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,56,17.85,25,81.02,67,-14.02,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,58,6.73,25,71.34,60,-11.34,0
e7-remote-1-co-cache,binary,20,bot_5,4528,b,60,6.77,25,68.82,48,-20.82,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,2,8.08,25,71.42,43,-28.42,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,4,11.33,25,85.59,63,-22.59,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,6,3.82,25,86.45,62,-24.45,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,8,20.45,25,63.65,61,-2.65,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,10,15.77,25,55.14,43,-12.14,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,12,17.06,25,68.73,55,-13.73,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,14,34.44,25,94.66,73,-21.66,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,16,4.45,25,60.37,40,-20.37,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,18,31.6,25,73.21,49,-24.21,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,20,16.81,25,56.3,45,-11.3,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,22,2.55,25,67.17,40,-27.17,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,24,17.18,25,61.4,55,-6.4,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,26,14.41,25,69.96,48,-21.96,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,28,8.94,25,56.05,38,-18.05,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,30,24.29,25,58.33,48,-10.33,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,32,10.75,25,64.36,59,-5.36,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,34,17.23,25,78.31,69,-9.31,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,36,8.41,25,59.98,38,-21.98,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,38,8.13,25,92.17,70,-22.17,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,40,12.3,25,91.75,74,-17.75,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,42,2.12,25,68.49,44,-24.49,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,44,2.16,25,78.34,53,-25.34,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,46,18.87,25,68.85,69,0.15,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,48,17.07,25,56.16,52,-4.16,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,50,23.84,25,65.93,59,-6.93,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,52,12.27,25,84.47,74,-10.47,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,54,11.44,25,67.71,54,-13.71,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,56,8.53,25,70.15,45,-25.15,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,58,5.85,25,74.31,51,-23.31,0
e7-remote-1-co-cache,binary,20,bot_6,4532,b,60,7.42,25,87.44,63,-24.44,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,1,14.3,25,78.04,62,-16.04,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,3,26.96,25,70.89,50,-20.89,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,5,20.84,25,73.47,57,-16.47,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,7,30.43,25,67.39,52,-15.39,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,9,18.95,25,53.25,43,-10.25,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,11,15.69,25,55.12,39,-16.12,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,13,9.45,25,59.57,47,-12.57,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,15,16.31,25,77.05,53,-24.05,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,17,9.06,25,73.48,47,-26.48,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,19,1.53,25,67.31,41,-26.31,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,21,9.86,25,75.3,47,-28.3,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,23,25.75,25,69.61,43,-26.61,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,25,9.95,25,70.18,57,-13.18,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,27,16.99,25,59.73,44,-15.73,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,29,4.63,25,63.87,43,-20.87,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,31,29.34,25,67.2,66,-1.2,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,33,25.07,25,70.73,51,-19.73,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,35,13.98,25,74.16,62,-12.16,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,37,12.72,25,79.42,58,-21.42,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,39,16.25,25,102.16,79,-23.16,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,41,13.99,25,72.66,56,-16.66,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,43,8.93,25,100.05,72,-28.05,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,45,9.05,25,98.46,71,-27.46,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,47,28.18,25,86.54,77,-9.54,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,49,27.02,25,69.66,56,-13.66,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,51,21.23,25,68.19,62,-6.19,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,53,19.17,25,78.06,60,-18.06,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,55,6.41,25,68.03,50,-18.03,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,57,10.34,25,99.15,79,-20.15,0
e7-remote-1-co-cache,binary,20,bot_7,4526,w,59,8.41,25,78.3,55,-23.3,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,1,4.11,25,86.01,62,-24.01,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,3,4.89,25,93.15,62,-31.15,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,5,13.73,25,87.81,69,-18.81,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,7,9.14,25,84.91,66,-18.91,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,9,14.12,25,69.46,63,-6.46,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,11,12.26,25,69.85,49,-20.85,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,13,6.32,25,74.26,53,-21.26,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,15,6.06,25,53.31,44,-9.31,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,17,9.52,25,68.78,58,-10.78,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,19,9.22,25,81.56,58,-23.56,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,21,6.64,25,69.75,45,-24.75,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,23,15.01,25,77.13,55,-22.13,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,25,7.5,25,56.52,52,-4.52,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,27,4.36,25,66.59,48,-18.59,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,29,19.25,25,68.48,45,-23.48,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,31,21.93,25,80.1,63,-17.1,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,33,6.95,25,73.89,63,-10.89,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,35,11.03,25,85.26,68,-17.26,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,37,7.85,25,98.53,81,-17.53,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,39,35.01,25,68.49,86,17.51,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,41,19.2,25,56.91,49,-7.91,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,43,16.84,25,56.18,58,1.82,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,45,20.14,25,72.87,77,4.13,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,47,16.52,25,69.4,65,-4.4,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,49,5.81,25,67.43,46,-21.43,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,51,7.92,25,82.3,60,-22.3,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,53,6.73,25,94.25,75,-19.25,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,55,8.5,25,85.75,67,-18.75,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,57,28.79,25,87.95,70,-17.95,0
e7-remote-1-co-cache,binary,20,bot_8,4535,w,59,25.43,25,68.86,72,3.14,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,2,12.49,25,61.13,33,-28.13,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,4,9.19,25,59.95,37,-22.95,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,6,11.13,25,90.39,58,-32.39,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,8,7.91,25,85.88,60,-25.88,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,10,10.33,25,73.27,55,-18.27,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,12,10.05,25,72.1,45,-27.1,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,14,37.52,25,77.77,50,-27.77,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,16,5.21,25,53.98,36,-17.98,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,18,8.23,25,69.78,51,-18.78,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,20,5.58,25,78.1,54,-24.1,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,22,4.44,25,72.22,41,-31.22,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,24,9.82,25,68.26,52,-16.26,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,26,6.33,25,57.82,46,-11.82,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,28,3.34,25,67.55,42,-25.55,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,30,17.26,25,54.87,39,-15.87,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,32,20.07,25,82.26,58,-24.26,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,34,5.75,25,74.89,57,-17.89,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,36,8.42,25,87.89,63,-24.89,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,38,26.77,25,100.16,76,-24.16,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,40,32.91,25,71.1,75,3.9,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,42,16.34,25,59.46,45,-14.46,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,44,13.71,25,58.97,52,-6.97,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,46,17.57,25,75.23,72,-3.23,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,48,13.83,25,72.04,58,-14.04,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,50,4,25,69.37,42,-27.37,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,52,5.12,25,85.08,56,-29.08,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,54,4.69,25,96.24,69,-27.24,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,56,6.33,25,87.89,61,-26.89,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,58,22.1,25,58.89,66,7.11,0
e7-remote-1-co-cache,binary,20,bot_9,4517,b,60,25.48,25,68.89,63,-5.89,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,1,7.08,25,83.54,62,-21.54,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,3,11.5,25,86.09,60,-26.09,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,5,10.83,25,84.59,63,-21.59,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,7,28.43,25,69.35,43,-26.35,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,9,16.85,25,55.09,45,-10.09,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,11,14.73,25,56.2,42,-14.2,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,13,7.15,25,61.79,48,-13.79,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,15,9.51,25,55.61,60,4.39,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,17,5.42,25,77.34,52,-25.34,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,19,17.7,25,65.92,67,1.08,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,21,3.7,25,53.75,40,-13.75,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,23,23.01,25,72.51,45,-27.51,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,25,7.83,25,72.04,59,-13.04,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,27,11.28,25,65.55,50,-15.55,0
