label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-kill,binary,10,bot_18,4624,b,30,7.13,25,77.15,66,-11.15,0
e7-kill,binary,10,bot_18,4624,b,32,17.52,25,74.05,60,-14.05,0
e7-kill,binary,10,bot_18,4624,b,34,19.81,25,69.99,65,-4.99,0
e7-kill,binary,10,bot_18,4624,b,36,12.99,25,79.48,80,0.52,0
e7-kill,binary,10,bot_18,4624,b,38,17.14,25,82.34,79,-3.34,0
e7-kill,binary,10,bot_18,4624,b,40,8.03,25,77.53,73,-4.53,0
e7-kill,binary,10,bot_19,4626,w,1,6.99,25,95.34,80,-15.34,0
e7-kill,binary,10,bot_19,4626,w,3,4.22,25,92.63,75,-17.63,0
e7-kill,binary,10,bot_19,4626,w,5,2.44,25,71.97,54,-17.97,0
e7-kill,binary,10,bot_19,4626,w,7,4.1,25,71.9,58,-13.9,0
e7-kill,binary,10,bot_19,4626,w,9,9.75,25,59.82,53,-6.82,0
e7-kill,binary,10,bot_19,4626,w,11,13.37,25,64.05,70,5.95,0
e7-kill,binary,10,bot_19,4626,w,13,16.16,25,65.73,61,-4.73,0
e7-kill,binary,10,bot_19,4626,w,15,15.86,25,61.37,61,-0.37,0
e7-kill,binary,10,bot_19,4626,w,17,27.59,25,64.75,65,0.25,0
e7-kill,binary,10,bot_19,4626,w,19,37.1,25,62.41,76,13.59,0
e7-kill,binary,10,bot_19,4626,w,21,2.58,25,58.16,49,-9.16,0
e7-kill,binary,10,bot_19,4626,w,23,1.67,25,76.22,62,-14.22,0
e7-kill,binary,10,bot_19,4626,w,25,4.82,25,87.1,76,-11.1,0
e7-kill,binary,10,bot_19,4626,w,27,2.03,25,81.78,70,-11.78,0
e7-kill,binary,10,bot_19,4626,w,29,2.82,25,73.11,60,-13.11,0
e7-kill,binary,10,bot_19,4626,w,31,7.58,25,65.89,61,-4.89,0
e7-kill,binary,10,bot_19,4626,w,33,8.54,25,66.59,64,-2.59,0
e7-kill,binary,10,bot_19,4626,w,35,12.75,25,79.72,78,-1.72,0
e7-kill,binary,10,bot_19,4626,w,37,9.23,25,81.74,76,-5.74,0
e7-kill,binary,10,bot_19,4626,w,39,8.43,25,71.61,68,-3.61,0
e7-kill,binary,10,bot_20,4626,b,2,4.35,25,82.09,68,-14.09,0
e7-kill,binary,10,bot_20,4626,b,4,2.86,25,75.46,61,-14.46,0
e7-kill,binary,10,bot_20,4626,b,6,2.89,25,68.83,52,-16.83,0
e7-kill,binary,10,bot_20,4626,b,8,9.55,25,68.55,56,-12.55,0
e7-kill,binary,10,bot_20,4626,b,10,22.5,25,63.25,56,-7.25,0
e7-kill,binary,10,bot_20,4626,b,12,12.02,25,63.78,61,-2.78,0
e7-kill,binary,10,bot_20,4626,b,14,15.75,25,64.38,64,-0.38,0
e7-kill,binary,10,bot_20,4626,b,16,15.64,25,62.96,63,0.04,0
e7-kill,binary,10,bot_20,4626,b,18,30.12,25,65.75,77,11.25,0
e7-kill,binary,10,bot_20,4626,b,20,7.44,25,55.3,77,21.7,0
e7-kill,binary,10,bot_20,4626,b,22,2.5,25,63.55,51,-12.55,0
e7-kill,binary,10,bot_20,4626,b,24,6.37,25,102.78,88,-14.78,0
e7-kill,binary,10,bot_20,4626,b,26,4.05,25,93.94,83,-10.94,0
e7-kill,binary,10,bot_20,4626,b,28,3.11,25,75.28,61,-14.28,0
e7-kill,binary,10,bot_20,4626,b,30,11.97,25,80.93,68,-12.93,0
e7-kill,binary,10,bot_20,4626,b,32,14.39,25,68.04,60,-8.04,0
e7-kill,binary,10,bot_20,4626,b,34,13.96,25,75.95,69,-6.95,0
e7-kill,binary,10,bot_20,4626,b,36,10.7,25,81.05,79,-2.05,0
e7-kill,binary,10,bot_20,4626,b,38,13.19,25,86.19,80,-6.19,0
e7-kill,binary,10,bot_20,4626,b,40,4.16,25,81.54,74,-7.54,0
