label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_2,4490,w,51,19.19,25,83.78,62,-21.78,0
e7-remote-1-khong-cache,binary,20,bot_2,4490,w,53,7.54,25,58.57,41,-17.57,0
e7-remote-1-khong-cache,binary,20,bot_2,4490,w,55,10.2,25,95.25,75,-20.25,0
e7-remote-1-khong-cache,binary,20,bot_2,4490,w,57,28.76,25,59.36,61,1.64,0
e7-remote-1-khong-cache,binary,20,bot_2,4490,w,59,13.77,25,53.45,40,-13.45,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,1,9.44,25,86.36,65,-21.36,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,3,14.13,25,89.36,65,-24.36,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,5,12.26,25,79.24,52,-27.24,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,7,9.56,25,60.55,38,-22.55,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,9,10.16,25,63.71,38,-25.71,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,11,4.61,25,68.51,46,-22.51,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,13,13.58,25,74.06,65,-9.06,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,15,18.07,25,69.55,53,-16.55,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,17,11.91,25,61.75,45,-16.75,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,19,11.07,25,64.38,48,-16.38,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,21,7.59,25,87.1,66,-21.1,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,23,39.83,25,78.69,56,-22.69,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,25,39.73,25,58.17,52,-6.17,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,27,22.31,25,77.95,56,-21.95,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,29,36.15,25,68.8,67,-1.8,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,31,24.23,25,70.35,63,-7.35,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,33,15.53,25,69.91,58,-11.91,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,35,11.45,25,71.03,53,-18.03,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,37,32.93,25,70.01,65,-5.01,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,39,30.83,25,83.31,68,-15.31,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,41,17.02,25,74.06,54,-20.06,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,43,19.54,25,74.66,59,-15.66,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,45,11.14,25,73,58,-15,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,47,3.68,25,74.66,52,-22.66,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,49,9.66,25,83.49,66,-17.49,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,51,12.97,25,55.08,64,8.92,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,53,6.11,25,59.36,38,-21.36,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,55,7.19,25,98.44,74,-24.44,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,57,25.08,25,63.04,65,1.96,0
e7-remote-1-khong-cache,binary,20,bot_3,4491,w,59,11.6,25,55.55,40,-15.55,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,1,24.43,25,76.55,52,-24.55,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,3,13.61,25,69.73,42,-27.73,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,5,3.86,25,69.83,37,-32.83,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,7,5.07,25,98.68,72,-26.68,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,9,8.86,25,75.15,46,-29.15,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,11,19.53,25,68.5,42,-26.5,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,13,28.29,25,59.64,58,-1.64,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,15,24.51,25,62.2,48,-14.2,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,17,2.25,25,58.28,28,-30.28,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,19,19.01,25,56.62,45,-11.62,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,21,22.94,25,71.7,52,-19.7,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,23,14.39,25,67.56,49,-18.56,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,25,12.57,25,65.49,44,-21.49,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,27,5.83,25,77.14,58,-19.14,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,29,7.11,25,74.1,45,-29.1,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,31,14.04,25,97.04,66,-31.04,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,33,6.51,25,80.64,54,-26.64,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,35,8.61,25,84.15,54,-30.15,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,37,46.19,25,55.78,57,1.22,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,39,46.59,25,67.45,58,-9.45,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,41,26.83,25,64.54,54,-10.54,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,43,28.44,25,66.37,61,-5.37,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,45,18.46,25,65.53,59,-6.53,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,47,14.27,25,64.24,48,-16.24,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,49,20.51,25,73.35,62,-11.35,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,51,13.36,25,73.9,60,-13.9,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,53,4.92,25,68.04,45,-23.04,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,55,20.54,25,84.2,73,-11.2,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,57,9.3,25,68.06,50,-18.06,0
e7-remote-1-khong-cache,binary,20,bot_4,4479,w,59,9.9,25,82.12,55,-27.12,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,2,16,25,66.02,40,-26.02,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,4,12.09,25,65.98,55,-10.98,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,6,19.29,25,73.81,59,-14.81,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,8,31.61,25,64.22,38,-26.22,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,10,17.99,25,67.16,47,-20.16,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,12,13.23,25,59.33,47,-12.33,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,14,6.43,25,53.72,47,-6.72,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,16,22.12,25,60.17,45,-15.17,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,18,23.64,25,62.25,46,-16.25,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,20,16.35,25,66.51,49,-17.51,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,22,9.89,25,68.58,45,-23.58,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,24,8.98,25,71.71,55,-16.71,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,26,4.92,25,73.22,56,-17.22,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,28,6.18,25,88.77,63,-25.77,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,30,38.46,25,70.3,67,-3.3,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,32,25.03,25,60.49,58,-2.49,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,34,34.63,25,62.32,55,-7.32,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,36,18.07,25,58,59,1,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,38,17.2,25,60.03,55,-5.03,0
