label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,warmup
e5-20s,binary,10,bot_1,4352,w,1,25.05,25,67.22,56,-11.22,0
e5-20s,binary,10,bot_1,4352,w,3,25.8,25,56.66,43,-13.66,0
e5-20s,binary,10,bot_1,4352,w,5,7.81,25,60.03,49,-11.03,0
e5-20s,binary,10,bot_1,4352,w,7,5.92,25,54.77,32,-22.77,0
e5-20s,binary,10,bot_1,4352,w,9,7.22,25,65.96,56,-9.96,0
e5-20s,binary,10,bot_1,4352,w,11,44.73,25,59.26,71,11.74,0
e5-20s,binary,10,bot_1,4352,w,13,29.11,25,66.15,86,19.85,0
e5-20s,binary,10,bot_1,4352,w,15,17.41,25,55.6,72,16.4,0
e5-20s,binary,10,bot_1,4352,w,17,11.95,25,57.59,69,11.41,0
e5-20s,binary,10,bot_1,4352,w,19,6.35,25,71.16,75,3.84,0
e5-20s,binary,10,bot_1,4352,w,21,6.5,25,67.02,68,0.98,0
e5-20s,binary,10,bot_1,4352,w,23,5.4,25,56.66,57,0.34,0
e5-20s,binary,10,bot_1,4352,w,25,7.77,25,73.3,79,5.7,0
e5-20s,binary,10,bot_1,4352,w,27,12.76,25,82.13,91,8.87,0
e5-20s,binary,10,bot_1,4352,w,29,6.5,25,73.47,96,22.53,0
e5-20s,binary,10,bot_1,4352,w,31,14.31,25,77.07,87,9.93,0
e5-20s,binary,10,bot_1,4352,w,33,22.85,25,77.94,89,11.06,0
e5-20s,binary,10,bot_1,4352,w,35,19.07,25,79.64,87,7.36,0
e5-20s,binary,10,bot_1,4352,w,37,17.45,25,77.73,80,2.27,0
e5-20s,binary,10,bot_1,4352,w,39,21.62,25,75.91,82,6.09,0
e5-20s,binary,10,bot_1,4352,w,41,12.38,25,74.53,77,2.47,0
e5-20s,binary,10,bot_1,4352,w,43,31.89,25,80.04,82,1.96,0
e5-20s,binary,10,bot_1,4352,w,45,23.73,25,60.28,84,23.72,0
e5-20s,binary,10,bot_1,4352,w,47,5.78,25,68.1,71,2.9,0
e5-20s,binary,10,bot_1,4352,w,49,12.24,25,58.29,67,8.71,0
e5-20s,binary,10,bot_1,4352,w,51,6.36,25,76.12,80,3.88,0
e5-20s,binary,10,bot_1,4352,w,53,2.22,25,65.81,62,-3.81,0
e5-20s,binary,10,bot_1,4352,w,55,2.83,25,69.02,66,-3.02,0
e5-20s,binary,10,bot_1,4352,w,57,3.37,25,71.36,70,-1.36,0
e5-20s,binary,10,bot_1,4352,w,59,12.89,25,72.95,71,-1.95,0
e5-20s,binary,10,bot_2,4352,b,2,16.12,25,58.11,57,-1.11,0
e5-20s,binary,10,bot_2,4352,b,4,18.54,25,52.3,52,-0.3,0
e5-20s,binary,10,bot_2,4352,b,6,7.27,25,55.55,38,-17.55,0
e5-20s,binary,10,bot_2,4352,b,8,12.66,25,56.6,38,-18.6,0
e5-20s,binary,10,bot_2,4352,b,10,17.74,25,58.74,20702,20643.26,0
e5-20s,binary,10,bot_2,4352,b,12,26.68,25,66.2,102,35.8,0
e5-20s,binary,10,bot_2,4352,b,14,22.56,25,62.08,82,19.92,0
e5-20s,binary,10,bot_2,4352,b,16,18.26,25,64.5,73,8.5,0
e5-20s,binary,10,bot_2,4352,b,18,9.67,25,65.97,69,3.03,0
e5-20s,binary,10,bot_2,4352,b,20,6.64,25,55.48,52,-3.48,0
e5-20s,binary,10,bot_2,4352,b,22,6.5,25,63.32,63,-0.32,0
e5-20s,binary,10,bot_2,4352,b,24,10.61,25,87.92,87,-0.92,0
e5-20s,binary,10,bot_2,4352,b,26,14.68,25,78.5,81,2.5,0
e5-20s,binary,10,bot_2,4352,b,28,27.16,25,79.82,85,5.18,0
e5-20s,binary,10,bot_2,4352,b,30,14.45,25,87.12,87,-0.12,0
e5-20s,binary,10,bot_2,4352,b,32,15.94,25,84.41,92,7.59,0
e5-20s,binary,10,bot_2,4352,b,34,11.63,25,57.72,73,15.28,0
e5-20s,binary,10,bot_2,4352,b,36,7.5,25,75.1,88,12.9,0
e5-20s,binary,10,bot_2,4352,b,38,12.21,25,60.27,71,10.73,0
e5-20s,binary,10,bot_2,4352,b,40,6.97,25,61.76,75,13.24,0
e5-20s,binary,10,bot_2,4352,b,42,6.68,25,64.85,70,5.15,0
e5-20s,binary,10,bot_2,4352,b,44,28.3,25,74.11,99,24.89,0
e5-20s,binary,10,bot_2,4352,b,46,8.59,25,76.34,93,16.66,0
e5-20s,binary,10,bot_2,4352,b,48,12.91,25,67.73,66,-1.73,0
e5-20s,binary,10,bot_2,4352,b,50,7.74,25,59.12,64,4.88,0
e5-20s,binary,10,bot_2,4352,b,52,2.13,25,60.23,60,-0.23,0
e5-20s,binary,10,bot_2,4352,b,54,2.85,25,73.07,69,-4.07,0
e5-20s,binary,10,bot_2,4352,b,56,3.27,25,85.19,81,-4.19,0
e5-20s,binary,10,bot_2,4352,b,58,2.99,25,70.36,67,-3.36,0
e5-20s,binary,10,bot_2,4352,b,60,8.08,25,65.97,72,6.03,0
e5-20s,binary,10,bot_3,4354,b,2,12.99,25,61.47,58,-3.47,0
e5-20s,binary,10,bot_3,4354,b,4,12.2,25,58.91,54,-4.91,0
e5-20s,binary,10,bot_3,4354,b,6,2.85,25,61.3,43,-18.3,0
e5-20s,binary,10,bot_3,4354,b,8,23.01,25,66.38,50,-16.38,0
e5-20s,binary,10,bot_3,4354,b,10,13.72,25,63.58,20701,20637.42,0
e5-20s,binary,10,bot_3,4354,b,12,22.64,25,70.81,100,29.19,0
e5-20s,binary,10,bot_3,4354,b,14,16.91,25,67.77,83,15.23,0
e5-20s,binary,10,bot_3,4354,b,16,9.58,25,73.14,76,2.86,0
e5-20s,binary,10,bot_3,4354,b,18,21.06,25,73.62,71,-2.62,0
e5-20s,binary,10,bot_3,4354,b,20,24.15,25,62.3,83,20.7,0
e5-20s,binary,10,bot_3,4354,b,22,11.76,25,52.82,56,3.18,0
e5-20s,binary,10,bot_3,4354,b,24,6.67,25,54.57,86,31.43,0
e5-20s,binary,10,bot_3,4354,b,26,4.36,25,57.88,57,-0.88,0
e5-20s,binary,10,bot_3,4354,b,28,13.11,25,95.5,94,-1.5,0
e5-20s,binary,10,bot_3,4354,b,30,6.93,25,86.63,86,-0.63,0
e5-20s,binary,10,bot_3,4354,b,32,8.19,25,87.04,90,2.96,0
e5-20s,binary,10,bot_3,4354,b,34,4.94,25,64.53,62,-2.53,0
e5-20s,binary,10,bot_3,4354,b,36,4.02,25,62.36,67,4.64,0
e5-20s,binary,10,bot_3,4354,b,38,5.18,25,66.57,65,-1.57,0
e5-20s,binary,10,bot_3,4354,b,40,2.32,25,65.62,67,1.38,0
e5-20s,binary,10,bot_3,4354,b,42,12.06,25,69.18,66,-3.18,0
e5-20s,binary,10,bot_3,4354,b,44,20.99,25,81.22,95,13.78,0
e5-20s,binary,10,bot_3,4354,b,46,14.12,25,68.67,83,14.33,0
e5-20s,binary,10,bot_3,4354,b,48,4.33,25,58.82,63,4.18,0
e5-20s,binary,10,bot_3,4354,b,50,10.99,25,59.36,65,5.64,0
e5-20s,binary,10,bot_3,4354,b,52,14.14,25,70.5,82,11.5,0
e5-20s,binary,10,bot_3,4354,b,54,6.76,25,64.88,71,6.13,0
e5-20s,binary,10,bot_3,4354,b,56,2.36,25,71.52,70,-1.52,0
e5-20s,binary,10,bot_3,4354,b,58,3.64,25,56.44,53,-3.44,0
e5-20s,binary,10,bot_3,4354,b,60,4.72,25,69.23,67,-2.23,0
e5-20s,binary,10,bot_4,4353,w,1,21.56,25,70.83,63,-7.83,0
e5-20s,binary,10,bot_4,4353,w,3,20.6,25,61.81,51,-10.81,0
e5-20s,binary,10,bot_4,4353,w,5,6.3,25,61.39,51,-10.39,0
e5-20s,binary,10,bot_4,4353,w,7,4.09,25,56.31,34,-22.31,0
e5-20s,binary,10,bot_4,4353,w,9,4.5,25,68.29,54,-14.29,0
e5-20s,binary,10,bot_4,4353,w,11,41.24,25,62.76,72,9.24,0
e5-20s,binary,10,bot_4,4353,w,13,25.85,25,69.23,86,16.77,0
e5-20s,binary,10,bot_4,4353,w,15,14.77,25,58.28,73,14.72,0
e5-20s,binary,10,bot_4,4353,w,17,8.8,25,60.65,67,6.35,0
e5-20s,binary,10,bot_4,4353,w,19,2.92,25,74.36,73,-1.36,0
e5-20s,binary,10,bot_4,4353,w,21,2.54,25,67.95,68,0.05,0
e5-20s,binary,10,bot_4,4353,w,23,2.06,25,59.11,56,-3.11,0
e5-20s,binary,10,bot_4,4353,w,25,4.08,25,70.33,67,-3.33,0
e5-20s,binary,10,bot_4,4353,w,27,8.64,25,79.43,85,5.57,0
e5-20s,binary,10,bot_4,4353,w,29,12.85,25,74.79,87,12.21,0
e5-20s,binary,10,bot_4,4353,w,31,9.66,25,86.71,87,0.29,0
e5-20s,binary,10,bot_4,4353,w,33,10.33,25,90.29,95,4.71,0
e5-20s,binary,10,bot_4,4353,w,35,29.18,25,92.03,92,-0.03,0
e5-20s,binary,10,bot_4,4353,w,37,9.46,25,80.56,81,0.44,0
e5-20s,binary,10,bot_4,4353,w,39,12.43,25,85.13,87,1.87,0
e5-20s,binary,10,bot_4,4353,w,41,6.65,25,80.49,79,-1.49,0
e5-20s,binary,10,bot_4,4353,w,43,27.13,25,85.02,84,-1.02,0
e5-20s,binary,10,bot_4,4353,w,45,12.54,25,71.61,88,16.39,0
e5-20s,binary,10,bot_4,4353,w,47,15.64,25,60.85,74,13.15,0
e5-20s,binary,10,bot_4,4353,w,49,5.67,25,64.25,68,3.75,0
e5-20s,binary,10,bot_4,4353,w,51,22.29,25,71.62,81,9.38,0
e5-20s,binary,10,bot_4,4353,w,53,17.3,25,60.66,71,10.34,0
e5-20s,binary,10,bot_4,4353,w,55,8.64,25,69.31,74,4.69,0
e5-20s,binary,10,bot_4,4353,w,57,5.39,25,52.22,52,-0.22,0
e5-20s,binary,10,bot_4,4353,w,59,8.85,25,61.01,61,-0.01,0
e5-20s,binary,10,bot_5,4351,w,1,45.1,25,64.96,47,-17.96,0
e5-20s,binary,10,bot_5,4351,w,3,2.91,25,55.24,38,-17.24,0
e5-20s,binary,10,bot_5,4351,w,5,6.38,25,60.97,40,-20.97,0
e5-20s,binary,10,bot_5,4351,w,7,3.98,25,55.06,38,-17.06,0
e5-20s,binary,10,bot_5,4351,w,9,5.24,25,71.22,58,-13.22,0
e5-20s,binary,10,bot_5,4351,w,11,1.71,25,61.63,59,-2.63,0
e5-20s,binary,10,bot_5,4351,w,13,1.93,25,62.29,60,-2.29,0
e5-20s,binary,10,bot_5,4351,w,15,3.59,25,99.98,100,0.02,0
e5-20s,binary,10,bot_5,4351,w,17,5.26,25,90.71,91,0.29,0
e5-20s,binary,10,bot_5,4351,w,19,2.09,25,80.22,82,1.78,0
e5-20s,binary,10,bot_5,4351,w,21,3.09,25,70.57,68,-2.57,0
e5-20s,binary,10,bot_5,4351,w,23,5.56,25,84.93,84,-0.93,0
e5-20s,binary,10,bot_5,4351,w,25,8.25,25,61.47,73,11.53,0
e5-20s,binary,10,bot_5,4351,w,27,13.33,25,84.9,87,2.1,0
e5-20s,binary,10,bot_5,4351,w,29,15.86,25,76.66,84,7.34,0
e5-20s,binary,10,bot_5,4351,w,31,27.47,25,78.42,91,12.58,0
e5-20s,binary,10,bot_5,4351,w,33,16.87,25,84.59,90,5.41,0
e5-20s,binary,10,bot_5,4351,w,35,18.45,25,81.62,95,13.38,0
e5-20s,binary,10,bot_5,4351,w,37,14.11,25,74.64,77,2.36,0
e5-20s,binary,10,bot_5,4351,w,39,9.4,25,74.25,94,19.75,0
e5-20s,binary,10,bot_5,4351,w,41,16.37,25,71.51,73,1.49,0
e5-20s,binary,10,bot_5,4351,w,43,7.99,25,61.1,83,21.9,0
e5-20s,binary,10,bot_5,4351,w,45,8.44,25,63.19,74,10.81,0
e5-20s,binary,10,bot_5,4351,w,47,30.64,25,71.66,105,33.34,0
e5-20s,binary,10,bot_5,4351,w,49,11.61,25,73.45,99,25.55,0
e5-20s,binary,10,bot_5,4351,w,51,4.54,25,64.75,70,5.25,0
